,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
255,m7.2022-07-14.maze_trial23,988.0,501.28373232323236,0.0,0.0,0.037037037037037035,0.0,0.0,0.37037037037037035,0.5555555555555556,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.0,0.0,0.2222222222222222,0.07407407407407407,0.48148148148148145,0.0,0.14814814814814814,0.0,0.2962962962962963,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.18518518518518517,0.0,0.07407407407407407,0.0,0.0,0.3333333333333333,0.037037037037037035,0.0,0.0,1.4444444444444444,0.1111111111111111,0.18518518518518517,0.2962962962962963,0.0,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.14814814814814814,0.0,0.0,0.037037037037037035,0.07407407407407407,0.6666666666666666,0.037037037037037035,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.6248374689755372,0.524358033876852,2.8270660822276614,0.6831481481481481,0.7047538760197227,0.9987692123600683,44.93017398259809,0.1559914799085926,4.816390531391408e-05,4.77854662962963e-10,0.00021054043930838887,0.4683509809742059,0.00022223092990786888,0.0003742931511111111,3.4884421000000005e-10,0.13388242385555557,0.1915406027674074,0.04937928324189827,1.0,0,1,0,0,0,,0.20152558352994498,,,
256,m7.2022-07-14.maze_trial23,989.0,501.7788305723906,0.0,0.0,0.08,0.08,0.0,0.32,1.0,0.04,0.04,0.08,0.0,0.0,0.0,0.04,0.36,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.16,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.24,0.0,0.44,0.0,0.16,0.12,0.12,0.04,0.0,0.0,0.0,0.04,0.0,0.12,0.0,0.08,0.0,0.0,0.16,0.12,0.24,0.04,1.68,0.16,0.2,0.28,0.0,0.56,0.0,0.04,0.16,0.04,0.0,0.0,0.0,0.12,0.2,0.56,0.08,0.0,0.2,0.0,0.04,0.04,0.04,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.7449062937705848,0.6134475797230715,2.706997257432614,0.8243999999999998,0.7890914126891394,1.0603240318788858,83.67979361074511,9.446762816000001e-05,6.841147014399999e-10,6.540832208e-10,1.0419076696e-09,0.9764598379999999,0.0003907765784,0.00026531082224,3.8575576759999997e-10,0.0005289257624,9.917306735999999e-05,0.02216150537557853,1.0,0,1,0,0,0,,0.20152558352994498,,,
257,m7.2022-07-14.maze_trial23,990.0,502.2749593964335,0.037037037037037035,0.0,0.037037037037037035,0.2222222222222222,0.0,0.2222222222222222,0.8518518518518519,0.037037037037037035,0.0,0.18518518518518517,0.037037037037037035,0.0,0.0,0.14814814814814814,0.25925925925925924,0.0,0.0,0.0,0.25925925925925924,0.0,0.18518518518518517,0.0,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.48148148148148145,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.2222222222222222,0.037037037037037035,2.0,0.037037037037037035,0.4444444444444444,0.5555555555555556,0.0,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.5555555555555556,0.14814814814814814,0.4444444444444444,0.14814814814814814,0.0,0.25925925925925924,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.8192253706543341,0.6523662190306808,2.6014965675413384,0.8999999999999999,0.8592364571675467,1.0717114260448546,97.09013280186079,1.3101365e-05,1.1631324400000001e-10,5.694938e-11,2.0331031e-10,0.9960491,1.9182515e-05,1.6458209e-05,9.177413e-11,1.752359e-05,1.2021111000000001e-05,0.0038726127416529588,3.0,0,0,0,1,0,,,,0.17800585812663838,
258,m7.2022-07-14.maze_trial23,991.0,502.7386968660969,0.0,0.0,0.3076923076923077,0.038461538461538464,0.0,0.2692307692307692,0.8461538461538461,0.11538461538461539,0.07692307692307693,0.2692307692307692,0.038461538461538464,0.0,0.0,0.07692307692307693,0.34615384615384615,0.0,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.07692307692307693,0.2692307692307692,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.34615384615384615,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.23076923076923078,0.038461538461538464,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.3076923076923077,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.11538461538461539,1.1153846153846154,0.23076923076923078,0.38461538461538464,0.19230769230769232,0.0,0.15384615384615385,0.11538461538461539,0.0,0.038461538461538464,0.11538461538461539,0.46153846153846156,0.0,0.0,0.15384615384615385,0.11538461538461539,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.34615384615384615,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.8477174923765899,0.6870372748082065,2.5422373082820795,0.9449999999999998,0.8630109603478551,1.0902855240289335,59.75362917652926,1.3101365000000002e-05,1.16313244e-10,5.694938e-11,2.0331031e-10,0.9960491,1.9182515e-05,1.6458209e-05,9.177413e-11,1.752359e-05,1.2021111e-05,0.0038726127416529588,3.0,0,0,0,1,0,,,,0.17800585812663838,
259,m7.2022-07-14.maze_trial23,992.0,503.2461940740741,0.0,0.0,0.08,0.0,0.0,0.16,1.12,0.08,0.08,0.08,0.16,0.0,0.0,0.04,0.52,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.04,0.04,0.04,0.0,0.0,0.04,0.08,0.0,0.12,0.16,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.04,0.2,0.12,0.36,0.0,0.12,0.08,0.32,0.4,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.24,0.0,0.12,0.0,1.84,0.2,0.4,0.28,0.0,0.84,0.16,0.0,0.0,0.08,0.08,0.0,0.0,0.04,0.36,0.36,0.0,0.0,0.44,0.0,0.08,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.04,0.08,0.0,0.08,0.12,0.0,0.04,0.0,0.04,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.9386185270173751,0.7701012429508998,2.4234907094147,1.0495999999999999,0.8852087746522357,1.185711872617578,43.62473956399388,1.1637208600000001e-05,1.119640488e-10,5.155783776e-11,2.294251372e-10,0.996490604,1.578201972e-05,1.840563028e-05,8.63317924e-11,9.706976608e-06,1.5863253639999998e-05,0.0034380004318731185,3.0,0,0,0,1,0,,,,0.17800585812663838,
260,m7.2022-07-14.maze_trial23,993.0,503.76106933333335,0.0,0.0,0.04,0.0,0.0,0.32,0.88,0.04,0.04,0.0,0.0,0.0,0.0,0.12,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.04,0.12,0.0,0.0,0.04,0.2,0.0,0.08,0.16,0.0,0.0,0.0,0.04,0.04,0.12,0.0,0.0,0.24,0.0,0.44,0.04,0.16,0.12,0.48,0.36,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.2,0.0,0.28,0.04,1.68,0.08,0.48,0.16,0.0,0.68,0.2,0.0,0.0,0.04,0.08,0.0,0.0,0.04,0.44,0.24,0.08,0.0,0.16,0.0,0.04,0.0,0.04,0.0,0.0,0.32,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0691193898064117,0.8610751316335845,2.3094469531617587,1.1929774603255583,0.9872646067258845,1.2360044087072497,125.07010371953608,1.64884492e-05,1.167721464e-10,4.47033368e-11,7.920853958e-09,0.98898606,1.93967556e-05,1.92389098e-05,8.165929799999999e-11,0.00801784921108,3.0353708e-05,0.0029106048023311406,1.0,0,1,0,0,0,,0.4504740740740749,,,
261,m7.2022-07-14.maze_trial23,994.0,504.2655435897436,0.0,0.0,0.0,0.038461538461538464,0.0,0.23076923076923078,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.2692307692307692,0.0,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,0.2692307692307692,0.07692307692307693,0.5384615384615384,0.0,0.11538461538461539,0.0,0.34615384615384615,0.5384615384615384,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0,1.0,0.11538461538461539,0.46153846153846156,0.38461538461538464,0.0,0.23076923076923078,0.0,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.0,0.0,0.23076923076923078,0.15384615384615385,0.5,0.038461538461538464,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.202834438414226,0.8243698951844638,2.1553546454694508,1.162307692307692,1.0486535259936378,1.1364160539640857,177.84320074787684,2.1847952153846154e-05,1.4146020923076923e-10,4.263947161538461e-11,2.528852860769231e-06,0.9714645230769231,2.419971646153846e-05,1.8681800384615382e-05,9.98109323076923e-11,0.025753185769230767,3.8771045461538456e-05,0.002676261502613148,1.0,0,1,0,0,0,,0.4504740740740749,,,
262,m7.2022-07-14.maze_trial23,995.0,504.7685301587302,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.75,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.5,0.0,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.35714285714285715,0.0,0.21428571428571427,0.0,0.10714285714285714,0.21428571428571427,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.07142857142857142,0.21428571428571427,0.0,0.42857142857142855,0.0,0.17857142857142858,0.10714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.10714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.8214285714285714,0.07142857142857142,0.42857142857142855,0.25,0.0,0.6785714285714286,0.10714285714285714,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.10714285714285714,0.25,0.32142857142857145,0.17857142857142858,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.3456778450076323,0.7229182764636575,2.0125112388760438,1.0194642857142855,1.0481319727988554,0.9901343438429671,192.96813055949272,9.704716e-06,1.8262714000000002e-10,4.8851367e-11,1.0893605e-05,0.9523166,8.776818e-06,2.0308955e-05,1.6229824e-10,0.044799555,9.470697e-06,0.0028246898152232136,1.0,0,1,0,0,0,,0.4504740740740749,,,
263,m7.2022-07-14.maze_trial23,996.0,505.2593412894376,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.14814814814814814,1.0,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.14814814814814814,0.037037037037037035,0.0,0.14814814814814814,0.18518518518518517,0.0,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.18518518518518517,0.07407407407407407,0.7037037037037037,0.0,0.14814814814814814,0.0,0.3333333333333333,0.37037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.9629629629629629,0.07407407407407407,0.3333333333333333,0.14814814814814814,0.0,0.5925925925925926,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.25925925925925924,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,1.460200506659234,0.6321371130313074,1.8589728790876838,0.8659259259259258,1.0466694609341474,0.8388611436542348,195.49782560202033,7.135816e-05,0.00069923425,1.799711e-10,6.274546e-05,0.9118804000000001,1.7321196e-10,4.636342e-05,1.9582014e-09,0.08028223,0.00071260775,0.006245058648615465,1.0,0,1,0,0,0,,0.4504740740740749,,,
264,m7.2022-07-14.maze_trial23,997.0,505.7552438746439,0.0,0.0,0.038461538461538464,0.0,0.0,0.19230769230769232,0.8076923076923077,0.19230769230769232,0.11538461538461539,0.15384615384615385,0.0,0.0,0.038461538461538464,0.19230769230769232,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.07692307692307693,0.2692307692307692,0.0,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.34615384615384615,0.11538461538461539,1.0,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.2692307692307692,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.038461538461538464,1.5769230769230769,0.038461538461538464,0.3076923076923077,0.15384615384615385,0.0,0.5769230769230769,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.0,0.0,0.15384615384615385,0.23076923076923078,0.6923076923076923,0.11538461538461539,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,1.3346864499763436,0.5627049582120532,1.685162337777143,0.6921153846153845,1.0473730832855048,0.6638173722566738,194.75334957268538,0.0006096234,0.00011078455,1.07344106e-10,6.808655e-05,0.87807715,1.2303808e-10,9.899927e-05,1.0947343000000002e-05,0.10799576000000001,3.343612e-05,0.01299521253661784,3.0,0,0,0,1,0,,,,0.0,
265,m7.2022-07-14.maze_trial23,998.0,506.2614600984427,0.0,0.0,0.037037037037037035,0.0,0.0,0.37037037037037035,0.7037037037037037,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.037037037037037035,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.2222222222222222,0.037037037037037035,0.25925925925925924,0.0,0.14814814814814814,0.14814814814814814,0.4074074074074074,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.9629629629629629,0.037037037037037035,0.2222222222222222,0.14814814814814814,0.0,0.37037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.0,0.0,0.14814814814814814,0.2222222222222222,0.48148148148148145,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,1.1700402796348262,0.49028281346116337,1.5205161674356251,0.5107407407407406,0.9994937711436734,0.5304376149305438,251.53837436743106,0.7356934043333333,6.457733562962963e-05,3.136105848148148e-10,0.00020370502037037036,0.1626074277415,2.1239141407407405e-10,0.00022065088555555553,2.0276530463525925e-06,0.03137732229629629,0.033561409948148144,0.036269474260118326,1.0,0,1,0,0,0,,0.0,,,
266,m7.2022-07-14.maze_trial23,999.0,506.76711764705874,0.0,0.0,0.12,0.08,0.0,0.32,0.76,0.08,0.0,0.2,0.0,0.0,0.0,0.12,0.36,0.0,0.0,0.0,0.04,0.0,0.24,0.0,0.12,0.04,0.36,0.04,0.0,0.04,0.2,0.0,0.04,0.52,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.28,0.32,0.96,0.04,0.08,0.04,0.36,0.44,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.2,1.8,0.08,0.36,0.24,0.0,0.24,0.04,0.0,0.24,0.12,0.04,0.0,0.0,0.08,0.16,0.16,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,1.0740892380839546,0.39386022983620833,1.3951290346860918,0.419556349186104,0.8976202457847596,0.48691796589632586,238.17630451862402,0.975266892,1.0815270566496e-05,1.33333554e-10,7.81768592e-05,1.820166615e-05,1.02212098e-10,7.309127679999999e-05,1.332359416e-10,0.0027928100195734403,0.008236281096669936,0.013523731442258402,3.0,0,0,0,1,0,,,,0.0,
267,m7.2022-07-14.maze_trial23,1000.0,507.2794702521008,0.0,0.0,0.04,0.04,0.0,0.2,0.68,0.08,0.12,0.12,0.0,0.0,0.0,0.12,0.64,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.04,0.4,0.0,0.0,0.08,0.2,0.0,0.0,0.16,0.0,0.04,0.0,0.0,0.0,0.16,0.04,0.0,0.28,0.12,0.32,0.0,0.16,0.0,0.32,0.48,0.0,0.0,0.0,0.04,0.52,0.12,0.0,0.0,0.04,0.0,0.08,0.04,0.16,0.04,0.84,0.12,0.6,0.2,0.0,0.16,0.16,0.08,0.08,0.04,0.24,0.0,0.0,0.08,0.08,0.56,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,0.0,1.1347710653609593,0.38531342657391937,1.272466242921119,0.49219999999999997,0.8672670705387568,0.3809572881539396,208.53475049396508,0.9955161716,2.7059332176000002e-09,6.132618808e-11,1.87628628137208e-05,1.558882156e-05,4.6880132120000005e-11,2.0593031160000003e-05,3.957169784e-11,3.830920864064e-06,2.625533116e-10,0.004425049647337685,1.0,0,1,0,0,0,,0.0,,,
268,m7.2022-07-14.maze_trial23,1001.0,507.7764480519481,0.045454545454545456,0.0,0.045454545454545456,0.4090909090909091,0.0,0.09090909090909091,0.5454545454545454,0.045454545454545456,0.0,0.18181818181818182,0.13636363636363635,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.22727272727272727,0.0,0.0,0.045454545454545456,0.36363636363636365,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.5,0.0,0.0,0.0,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0,0.3181818181818182,0.18181818181818182,0.8636363636363636,0.0,0.13636363636363635,0.0,0.18181818181818182,0.45454545454545453,0.0,0.0,0.0,0.0,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.0,0.0,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.045454545454545456,1.8181818181818181,0.09090909090909091,0.3181818181818182,0.18181818181818182,0.0,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.3181818181818182,0.22727272727272727,0.0,0.0,0.045454545454545456,0.09090909090909091,0.5,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.13636363636363635,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,1.1825710653609594,0.40249223594996214,1.2246662429211193,0.54,0.8551238049151114,0.3287794033973018,216.99845464279832,0.99747497,5.052141e-09,4.7278414e-11,6.787254e-11,9.131815e-06,2.5916831e-11,1.2565659e-05,2.6392754000000002e-11,7.3650560000000005e-06,1.6259875e-10,0.0024959620877998967,3.0,0,0,0,1,0,,,,0.0,
269,m7.2022-07-14.maze_trial23,1002.0,508.2653257142857,0.0,0.0,0.12,0.12,0.0,0.28,0.16,0.48,0.0,0.24,0.04,0.0,0.0,0.12,0.24,0.0,0.0,0.0,0.08,0.0,0.24,0.0,0.0,0.0,0.28,0.04,0.08,0.0,0.16,0.0,0.0,0.56,0.0,0.0,0.0,0.04,0.0,0.08,0.36,0.04,0.44,0.16,0.88,0.04,0.16,0.04,0.16,0.32,0.0,0.0,0.0,0.04,0.4,0.04,0.0,0.04,0.0,0.0,0.12,0.0,0.04,0.16,1.44,0.0,0.68,0.08,0.0,0.08,0.28,0.08,0.08,0.08,0.48,0.0,0.0,0.04,0.04,0.28,0.04,0.0,0.12,0.0,0.12,0.0,0.04,0.0,0.2,0.44,0.04,0.0,0.0,0.12,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,1.1825710653609594,0.40249223594996214,1.2246662429211193,0.54,0.8500384799011571,0.32773646743471974,227.92275478471186,0.99747497,5.052141e-09,4.7278414e-11,6.787254e-11,9.131815e-06,2.5916831e-11,1.2565659e-05,2.6392754e-11,7.365055999999999e-06,1.6259875e-10,0.0024959620877998967,3.0,0,0,0,1,0,,,,0.0,
270,m7.2022-07-14.maze_trial23,1003.0,508.762619047619,0.0,0.0,0.07407407407407407,0.0,0.0,0.2222222222222222,0.4074074074074074,0.4074074074074074,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.48148148148148145,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.18518518518518517,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.37037037037037035,0.18518518518518517,0.2962962962962963,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.37037037037037035,0.5925925925925926,0.0,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.18518518518518517,0.0,0.18518518518518517,0.1111111111111111,1.1481481481481481,0.18518518518518517,0.18518518518518517,0.0,0.0,0.5925925925925926,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.0,0.2962962962962963,0.0,0.0,0.0,0.2222222222222222,0.5185185185185185,0.07407407407407407,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.4444444444444444,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1.108712163319466,0.43885435814803814,1.1430119376277446,0.6090532040051466,0.8600455154691495,0.25842668796814444,201.47255040094927,0.9973492351851851,9.810505009259258e-07,1.0287040925925925e-10,6.664681733333333e-11,8.990625696296297e-06,2.5553978777777778e-11,0.00013527926944444446,2.7066012222222222e-11,7.683959703703703e-06,1.715930554398148e-06,0.0024961137567779896,1.0,0,1,0,0,0,,0.7885268247978929,,,
