,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
9,m7.2022-07-16.maze_trial1,9.0,11.772552536231883,0.0,0.2,0.0,0.0,0.03333333333333333,0.9666666666666667,0.16666666666666666,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.4666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.2,0.5666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,1.9,0.13333333333333333,0.3,0.03333333333333333,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.5666666666666667,0.06666666666666667,0.0,0.2,0.1,0.0,0.1,0.0,0.03333333333333333,0.0,0.23333333333333334,0.26666666666666666,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,1.1865236884536532,0.8723670055970764,2.0507136198284246,1.2123333333333335,1.0007501237657728,0.5174026367059894,84.56582217766872,2.51515068e-08,5.0017894700000006e-05,0.969564672,1.89337175e-05,1.630056091565e-05,0.019555467,2.15450427e-05,0.0062010082919990005,8.513416890000001e-10,5.96189162e-10,0.0045720288931477395,2.0,0,0,1,0,0,,,0.38235702178698716,,
10,m7.2022-07-16.maze_trial1,10.0,12.272226449275363,0.13333333333333333,0.4666666666666667,0.0,0.03333333333333333,0.0,0.7,0.0,0.06666666666666667,0.0,0.1,0.0,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.2,0.06666666666666667,0.0,0.03333333333333333,0.36666666666666664,0.9,0.2,0.0,0.06666666666666667,0.9666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.1,0.0,0.0,0.03333333333333333,1.7,0.13333333333333333,0.3333333333333333,0.1,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.03333333333333333,0.4,0.26666666666666666,0.2,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.23333333333333334,0.0,0.0,0.4,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,1.2341903551203197,0.8999999999999999,2.003046953161758,1.26,1.0388076586353163,0.517337602778872,87.33412224077249,5.2952487e-08,8.693639e-06,0.9760376,2.254633e-05,2.393855e-10,0.0193792,9.960917e-06,3.8797333e-07,3.0084393e-10,1.1004477e-09,0.004541556547505876,4.0,0,0,0,0,1,,,,,0.0
11,m7.2022-07-16.maze_trial1,11.0,12.77190036231884,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.7333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.0,0.36666666666666664,0.03333333333333333,0.0,0.0,0.36666666666666664,0.5333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.06666666666666667,0.1,0.1,0.1,0.0,0.06666666666666667,0.0,1.2333333333333334,0.23333333333333334,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.3,0.5333333333333333,0.16666666666666666,0.0,0.2,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.43333333333333335,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,1.2341903551203197,0.8999999999999999,2.003046953161758,1.26,1.046799881096145,0.5191184047131626,87.09186039604957,5.2952487e-08,8.693639e-06,0.9760376,2.254633e-05,2.393855e-10,0.0193792,9.960917e-06,3.8797333e-07,3.0084393e-10,1.1004477e-09,0.004541556547505876,4.0,0,0,0,0,1,,,,,0.0
12,m7.2022-07-16.maze_trial1,12.0,13.271550619448341,0.1,0.13333333333333333,0.0,0.0,0.0,0.8666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.3,0.6,0.23333333333333334,0.03333333333333333,0.0,0.6666666666666666,0.0,0.0,0.1,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,1.7666666666666666,0.2,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.03333333333333333,0.0,0.36666666666666664,0.0,0.0,0.1,0.0,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,1.2483553719324847,0.876504216064682,1.9526660310483446,1.229907275135649,1.043116576720652,0.5426500898482558,39.081543796892745,5.2952487e-08,8.693639e-06,0.9760376,2.254633e-05,2.393855e-10,0.0193792,9.960917e-06,3.8797333e-07,3.0084393e-10,1.1004477e-09,0.004541556547505876,1.0,0,1,0,0,0,,0.22588092211341304,,,
13,m7.2022-07-16.maze_trial1,13.0,13.771149193548387,0.16666666666666666,0.23333333333333334,0.0,0.0,0.03333333333333333,0.9,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,0.36666666666666664,0.0,0.0,0.03333333333333333,0.5666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.3,0.0,0.0,0.1,0.26666666666666666,0.5333333333333333,0.2,0.0,0.03333333333333333,0.2,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,1.9,0.06666666666666667,0.2,0.06666666666666667,0.2,0.0,0.3,0.06666666666666667,0.0,0.16666666666666666,0.03333333333333333,0.3333333333333333,0.7333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.36666666666666664,0.0,0.0,0.3,0.03333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.3,1.3358807102406394,0.8020794375551099,1.8334517756015982,1.1324999999999998,1.0475619284064746,0.634170080593187,20.118591706954742,8.1234255093e-06,3.368621743333334e-05,0.97437932,2.21196492e-05,2.1467479666666668e-10,0.0197496038,1.1978866483333332e-05,5.2370746886999996e-05,3.7522233366666667e-10,1.1417035520363334e-05,0.005731379669069558,1.0,0,1,0,0,0,,0.22588092211341304,,,
14,m7.2022-07-16.maze_trial1,14.0,14.270745967741936,0.13333333333333333,0.1,0.0,0.0,0.0,0.9333333333333333,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.26666666666666666,0.0,0.0,0.13333333333333333,0.5,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.2,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.06666666666666667,0.0,1.3,0.06666666666666667,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.3333333333333333,0.06666666666666667,0.0,0.3,0.16666666666666666,0.23333333333333334,0.6,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.36666666666666664,1.4425473769073058,0.7271280838215544,1.7267851089349315,1.0258333333333332,1.048232472790149,0.7451293278770055,13.692268811113754,1.8677121e-05,6.636882e-05,0.9722108000000002,2.1561682e-05,1.823608e-10,0.020233978,1.46177235e-05,0.00012034822,4.724864e-10,2.6345566e-05,0.007287302212652835,1.0,0,1,0,0,0,,0.22588092211341304,,,
15,m7.2022-07-16.maze_trial1,15.0,14.770342741935483,0.2,0.13333333333333333,0.0,0.0,0.0,1.0666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.2,0.26666666666666666,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,2.066666666666667,0.06666666666666667,0.23333333333333334,0.1,0.03333333333333333,0.03333333333333333,0.7,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,0.6,0.23333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.43333333333333335,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,1.4552756335534702,0.6335720565901621,1.5696184422682653,0.8686666666666665,1.0469683584353378,0.8993232899067002,43.59071902403899,3.0445244e-05,0.035434183,0.88928604,7.0176735e-05,1.6510047e-10,6.6489068e-09,5.3981872e-05,0.0676873,3.6660547e-10,0.0011687326,0.006269133368387192,4.0,0,0,0,0,1,,,,,0.0
16,m7.2022-07-16.maze_trial1,16.0,15.269939516129032,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.9666666666666667,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.16666666666666666,0.23333333333333334,0.5666666666666667,0.2,0.0,0.0,0.43333333333333335,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,2.4,0.06666666666666667,0.6666666666666666,0.0,0.03333333333333333,0.0,1.1333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,1.0333333333333334,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,1.2886184422682652,0.5645477352336835,1.3986184422682655,0.6976666666666665,1.048472658178556,1.0725679517758142,41.25739578144431,3.553951586666667e-05,0.0596498784,0.835802532,4.080215773333334e-05,1.7454126066666666e-10,4.518051452090667e-05,3.444168466666666e-05,0.0976750188,3.915178553333334e-10,0.00019072656493333333,0.006525879796220073,1.0,0,1,0,0,0,,0.0,,,
17,m7.2022-07-16.maze_trial1,17.0,15.76953629032258,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.3,0.06666666666666667,0.0,0.03333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.23333333333333334,0.0,0.0,0.2,0.26666666666666666,0.5333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,2.2666666666666666,0.06666666666666667,0.43333333333333335,0.03333333333333333,0.06666666666666667,0.1,0.9333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.26666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,1.1665502528707614,0.5344358858494253,1.2521184422682656,0.5618333333333332,1.038565092127103,1.1978345414856413,323.17241869764456,8.0611872e-05,0.0728142015,0.756764568,0.0149152022976,3.5773044799999996e-10,8.72230102e-05,4.6356436e-05,0.1480483442,1.9514353890000002e-09,0.00011789421140000001,0.007125596163634273,4.0,0,0,0,0,1,,,,,0.0
18,m7.2022-07-16.maze_trial1,18.0,16.26913306451613,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.13333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.7333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.2,0.0,0.0,0.13333333333333333,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,1.2333333333333334,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.2,0.0,0.5666666666666667,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.7666666666666667,0.1,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.3,0.0,0.0,0.1,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,1.0609280871479458,0.44416666666666665,1.1357851089349325,0.44416666666666665,0.9545379602086149,1.2380956455153198,264.5195895361569,9.647885266666668e-05,0.077371578,0.7201062306666668,0.022283358333333336,4.13584024e-10,0.00010022346226666668,5.22386092e-05,0.17242629533333334,2.5220611066666665e-09,0.00014785819266666667,0.007415735614221634,1.0,0,1,0,0,0,,0.9805794237060557,,,
19,m7.2022-07-16.maze_trial1,19.0,16.768729838709678,0.1,0.1,0.0,0.0,0.0,0.8333333333333334,0.2,0.03333333333333333,0.0,0.1,0.0,0.2,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.4666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.03333333333333333,0.16666666666666666,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,0.3333333333333333,0.4666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3,0.1,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.7666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.3,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.4666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.36666666666666664,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.43333333333333335,0.0,0.0,0.0,0.06666666666666667,0.36666666666666664,0.03333333333333333,0.0,0.0,0.0,0.0,0.6,0.9658281718970554,0.3830432172850304,1.0500185270173752,0.4265563491861041,0.8808343846695502,1.186112627454217,212.26199719693255,5.288485e-05,0.08454186,0.6317479,0.036164027,1.0511354e-10,7.167377e-05,4.506343e-05,0.23915863,1.174312e-09,0.00010157325,0.00811638642057444,1.0,0,1,0,0,0,,0.9805794237060557,,,
20,m7.2022-07-16.maze_trial1,20.0,17.268326612903227,0.06666666666666667,0.1,0.0,0.0,0.0,0.6666666666666666,0.2,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.5333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.5333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.2,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,1.3,0.03333333333333333,0.43333333333333335,0.03333333333333333,0.03333333333333333,0.0,0.4,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.03333333333333333,0.0,0.3,0.03333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.4,0.8265997033781168,0.3546127794280491,0.9107900584984366,0.46883214288751074,0.8272378250676762,1.08072875073269,239.66014086163645,5.922827866666667e-05,0.08491445933333333,0.520573364,0.042297852866666666,1.1597071600000001e-10,3.58041428e-05,4.7527004666666665e-05,0.3410596746666667,5.0218089199999995e-08,7.975537333333333e-05,0.010932283999806761,1.0,0,1,0,0,0,,0.9805794237060557,,,
21,m7.2022-07-16.maze_trial1,21.0,17.767923387096776,0.03333333333333333,0.1,0.0,0.0,0.0,0.9666666666666667,0.1,0.03333333333333333,0.0,0.2,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.36666666666666664,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.26666666666666666,0.4,0.26666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.9666666666666666,0.03333333333333333,0.3,0.06666666666666667,0.0,0.0,0.6333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.8333333333333334,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.4,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.6773125208431358,0.301572291343227,0.7615028759634555,0.42305634918610413,0.7165242309761335,1.0203633886519043,230.7516469912997,2.32611883e-05,0.09238688866666665,0.37066125366666663,0.04582282483333334,1.1055199166666667e-10,1.2420794966666668e-05,4.8671374966666666e-05,0.4820254566666667,5.1205074444333336e-05,3.442025733333333e-05,0.008933597366103737,1.0,0,1,0,0,0,,0.9805794237060557,,,
22,m7.2022-07-16.maze_trial1,22.0,18.282091733870967,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.625,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,0.08333333333333333,0.125,0.0,0.0,0.0,0.5,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.20833333333333334,0.5833333333333334,0.25,0.0,0.0,0.2916666666666667,0.0,0.0,0.16666666666666666,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,2.5416666666666665,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0,0.2916666666666667,0.08333333333333333,0.0,0.0,0.0,0.2916666666666667,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.041666666666666664,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.375,0.5779403551203197,0.34674034470241155,0.6621307102406395,0.47625000000000006,0.6766897135198672,0.9314577938303591,224.17872404513753,1.1128811061048334e-05,0.09413342458333333,0.32328396549332916,0.04431925329583333,1.1080300708333333e-10,8.887492337444166e-06,4.6715934502345836e-05,0.5279874875,6.509434600000001e-05,0.0012448262716666667,0.008899216161133724,1.0,0,1,0,0,0,,0.9805794237060557,,,
23,m7.2022-07-16.maze_trial1,23.0,18.76012258064516,0.0,0.12,0.0,0.0,0.04,0.96,0.08,0.04,0.0,0.0,0.0,0.08,0.24,0.0,0.04,0.04,0.72,0.04,0.12,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.04,0.0,0.0,0.12,0.0,0.24,0.0,0.0,0.28,0.04,0.0,0.0,0.08,0.8,0.28,0.08,0.0,0.24,0.0,0.0,0.08,0.12,0.0,0.0,0.08,0.04,0.0,2.2,0.24,0.32,0.08,0.04,0.08,0.48,0.04,0.04,0.04,0.0,0.2,0.64,0.04,0.0,0.12,0.04,0.0,0.04,0.0,0.08,0.0,0.2,0.0,0.0,0.28,0.08,0.0,0.2,0.0,0.0,0.0,0.04,0.28,0.32,0.0,0.0,0.0,0.0,0.4,0.4777542639216575,0.36437992016995474,0.5619446190419772,0.45439857146501283,0.6220844998916483,0.8864413650055849,260.34829760151507,6.2987462e-10,0.07630956586958963,1.6804455108e-05,0.008362618852,1.755919776e-10,4.614638392e-10,1.0428694592e-09,0.8590871151999999,2.7126762400000002e-05,0.026998296140224313,0.029198470410878117,1.0,0,1,0,0,0,,0.9805794237060557,,,
24,m7.2022-07-16.maze_trial1,24.0,19.27296966743528,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.782608695652174,0.34782608695652173,0.0,0.0,0.08695652173913043,0.0,0.17391304347826086,0.391304347826087,0.043478260869565216,0.0,0.08695652173913043,0.7391304347826086,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.13043478260869565,0.0,0.0,0.2608695652173913,0.08695652173913043,0.13043478260869565,0.0,0.30434782608695654,0.5652173913043478,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.0,0.391304347826087,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.0,1.3478260869565217,0.0,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.6521739130434783,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.8695652173913043,0.17391304347826086,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.17391304347826086,0.0,0.0,1.173913043478261,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.30434782608695654,0.29043478260869565,0.28186955830160093,0.37462513772901535,0.29043478260869565,0.5148145295637282,0.9483300725062128,299.9137558495851,0.0007186116511196353,7.7758316208e-06,0.00018438033086956522,0.099265362,9.526464286956521e-11,8.666040823104349e-06,1.0846242875503913e-05,0.8706604365217392,0.0020258394711304348,1.2430119516604348e-05,0.027105651695040513,1.0,0,1,0,0,0,,0.9805794237060557,,,
25,m7.2022-07-16.maze_trial1,25.0,19.760403389830508,0.04,0.12,0.0,0.0,0.0,0.44,0.28,0.0,0.0,0.2,0.0,0.16,0.24,0.16,0.0,0.04,0.52,0.0,0.08,0.28,0.0,0.0,0.0,0.28,0.0,0.0,0.04,0.0,0.0,0.08,0.0,0.2,0.0,0.0,0.32,0.04,0.24,0.0,0.44,0.64,0.2,0.04,0.0,0.24,0.0,0.0,0.76,0.2,0.0,0.0,0.04,0.0,0.0,1.24,0.08,0.12,0.0,0.12,0.04,0.6,0.04,0.0,0.24,0.04,0.0,0.56,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.28,0.0,0.0,1.24,0.08,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.44,0.14173522840962557,0.13791201736993336,0.15520568522887673,0.1447112698372209,0.49675166149951294,1.0908898712288853,6.5487305875087625,0.008264033,8.938668000000001e-05,8.164624e-05,0.12554619,4.2969843e-11,9.965458e-05,0.00012473125,0.8292988,0.022947320000000004,0.00014293847,0.013405299737030085,1.0,0,1,0,0,0,,0.9805794237060557,,,
