,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
9,m8.2022-07-05.maze_trial1,9.0,11.777816820276497,0.0,0.0,0.06666666666666667,0.0,0.4666666666666667,0.3333333333333333,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.1,0.13333333333333333,0.0,0.1,0.0,0.0,0.0,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.1,0.2,0.03333333333333333,0.0,0.1,0.0,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.1,0.0,0.23333333333333334,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.5,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.36666666666666664,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.6813570217869865,0.5657260396017959,0.6720951775601599,0.7071666666666665,1.2285079984766993,0.16818597854025003,208.61448935520693,4.0211917e-06,4.0217565e-06,4.002097e-06,4.1662292e-06,4.183611e-06,4.226694e-06,4.3206733e-06,3.9938577e-06,4.0531486e-06,4.1457884e-06,0.9999588649526,3.0,0,0,0,1,0,,,,0.0,
10,m8.2022-07-05.maze_trial1,10.0,12.277793778801843,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.1,0.0,0.13333333333333333,0.0,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.1,0.0,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.36666666666666664,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.6941903551203199,0.5692099788303082,0.6720951775601599,0.7199999999999999,1.2308797042901793,0.16142111829496422,208.28532500232708,4.0211917e-06,4.0217565e-06,4.002097e-06,4.1662292e-06,4.183611e-06,4.226694e-06,4.3206733e-06,3.9938577e-06,4.0531486e-06,4.1457884e-06,0.9999588649526,1.0,0,1,0,0,0,,0.0,,,
11,m8.2022-07-05.maze_trial1,11.0,12.777770737327188,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.23333333333333334,0.0,0.0,0.1,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.16666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.36666666666666664,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.1,0.0,0.26666666666666666,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.8,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.6941903551203199,0.5692099788303082,0.6720951775601599,0.7199999999999999,1.23091010208588,0.1633967255578114,207.79211421203757,4.0211917e-06,4.0217565e-06,4.002097e-06,4.1662292e-06,4.183611e-06,4.226694e-06,4.3206733e-06,3.9938577e-06,4.0531486e-06,4.1457884e-06,0.9999588649526,0.0,1,0,0,0,0,0.0,,,,
12,m8.2022-07-05.maze_trial1,12.0,13.277747695852533,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.3,0.0,0.03333333333333333,0.1,0.0,0.2,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.1,0.0,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.0,0.2,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.0,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.7666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.6813570217869865,0.5657260396017959,0.6720951775601599,0.7071666666666665,1.2366634704331196,0.17450996891579168,190.03843781763672,4.0211917e-06,4.0217565e-06,4.002097e-06,4.1662292e-06,4.183611e-06,4.226694e-06,4.3206733e-06,3.9938577e-06,4.0531486e-06,4.1457884e-06,0.9999588649526,1.0,0,1,0,0,0,,0.0,,,
13,m8.2022-07-05.maze_trial1,13.0,13.77772465437788,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.2,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0,0.36666666666666664,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850236884536531,0.5667214508099423,0.6720951775601599,0.7108333333333332,1.2384248935510622,0.17430215550122283,170.98044655075006,4.0211917e-06,4.0217565e-06,4.002097e-06,4.1662292e-06,4.183611e-06,4.226694e-06,4.3206733e-06,3.9938577e-06,4.0531486e-06,4.1457884e-06,0.9999588649526,0.0,1,0,0,0,0,0.0,,,,
14,m8.2022-07-05.maze_trial1,14.0,14.277701612903225,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.1,0.0,0.1,0.26666666666666666,0.2,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.2,0.0,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.43333333333333335,0.0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.23333333333333334,0.03333333333333333,0.2,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.5666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.4,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6941903551203199,0.5718730751784552,0.6720951775601599,0.72,1.248488781098494,0.16421774095155836,146.1933972527775,4.0211917e-06,4.0217565e-06,4.002097e-06,4.1662292e-06,4.183611e-06,4.226694e-06,4.3206733e-06,3.9938577e-06,4.0531486e-06,4.1457884e-06,0.9999588649526,0.0,1,0,0,0,0,0.0,,,,
15,m8.2022-07-05.maze_trial1,15.0,14.77767857142857,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.1,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.6333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088570217869865,0.5824586361721995,0.6720951775601599,0.7407417989148052,1.2600116257974963,0.15094992406105964,149.24498598758979,4.0211917e-06,4.0217565e-06,4.002097e-06,4.1662292e-06,4.183611e-06,4.226694e-06,4.3206733e-06,3.9938577e-06,4.0531486e-06,4.1457884e-06,0.9999588649526,1.0,0,1,0,0,0,,0.0,,,
16,m8.2022-07-05.maze_trial1,16.0,15.277552132701421,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.1,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106903551203199,0.5841147183399359,0.6720951775601599,0.743334523779156,1.259653380717672,0.15452344404587545,135.2172551864372,4.0211917e-06,4.0217565e-06,4.002097e-06,4.1662292e-06,4.183611e-06,4.226694e-06,4.3206733e-06,3.9938577e-06,4.0531486e-06,4.1457884e-06,0.9999588649526,4.0,0,0,0,0,1,,,,,0.0
17,m8.2022-07-05.maze_trial1,17.0,15.777315165876777,0.0,0.0,0.06666666666666667,0.13333333333333333,0.2,0.2,0.16666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.4,0.06666666666666667,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.1,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.43333333333333335,0.23333333333333334,0.16666666666666666,0.0,0.0,0.03333333333333333,0.2,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.2,0.23333333333333334,0.0,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.1333333333333333,0.03333333333333333,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.1,0.0,0.0,0.13333333333333333,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666903551203198,0.573284478944514,0.6720951775601599,0.6925,1.241268604648465,0.18549479801468877,48.564785350619985,4.0211917e-06,4.0217565e-06,4.002097e-06,4.1662292e-06,4.183611e-06,4.226694e-06,4.3206733e-06,3.9938577e-06,4.0531486e-06,4.1457884e-06,0.9999588649526,3.0,0,0,0,1,0,,,,0.010499999999999954,
18,m8.2022-07-05.maze_trial1,18.0,16.27707819905213,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.23333333333333334,0.1,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.2,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.3,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.23333333333333334,0.23333333333333334,0.2,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.16666666666666666,0.2,0.3333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.03333333333333333,0.36666666666666664,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.06666666666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041903551203197,0.5481012040932308,0.66159517756016,0.63,1.2258030422690063,0.2409200918802829,282.6929670282963,0.0063545514853100005,3.88777809284e-06,0.0010199326271,4.027357364962e-06,4.078730053333334e-06,1.56299202e-05,8.799941856666667e-06,0.00958041272911,0.01493599137698,4.007612368528667e-06,0.9680686804415637,3.0,0,0,0,1,0,,,,0.010499999999999954,
19,m8.2022-07-05.maze_trial1,19.0,16.776841232227486,0.2,0.0,0.1,0.06666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.06666666666666667,0.26666666666666666,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.1,0.0,0.13333333333333333,0.0,0.1,0.43333333333333335,0.06666666666666667,0.13333333333333333,0.1,0.2,0.13333333333333333,0.1,0.16666666666666666,0.43333333333333335,0.0,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.23333333333333334,0.2,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333,0.1,0.26666666666666666,0.2,0.0,0.16666666666666666,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.13333333333333333,0.23333333333333334,0.26666666666666666,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.1666666666666667,0.16666666666666666,0.26666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.2,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281602791214345,0.5164170873176998,0.5521063027961225,0.5363333333333332,1.2062489910619558,0.3087197863123837,297.6945516204736,0.19051993000000003,2.4042852e-09,0.030481918,7.414886e-11,1.0371826e-06,0.00034632348,0.00013869873,0.28729656,0.4479622,5.0745586e-10,0.043253329621510184,2.0,0,0,1,0,0,,,0.0,,
20,m8.2022-07-05.maze_trial1,20.0,17.27660426540284,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.2,0.4666666666666667,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.1,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.2,0.4,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.1,0.0,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.06666666666666667,0.1,0.0,0.16666666666666666,0.0,0.13333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.43333333333333335,0.3,0.03333333333333333,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.6333333333333333,0.0,0.23333333333333334,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4321666666666666,0.43216666666666653,0.4321666666666666,0.43216666666666653,1.1201400770942167,0.32587054400496446,279.1145305155076,0.188020237,1.138581809964e-05,0.021337342648858885,6.269713820000001e-11,1.766740162e-05,0.00026642052,0.0001199853795,0.293839002,0.462882898,4.05175315e-10,0.03350506076404911,3.0,0,0,0,1,0,,,,0.4211666666666666,
21,m8.2022-07-05.maze_trial1,21.0,17.776367298578197,0.03333333333333333,0.0,0.0,0.13333333333333333,0.6,0.5333333333333333,0.3,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.1,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.2,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.0,0.0,0.1,0.2,0.03333333333333333,0.0,0.1,0.0,0.2,0.03333333333333333,0.0,0.1,0.0,0.0,0.16666666666666666,0.13333333333333333,0.1,0.0,0.16666666666666666,0.03333333333333333,0.1,0.1,0.06666666666666667,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.43333333333333335,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,1.1333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.6333333333333333,0.0,0.23333333333333334,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.3135,0.31349999999999983,0.31349999999999995,0.31349999999999983,1.0025938085994572,0.329401454339721,275.6890180993578,0.18218762,3.794711700000001e-05,1.6286295e-10,3.5976454e-11,5.6471246e-05,7.998028e-05,7.6320895e-05,0.3091047,0.49769786,1.6652071e-10,0.01075910009663994,3.0,0,0,0,1,0,,,,0.4211666666666666,
