,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
,,,,m4.2022-07-12.maze_cluster0,m4.2022-07-12.maze_cluster1,m4.2022-07-12.maze_cluster2,m4.2022-07-12.maze_cluster3,m4.2022-07-12.maze_cluster4,m4.2022-07-12.maze_cluster5,m4.2022-07-12.maze_cluster6,m4.2022-07-12.maze_cluster7,m4.2022-07-12.maze_cluster8,m4.2022-07-12.maze_cluster9,m4.2022-07-12.maze_cluster10,m4.2022-07-12.maze_cluster11,m4.2022-07-12.maze_cluster12,m4.2022-07-12.maze_cluster13,m4.2022-07-12.maze_cluster14,m4.2022-07-12.maze_cluster15,m4.2022-07-12.maze_cluster16,m4.2022-07-12.maze_cluster17,m4.2022-07-12.maze_cluster18,m4.2022-07-12.maze_cluster19,m4.2022-07-12.maze_cluster20,m4.2022-07-12.maze_cluster21,m4.2022-07-12.maze_cluster22,m4.2022-07-12.maze_cluster23,m4.2022-07-12.maze_cluster24,m4.2022-07-12.maze_cluster25,m4.2022-07-12.maze_cluster26,m4.2022-07-12.maze_cluster27,m4.2022-07-12.maze_cluster28,m4.2022-07-12.maze_cluster29,m4.2022-07-12.maze_cluster30,m4.2022-07-12.maze_cluster31,m4.2022-07-12.maze_cluster32,m4.2022-07-12.maze_cluster33,m4.2022-07-12.maze_cluster34,m4.2022-07-12.maze_cluster35,m4.2022-07-12.maze_cluster36,m4.2022-07-12.maze_cluster37,m4.2022-07-12.maze_cluster38,m4.2022-07-12.maze_cluster41,m4.2022-07-12.maze_cluster42,m4.2022-07-12.maze_cluster43,m4.2022-07-12.maze_cluster44,m4.2022-07-12.maze_cluster45,m4.2022-07-12.maze_cluster46,m4.2022-07-12.maze_cluster47,m4.2022-07-12.maze_cluster48,m4.2022-07-12.maze_cluster49,m4.2022-07-12.maze_cluster50,m4.2022-07-12.maze_cluster51,m4.2022-07-12.maze_cluster52,m4.2022-07-12.maze_cluster53,m4.2022-07-12.maze_cluster54,m4.2022-07-12.maze_cluster55,m4.2022-07-12.maze_cluster56,m4.2022-07-12.maze_cluster57,m4.2022-07-12.maze_cluster58,m4.2022-07-12.maze_cluster59,m4.2022-07-12.maze_cluster60,m4.2022-07-12.maze_cluster61,m4.2022-07-12.maze_cluster62,m4.2022-07-12.maze_cluster63,m4.2022-07-12.maze_cluster64,m4.2022-07-12.maze_cluster65,m4.2022-07-12.maze_cluster66,m4.2022-07-12.maze_cluster67,m4.2022-07-12.maze_cluster68,m4.2022-07-12.maze_cluster69,m4.2022-07-12.maze_cluster70,m4.2022-07-12.maze_cluster71,m4.2022-07-12.maze_cluster72,geodesic,euclidean,future,manhattan,x,y,value,route_0,route_1,route_2,route_3,route_4,route_5,route_6,route_7,route_8,route_9,non_route,cluster_label,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4
9,m4.2022-07-12.maze_trial1,9.0,11.76110657370518,0.03333333333333333,0.0,0.06666666666666667,0.3,0.26666666666666666,0.36666666666666664,0.2,0.06666666666666667,0.23333333333333334,0.23333333333333334,0.1,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.1,0.0,0.16666666666666666,0.03333333333333333,0.0,0.2,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.3,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.7590236884536533,0.3686187214466905,0.885309221134133,0.42483333333333306,0.6823401545508884,0.7562049214249182,182.1773016043349,0.00017179699999999998,6.4498558084256e-05,1.6382993600000003e-10,0.000153618062,7.8925252967662e-05,0.54039118,0.38411555597345604,0.0507329742,0.00018227624200000002,1.7284101000000002e-10,0.02410917437482114,0.0,1,0,0,0,0,0.9517744074445166,,,,
10,m4.2022-07-12.maze_trial1,10.0,12.261126494023904,0.16666666666666666,0.0,0.1,0.2,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.2,0.23333333333333334,0.13333333333333333,0.16666666666666666,0.2,0.1,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.2,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.3,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.6048570217869863,0.3690631000700469,0.7311425544674662,0.441555158740281,0.688999387573538,0.6005905874392746,177.36754786629035,0.00010563353686666667,0.000141335154,1.878557694e-10,0.00011915353133333333,0.0001612086623,0.904515824,9.145906124e-06,0.064329574,0.00016024605283333334,1.8665447399999998e-10,0.030457878782032394,0.0,1,0,0,0,0,0.9517744074445166,,,,
11,m4.2022-07-12.maze_trial1,11.0,12.761146414342628,0.13333333333333333,0.0,0.3,0.26666666666666666,0.0,0.26666666666666666,0.2,0.3,0.2,0.1,0.23333333333333334,0.5333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333,0.1,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.23333333333333334,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.6,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.2,0.1,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.2,0.16666666666666666,0.1,0.0,0.2,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.4683570217869863,0.3587605676127291,0.565642554467466,0.4889812169379652,0.726236600638321,0.5121058050582554,144.7472974987323,1.7807008e-05,7.591469e-05,6.2057366e-11,0.00016766346,4.2581766999999996e-05,0.94896406,3.849053e-05,0.04179468,5.2751915e-05,6.402036000000002e-11,0.008846050503922287,0.0,1,0,0,0,0,0.9517744074445166,,,,
12,m4.2022-07-12.maze_trial1,12.0,13.261166334661356,0.13333333333333333,0.0,0.06666666666666667,0.2,0.13333333333333333,0.16666666666666666,0.2,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.1,0.26666666666666666,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.43333333333333335,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.1,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.3,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.44635702178698633,0.3433196720741351,0.5493092211341327,0.4721666666666665,0.7555351677217795,0.5081263901746651,116.2900059470324,1.7807008e-05,7.591469e-05,6.2057366e-11,0.00016766346,4.2581766999999996e-05,0.94896406,3.849053e-05,0.04179468,5.2751915e-05,6.402036000000002e-11,0.008846050503922287,2.0,0,0,1,0,0,,,0.13092851089349328,,
13,m4.2022-07-12.maze_trial1,13.0,13.76118625498008,0.1,0.0,0.1,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.1,0.06666666666666667,0.2,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.5333333333333333,0.06666666666666667,0.0,0.1,0.16666666666666666,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.3,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.0,0.2,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.0,0.3,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.3468189083883677,0.26881748556468743,0.41838071024063944,0.3772593915310172,0.8600176232525698,0.4927249130108702,103.17771234582423,5.864091106666667e-05,7.129805633333334e-05,7.304551546666666e-11,0.050607216728,5.040467213333334e-05,0.9191472946666667,1.2416233266666667e-05,0.0153987702,7.033653540786799e-06,0.004787470401869382,0.009859454404077643,2.0,0,0,1,0,0,,,0.13092851089349328,,
14,m4.2022-07-12.maze_trial1,14.0,14.261206175298804,0.1,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.36666666666666664,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.3,0.23333333333333334,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.1,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.16666666666666666,0.26666666666666666,0.1,0.03333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.06666666666666667,0.2,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.2,0.1,0.0,0.0,0.0,0.06666666666666667,0.1,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.43333333333333335,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.24326019437232507,0.20337665112337344,0.24326019437232507,0.2694999999999999,0.9633903530858137,0.5052379541771203,83.03835493346983,7.572887933333334e-05,9.347190566666666e-05,0.009261703531437867,0.061192890933333334,5.897495253333333e-05,0.9040339133333333,7.28417145316e-06,0.009983358066666666,7.09277768e-11,0.004811888276,0.010480785879314513,0.0,1,0,0,0,0,0.24326019437232507,,,,
15,m4.2022-07-12.maze_trial1,15.0,14.76122609561753,0.03333333333333333,0.0,0.26666666666666666,0.26666666666666666,0.2,0.23333333333333334,0.13333333333333333,0.3333333333333333,0.23333333333333334,0.1,0.4,0.43333333333333335,0.06666666666666667,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.1,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.1,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.26666666666666666,0.2,0.16666666666666666,0.0,0.0,0.06666666666666667,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.18583807102406394,0.18164306044943748,0.1362253806827093,0.191,1.0350269400839325,0.5127985268015535,89.40399570336199,0.00014596677,0.00024221856,0.069462776,0.07956022,0.00010685887,0.8356137,6.639869999999998e-11,0.001179089,4.5402425e-11,0.00018313412,0.01350603656819882,0.0,1,0,0,0,0,0.24326019437232507,,,,
16,m4.2022-07-12.maze_trial1,16.0,15.261246015936255,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.1,0.36666666666666664,0.16666666666666666,0.5,0.4666666666666667,0.13333333333333333,0.3333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.5,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.3,0.1,0.06666666666666667,0.3333333333333333,0.03333333333333333,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.1,0.13333333333333333,0.0,0.0,0.03333333333333333,0.6666666666666666,0.2,0.0,0.5,0.0,0.0,0.0,0.06666666666666667,0.13166666666666665,0.13166666666666668,0.11333333333333333,0.13166666666666668,1.050591962536727,0.5602285086944575,42.43823181204788,0.00014596677,0.00024221856,0.069462776,0.07956022,0.00010685887,0.8356137,6.639869999999998e-11,0.001179089,4.5402425e-11,0.00018313412,0.01350603656819882,0.0,1,0,0,0,0,0.24326019437232507,,,,
17,m4.2022-07-12.maze_trial1,17.0,15.76126593625498,0.06666666666666667,0.0,0.16666666666666666,0.4666666666666667,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.1,0.2,0.23333333333333334,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.0,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.1,0.0,0.7333333333333333,0.1,0.0,0.1,0.23333333333333334,0.13333333333333333,0.0,0.0,0.2,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.06666666666666667,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.7333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03116666666666667,0.03116666666666663,0.03116666666666667,0.03116666666666663,1.043917955468935,0.6576489253137207,249.27206662542434,0.00014596677,0.00024221856,0.069462776,0.07956022,0.00010685887,0.8356137,6.63987e-11,0.001179089,4.5402425e-11,0.00018313411999999998,0.01350603656819882,0.0,1,0,0,0,0,0.24326019437232507,,,,
18,m4.2022-07-12.maze_trial1,18.0,16.03627689243028,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.045046650398911,0.671243309072835,17.91643258309727,,,,,,,,,,,,0.0,1,0,0,0,0,0.24326019437232507,,,,
19,m4.2022-07-12.maze_trial10,643.0,328.7892078867634,0.037037037037037035,0.0,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.2962962962962963,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.3333333333333333,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.1111111111111111,0.2962962962962963,0.07407407407407407,0.0,0.14814814814814814,0.0,0.0,0.0,0.25925925925925924,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.0,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.37037037037037035,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,1.1097248542726281,0.840241547680597,1.170116281046246,1.1260928864773456,0.11345335709433098,0.5112591808730997,232.08220507276363,0.14461781,0.008179498,9.3349256e-05,0.1438232,0.4095838,0.0001146368,9.891025e-11,4.9788214e-09,2.9036155e-05,0.28567335,0.007885314711268299,1.0,0,1,0,0,0,,1.170116281046246,,,
20,m4.2022-07-12.maze_trial10,644.0,329.2723140807605,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.21428571428571427,0.17857142857142858,0.07142857142857142,0.39285714285714285,0.0,0.32142857142857145,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.17857142857142858,0.0,0.39285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.2857142857142857,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.21428571428571427,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.39285714285714285,0.03571428571428571,0.0,0.14285714285714285,0.10714285714285714,0.0,0.17857142857142858,0.0,1.0170271935886175,0.7867479460995506,1.0691903551203201,1.0207142857142857,0.13466791004331383,0.4406597217935188,173.23671489742523,0.14461781,0.008179498,9.3349256e-05,0.1438232,0.4095838,0.0001146368,9.891025e-11,4.9788214e-09,2.9036155e-05,0.28567335,0.007885314711268299,1.0,0,1,0,0,0,,1.170116281046246,,,
21,m4.2022-07-12.maze_trial10,645.0,329.77772900313965,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.0,0.03571428571428571,0.10714285714285714,0.0,0.21428571428571427,0.4642857142857143,0.07142857142857142,0.25,0.25,0.03571428571428571,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.42857142857142855,0.0,0.0,0.10714285714285714,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.39285714285714285,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.9162959118814459,0.7513968009677983,0.932976114807343,0.9184922052118043,0.13871249349154582,0.33887190000241457,180.0965008369478,0.3368687475,0.0018639258571428571,0.000852801081,0.21319318214285715,0.2249310142857143,0.00046978412142857135,0.0006399289391689553,8.004701142857143e-10,0.001172876730892857,0.1831561,0.03685163854132513,1.0,0,1,0,0,0,,1.170116281046246,,,
22,m4.2022-07-12.maze_trial10,646.0,330.27209245926485,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.10344827586206896,0.06896551724137931,0.2413793103448276,0.13793103448275862,0.0,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.20689655172413793,0.3103448275862069,0.0,0.13793103448275862,0.1724137931034483,0.0,0.1724137931034483,0.06896551724137931,0.0,0.1724137931034483,0.034482758620689655,0.3103448275862069,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.10344827586206896,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.10344827586206896,0.27586206896551724,0.13793103448275862,0.0,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.5172413793103449,0.1724137931034483,0.0,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.8623021179476306,0.7432940277018772,0.8196551724137934,0.8658620689655172,0.13790292620437739,0.29798298383211025,157.03648610382993,0.3599388600000001,0.0011060572,0.0009439353,0.22151758000000002,0.20277268,0.0005124018,0.0007167204,2.9906796e-10,0.0013101376,0.17085403,0.04032759740093194,1.0,0,1,0,0,0,,1.170116281046246,,,
23,m4.2022-07-12.maze_trial10,647.0,330.7707206741671,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.17857142857142858,0.0,0.32142857142857145,0.0,0.17857142857142858,0.14285714285714285,0.0,0.42857142857142855,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.0,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.35714285714285715,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.7901785714285715,0.7177770184575004,0.7839285714285715,0.7901785714285714,0.15563168375696776,0.2273337240298256,154.04487690504888,0.2956649507173214,0.0177704202,0.0008169568321428571,0.24879443535714282,0.21083219250000002,0.0019282173714285714,0.0006524260607142857,2.6672590285714284e-10,0.0011336558017857143,0.18635786392857143,0.03604888096416687,1.0,0,1,0,0,0,,1.170116281046246,,,
24,m4.2022-07-12.maze_trial10,648.0,331.2569540541762,0.037037037037037035,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.0,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.25925925925925924,0.07407407407407407,0.0,0.6666666666666666,0.07407407407407407,0.0,0.18518518518518517,0.07407407407407407,0.2222222222222222,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.48148148148148145,0.07407407407407407,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.2962962962962963,0.0,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.6366666666666667,0.6310694140510672,0.6366666666666667,0.6366666666666667,0.23971360902083744,0.15932380819066233,107.49673672936034,2.1399496333333333e-05,0.07348571523777778,0.00021136169777777778,0.3888693455555555,0.24926033888888888,0.007534463377777778,0.00030906135333333336,9.977007844444445e-11,0.0002879086766666666,0.26481560666666665,0.015204798949452147,1.0,0,1,0,0,0,,1.170116281046246,,,
25,m4.2022-07-12.maze_trial10,649.0,331.7756659719591,0.034482758620689655,0.0,0.06896551724137931,0.20689655172413793,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.0,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.0,0.10344827586206896,0.4482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.0,0.1724137931034483,0.1724137931034483,0.0,0.0,0.10344827586206896,0.0,0.0,0.4482758620689655,0.10344827586206896,0.0,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.0,0.0,0.13793103448275862,0.034482758620689655,0.0,0.5172413793103449,0.13793103448275862,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.20689655172413793,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.10344827586206896,0.034482758620689655,0.0,0.0,0.034482758620689655,0.47103448275862064,0.4710344827586207,0.4710344827586206,0.4710344827586207,0.40184307875204084,0.15256700096765896,103.83413099939216,8.468338048275862e-05,0.00019267253241379308,0.00013079078344827586,0.4559743124137931,0.2277253514532414,0.003922501506206896,0.00013850048110344826,3.867256503448276e-11,0.00015941885499999998,0.29956351310344825,0.012108255452189586,1.0,0,1,0,0,0,,1.170116281046246,,,
