,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
9,m4.2022-07-16.maze_trial10,397.0,206.77682894736841,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.1,0.06666666666666667,0.1,0.2,0.03333333333333333,0.13333333333333333,0.1,0.13333333333333333,0.0,0.1,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.23333333333333334,0.0,0.7333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,1.4433807102406393,1.0823375173958003,2.0696662429211186,1.4762981481009094,0.10954582216753658,0.8605343666534779,204.40602032348798,9.069179e-11,0.96291053,7.4834774e-05,0.0040731053,0.01127683,0.00030460837,8.455248e-10,0.00028544455,0.00036957205,0.0040805563,0.01662451771978324,3.0,0,0,0,1,0,,,,0.0,
10,m4.2022-07-16.maze_trial10,398.0,207.3864887218045,0.0,0.0,0.4,0.0,0.4666666666666667,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.2,0.2,0.4666666666666667,0.4,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.2,0.4666666666666667,0.06666666666666667,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4472917083529377,1.0122494154141755,2.008999576254452,1.3606666666666665,0.14630656373975587,0.798527015522984,151.28298398851092,9.069179e-11,0.96291053,7.4834774e-05,0.0040731053,0.01127683,0.00030460837,8.455248e-10,0.00028544455,0.00036957205,0.0040805563,0.01662451771978324,1.0,0,1,0,0,0,,0.0,,,
11,m4.2022-07-16.maze_trial10,399.0,207.77065789473684,0.0,0.0,0.1724137931034483,0.0,0.1724137931034483,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.10344827586206896,0.0,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.2413793103448276,0.06896551724137931,0.27586206896551724,0.034482758620689655,0.034482758620689655,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.27586206896551724,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.0,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.13793103448275862,0.0,0.06896551724137931,0.10344827586206896,0.2413793103448276,0.10344827586206896,0.13793103448275862,0.0,0.2413793103448276,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451364168809235,1.006786861264984,1.9996662429211187,1.3512068965517239,0.15249784453072013,0.7883041361727422,144.99862608426562,9.069179e-11,0.96291053,7.4834774e-05,0.0040731053,0.01127683,0.00030460837,8.455247999999999e-10,0.00028544455,0.00036957205,0.0040805563,0.01662451771978324,3.0,0,0,0,1,0,,,,0.0,
12,m4.2022-07-16.maze_trial10,400.0,208.26339661654134,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.21428571428571427,0.0,0.5714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467571065360959,0.9997343304521874,1.9996662429211187,1.3349999999999997,0.14954872035814226,0.7704625275913003,163.65106661218988,9.069179e-11,0.96291053,7.4834774e-05,0.0040731053,0.01127683,0.00030460837,8.455248e-10,0.00028544455,0.00036957205,0.0040805563,0.01662451771978324,1.0,0,1,0,0,0,,0.0,,,
13,m4.2022-07-16.maze_trial10,401.0,208.76448684210527,0.0,0.0,0.2,0.0,0.2,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.1,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.4666666666666667,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.5666666666666667,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,1.520571065360959,0.9780268596592852,1.8981662429211186,1.2819999999999998,0.14410237990389166,0.7165692340311699,182.94673745401496,0.39091357200604615,0.10795259213333333,0.00036688079026666665,0.17528857368666667,0.17586123133333334,0.00021634338200000002,1.73236628e-09,1.9030103575533332e-05,4.021589e-05,0.13731824242,0.012023316522412012,2.0,0,0,1,0,0,,,0.06099999999999972,,
14,m4.2022-07-16.maze_trial10,402.0,209.21091267942583,0.0,0.0,0.045454545454545456,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.22727272727272727,0.13636363636363635,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.09090909090909091,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.09090909090909091,0.0,0.4090909090909091,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.45454545454545453,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,1.542571065360959,0.9693296652842105,1.8546662429211187,1.2599999999999998,0.1334466989856599,0.6907371114814199,210.0363224500251,0.41883597,0.046884168,0.00038774122,0.18751825,0.18761726,0.00021003874000000004,1.7957121e-09,5.002595e-10,1.669045e-05,0.14683522,0.011694659294028353,2.0,0,0,1,0,0,,,0.06099999999999972,,
15,m4.2022-07-16.maze_trial10,403.0,209.7666672932331,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.1,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.2,0.06666666666666667,0.1,0.1,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.0,0.3,0.03333333333333333,0.0,0.0,0.2,0.0,0.36666666666666664,0.1,0.26666666666666666,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.2,0.1,0.03333333333333333,0.5,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.593904398694292,0.9557472541870793,1.8546662429211187,1.2141666666666668,0.13961892757559846,0.6470314770909776,176.17352559990073,0.41883597,0.046884168,0.00038774122,0.18751825,0.18761726,0.00021003874,1.7957121e-09,5.002595e-10,1.669045e-05,0.14683522,0.011694659294028353,2.0,0,0,1,0,0,,,0.06099999999999972,,
16,m4.2022-07-16.maze_trial10,404.0,210.26099906580902,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.5,0.03571428571428571,0.17857142857142858,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.6463210653609586,0.9360420813382432,1.8371662429211189,1.15625,0.1487660219494463,0.586817665097759,184.94645525500718,0.41883597,0.046884168,0.00038774122,0.18751824999999997,0.18761725999999998,0.00021003874,1.7957120999999998e-09,5.002595e-10,1.669045e-05,0.14683522,0.011694659294028353,2.0,0,0,1,0,0,,,0.06099999999999972,,
17,m4.2022-07-16.maze_trial10,405.0,210.77155356889455,0.0,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.0,0.18518518518518517,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.07407407407407407,0.2222222222222222,0.25925925925925924,0.037037037037037035,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.5185185185185185,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.2962962962962963,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,1.7022006949905881,0.922398031826208,1.7422588355137112,1.1003703703703702,0.15391788916033303,0.5358569399213581,176.12224191510813,0.40179452,0.0010499682,0.00012901012,0.25893238,0.18380828,0.00011202762999999999,0.002642209,5.0509746e-10,6.862499e-05,0.14402056,0.007442419554902546,3.0,0,0,0,1,0,,,,0.0,
18,m4.2022-07-16.maze_trial10,406.0,211.26187292464877,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.5,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.5833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,1.7204202616209852,0.9230921847987674,1.709666242921119,1.0799999999999998,0.1399612866763047,0.5111710337775888,200.17261911812673,0.40179452,0.0010499682,0.00012901012,0.25893238,0.18380827999999996,0.00011202763000000002,0.002642209,5.0509746e-10,6.862499e-05,0.14402056,0.007442419554902546,2.0,0,0,1,0,0,,,0.0,,
19,m4.2022-07-16.maze_trial10,407.0,211.75550941890165,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.08333333333333333,0.0,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.5416666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6763408940193256,0.9171383535796843,1.709666242921119,1.0364583333333333,0.13690641689089184,0.4676030744574639,176.36636492556042,0.40179452,0.0010499682,0.00012901012,0.25893238,0.18380827999999996,0.00011202763000000002,0.002642209,5.0509746e-10,6.862499e-05,0.14402056,0.007442419554902546,2.0,0,0,1,0,0,,,0.0,,
20,m4.2022-07-16.maze_trial10,408.0,212.2523456605031,0.0,0.0,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.2608695652173913,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.13043478260869565,0.0,0.17391304347826086,0.043478260869565216,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.043478260869565216,0.0,0.30434782608695654,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,1.637136282752263,0.9050301476011101,1.6487966777037273,0.9945652173913042,0.13366944380047038,0.43209193873428875,202.04006385586308,0.40179452,0.0010499682,0.00012901012,0.25893238,0.18380828000000002,0.00011202763,0.002642209,5.0509746e-10,6.862499e-05,0.14402056,0.007442419554902546,1.0,0,1,0,0,0,,0.0,,,
21,m4.2022-07-16.maze_trial10,409.0,212.76648727422003,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.0,0.25,0.10714285714285714,0.17857142857142858,0.0,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.25,0.03571428571428571,0.39285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.32142857142857145,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6098924939323873,0.9029114931913603,1.6357376714925473,0.9673214285714283,0.14164346975246614,0.39963338541421123,191.86879945440026,0.39716681107142854,0.000878519775,0.00011338267089285713,0.26815075857142856,0.18215193714285713,9.708780321428572e-05,0.0021814187714285717,4.6362375642857145e-10,6.511824767857143e-05,0.14208446178571427,0.007110503696733399,2.0,0,0,1,0,0,,,0.0,,
22,m4.2022-07-16.maze_trial10,410.0,213.27529885057473,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.11538461538461539,0.2692307692307692,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.2692307692307692,0.11538461538461539,0.23076923076923078,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.34615384615384615,0.07692307692307693,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.19230769230769232,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.34615384615384615,0.0,0.34615384615384615,0.0,0.0,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.23076923076923078,0.19230769230769232,0.15384615384615385,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,1.5161131875748113,0.9024532506230831,1.5431277813826572,0.9289531440742506,0.14082678762438727,0.3033951483893214,178.39311103971525,0.37587935,8.985701999999999e-05,4.1496405e-05,0.3105553,0.17453276,2.83646e-05,6.178372e-05,2.7284472e-10,4.898723300000001e-05,0.13317841,0.005583690749155323,3.0,0,0,0,1,0,,,,0.0,
23,m4.2022-07-16.maze_trial10,411.0,213.76286789938362,0.0,0.0,0.21739130434782608,0.0,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.21739130434782608,0.0,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.391304347826087,0.17391304347826086,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.08695652173913043,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.0,0.5652173913043478,0.043478260869565216,0.0,0.0,0.2608695652173913,0.0,0.4782608695652174,0.0,0.08695652173913043,0.0,0.08695652173913043,0.17391304347826086,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.21739130434782608,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.30434782608695654,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392571065360959,0.8899275642826808,1.4346662429211188,1.0099984472445787,0.1681796829433067,0.1969947828309974,142.8397785788614,0.1961142053764348,0.04282453322782608,0.00012378203652173913,0.4033873130434782,0.19638706260869565,0.003801243791304348,0.00019045219304347828,3.641443565217391e-10,0.00016448528026086957,0.14661349913043478,0.010393422947855656,2.0,0,0,1,0,0,,,0.0,,
24,m4.2022-07-16.maze_trial10,412.0,214.2604889846743,0.0,0.041666666666666664,0.125,0.0,0.375,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.125,0.25,0.125,0.3333333333333333,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.125,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.2916666666666667,0.0,0.5,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.25,0.125,0.16666666666666666,0.16666666666666666,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.2321543986942927,0.79043065307274,1.2742495762544526,0.9495833333333331,0.2826878313761243,0.15492703524083393,97.83627682863153,3.8689133083333336e-05,0.04853254126958333,0.00017577379958333333,0.5480100766666666,0.22419141541666665,0.0061857951875,0.00024206524416666667,3.0563007916666667e-10,0.00023193836333333334,0.15900136583333332,0.013390338780453254,1.0,0,1,0,0,0,,0.0,,,
