,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
2181,m4.2022-07-09.maze_trial74,4524.0,2269.3023419928822,0.0,0.12,0.04,0.04,0.08,0.2,0.04,0.08,0.08,0.16,0.2,0.08,0.0,0.0,0.16,0.12,0.24,0.0,0.04,0.0,0.12,0.24,0.16,0.0,0.36,0.04,0.72,0.04,0.0,0.0,0.08,0.16,0.0,0.0,0.0,0.08,1.52,0.04,0.28,0.76,0.04,0.0,0.36,0.0,0.0,0.04,0.0,0.0,0.08,0.0,0.12,0.12,0.08,0.0,0.08,0.0,0.0,0.08,0.04,0.12,0.12,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.12307045681925116,0.1180764836632036,0.12307045681925116,0.12719999999999998,1.0408679934375362,0.8092454814922883,182.18989840061352,8.105054755999999e-05,4.5933481535999995e-09,0.00041518582178706883,3.8780181311999996e-09,3.363430645248e-07,6.661595823999999e-10,0.057796374193087204,0.0002032061058,0.9143110512,0.00016329879008000002,0.027029487861095335,1.0,0,1,0,0,0,,0.36334774786421686,,,
2182,m4.2022-07-09.maze_trial74,4525.0,2269.6709243772243,0.1111111111111111,0.0,0.05555555555555555,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.05555555555555555,0.0,0.2777777777777778,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.2222222222222223,0.2222222222222222,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.3888888888888889,0.0,0.3333333333333333,0.7777777777777778,0.0,0.05555555555555555,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.0,0.1111111111111111,0.0,0.018333333333333333,0.018333333333333313,0.018333333333333333,0.018333333333333313,1.0490709397584868,0.7131427733379893,186.6258901788909,8.3523264e-05,3.7633766e-10,1.8936153e-10,7.528722e-11,2.9848388e-10,1.6043894e-10,0.060204554,0.0002100638,0.91141087,0.00016874266,0.027922245176090765,1.0,0,1,0,0,0,,0.36334774786421686,,,
2183,m4.2022-07-09.maze_trial75,4555.0,2284.9104525547446,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,1.597571065360959,0.7573803535872844,2.1680469531617574,0.9550000000000001,1.233351365278066,0.2634678443605017,175.0172314899515,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.060204554,0.0002100638,0.91141087,0.00016874266000000004,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2184,m4.2022-07-09.maze_trial75,4556.0,2285.2858083941605,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.14285714285714285,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.32142857142857145,0.0,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.5357142857142857,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.25,0.03571428571428571,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,1.6125710653609588,0.7623432036549815,2.1380469531617576,0.97,1.2309011034599926,0.2610113387321699,181.07383364903927,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.060204554,0.0002100638,0.91141087,0.00016874266000000004,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2185,m4.2022-07-09.maze_trial75,4557.0,2285.7758562956205,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.125,0.041666666666666664,0.041666666666666664,0.5416666666666666,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.0,0.041666666666666664,0.20833333333333334,0.125,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.0,0.125,0.0,0.08333333333333333,0.0,0.041666666666666664,1.6325710653609589,0.7689603370785778,2.0980469531617576,0.9899999999999999,1.2326723945769424,0.2553424140394216,179.66499273807838,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.060204554,0.0002100638,0.91141087,0.00016874266,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2186,m4.2022-07-09.maze_trial75,4558.0,2286.258754562044,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.25,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.39285714285714285,0.03571428571428571,0.2857142857142857,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285,0.0,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.10714285714285714,0.0,0.21428571428571427,0.25,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.17857142857142858,0.03571428571428571,0.0,0.07142857142857142,0.17857142857142858,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.03571428571428571,1.6325710653609586,0.7689603370785777,2.0980469531617576,0.99,1.2327404670079143,0.2552536890824753,184.1676362117245,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.060204554,0.0002100638,0.91141087,0.00016874266000000004,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2187,m4.2022-07-09.maze_trial75,4559.0,2286.794337253312,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.0,0.07407407407407407,0.037037037037037035,0.4444444444444444,0.25925925925925924,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.14814814814814814,0.037037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.0,0.18518518518518517,0.14814814814814814,0.0,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.0,0.0,0.0,0.3333333333333333,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,1.6325710653609589,0.7689603370785778,2.0980469531617576,0.99,1.2329710387521742,0.2555867135744415,181.03040890118777,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.06020455399999999,0.0002100638,0.91141087,0.00016874266,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2188,m4.2022-07-09.maze_trial75,4560.0,2287.271004151796,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.07142857142857142,0.03571428571428571,0.35714285714285715,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.0,0.14285714285714285,0.25,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.0,0.0,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.2857142857142857,0.0,0.0,0.0,0.35714285714285715,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,1.6325710653609586,0.7689603370785777,2.0980469531617576,0.99,1.2328028592910354,0.2553449509013585,184.8729583171973,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.060204554,0.0002100638,0.91141087,0.00016874266000000004,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2189,m4.2022-07-09.maze_trial75,4561.0,2287.7642575302575,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2962962962962963,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.07407407407407407,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.0,0.18518518518518517,0.0,0.0,0.25925925925925924,0.037037037037037035,0.18518518518518517,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.3333333333333333,0.0,0.0,0.0,0.48148148148148145,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,1.6325710653609589,0.7689603370785778,2.0980469531617576,0.99,1.232834969984276,0.2552541578492221,184.97458286593405,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.06020455399999999,0.0002100638,0.91141087,0.00016874266,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2190,m4.2022-07-09.maze_trial75,4562.0,2288.263983801984,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.0,0.1111111111111111,0.0,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.0,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.25925925925925924,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.0,0.18518518518518517,0.0,0.14814814814814814,0.25925925925925924,0.14814814814814814,0.18518518518518517,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.0,0.2222222222222222,0.0,0.0,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.037037037037037035,0.0,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,1.6325710653609589,0.7689603370785778,2.0980469531617576,0.99,1.2340301771226674,0.2553659137897923,184.710873196677,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.06020455399999999,0.0002100638,0.91141087,0.00016874266,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2191,m4.2022-07-09.maze_trial75,4563.0,2288.772357994358,0.0,0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.48148148148148145,0.07407407407407407,0.14814814814814814,0.0,0.0,0.18518518518518517,0.6296296296296297,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.37037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.18518518518518517,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.4444444444444444,0.07407407407407407,0.37037037037037035,0.0,0.18518518518518517,0.14814814814814814,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.3333333333333333,0.0,0.037037037037037035,0.0,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.0,0.18518518518518517,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,1.6118303246202184,0.7620981246392928,2.0980469531617576,0.9692592592592594,1.2339230032275548,0.2614844205862941,172.69020267207634,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.06020455399999999,0.0002100638,0.91141087,0.00016874266,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2192,m4.2022-07-09.maze_trial75,4564.0,2289.258280854281,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.0,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.15384615384615385,0.0,0.0,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.15384615384615385,0.3076923076923077,0.0,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.15384615384615385,0.11538461538461539,0.0,0.0,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.0,0.0,0.11538461538461539,0.0,0.38461538461538464,0.0,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.038461538461538464,0.34615384615384615,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.6325710653609589,0.7689603370785778,2.0980469531617576,0.99,1.2316959774297598,0.24446510734821708,193.3930718603101,8.352327e-05,3.7724673e-10,1.9027059999999996e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.06020455400000001,0.0002100638,0.91141087,0.00016874266,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2193,m4.2022-07-09.maze_trial75,4565.0,2289.773045955046,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.0,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.1111111111111111,0.0,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.18518518518518517,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.0,0.2962962962962963,0.1111111111111111,0.0,0.1111111111111111,0.0,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.0,1.6325710653609589,0.7689603370785778,2.0980469531617576,0.99,1.237544184033942,0.23371843976409856,178.67122549683148,8.352327e-05,3.7724673e-10,1.902706e-10,7.619631e-11,2.9939295e-10,1.6134803e-10,0.06020455399999999,0.0002100638,0.91141087,0.00016874266,0.027922245165545423,4.0,0,0,0,0,1,,,,,0.06999999999999984
2194,m4.2022-07-09.maze_trial75,4566.0,2290.264742014742,0.0,0.08,0.24,0.0,0.08,0.44,0.04,0.0,0.0,0.04,0.12,0.52,0.0,0.0,0.08,0.16,0.12,0.16,0.48,0.0,0.16,0.0,0.12,0.12,0.04,0.0,0.0,0.04,0.56,0.0,0.0,0.16,0.0,0.04,0.08,0.08,0.0,0.2,0.08,0.0,0.12,0.0,0.24,0.0,0.12,0.08,0.0,0.12,0.04,0.12,0.0,0.12,0.16,0.0,0.0,0.0,0.32,0.0,0.0,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.04,0.0,0.0,0.0,0.16,0.0,0.0,1.6577710653609588,0.7783033170897227,2.0980469531617576,1.0151999999999999,1.233701815807158,0.20913469598467305,198.42623580566953,6.6825591391e-05,6.474348183999999e-09,5.0593926e-10,1.2154489048e-08,6.733333560000001e-09,3.2022126240000005e-09,0.048163647045489595,0.00016805185421065998,0.729128714428874,0.0001349961160692,0.2223377358936429,4.0,0,0,0,0,1,,,,,0.06999999999999984
2195,m4.2022-07-09.maze_trial75,4567.0,2290.768293328293,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.038461538461538464,0.07692307692307693,0.19230769230769232,0.0,0.2692307692307692,0.0,0.23076923076923078,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.23076923076923078,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.23076923076923078,0.0,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.34615384615384615,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.19230769230769232,0.0,0.15384615384615385,0.07692307692307693,0.0,0.11538461538461539,0.0,0.23076923076923078,0.11538461538461539,0.038461538461538464,0.34615384615384615,0.038461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.11538461538461539,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.11538461538461539,0.0,0.0,1.6844941422840356,0.7890283208804777,2.0980469531617576,1.041923076923077,1.2317449639651115,0.1826791393424059,198.376474976711,3.4876955e-08,3.0862754e-08,1.7686139e-09,6.046766e-08,3.2469096e-08,1.5365671e-08,1.9227448e-08,4.0710533e-09,9.214437e-08,9.940346e-09,0.9999996988060327,4.0,0,0,0,0,1,,,,,0.06999999999999984
2196,m4.2022-07-09.maze_trial75,4568.0,2291.270766977887,0.04,0.16,0.04,0.0,0.12,0.04,0.04,0.04,0.08,0.0,0.04,0.28,0.0,0.0,0.0,0.04,0.08,0.04,0.12,0.0,0.16,0.04,0.24,0.16,0.12,0.0,0.0,0.04,0.2,0.0,0.12,0.08,0.0,0.04,0.0,0.08,0.12,0.4,0.0,0.0,0.04,0.12,0.12,0.0,0.12,0.08,0.0,0.08,0.04,0.2,0.04,0.08,0.04,0.0,0.0,0.0,0.32,0.04,0.16,0.08,0.08,0.0,0.0,0.0,0.0,0.04,0.2,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.0,1.6895710653609586,0.7911558076830706,2.0980469531617576,1.047,1.233861946389847,0.1794520335846813,174.34173461676758,3.4876955e-08,3.0862754e-08,1.7686139e-09,6.046766e-08,3.2469096e-08,1.5365671e-08,1.9227448e-08,4.0710533e-09,9.214437e-08,9.940346e-09,0.9999996988060328,4.0,0,0,0,0,1,,,,,0.06999999999999984
2197,m4.2022-07-09.maze_trial75,4569.0,2291.7497907452907,0.0,0.125,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.125,0.0,0.0,0.0,0.041666666666666664,0.125,0.0,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.2916666666666667,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.25,0.041666666666666664,0.041666666666666664,0.25,0.0,0.2916666666666667,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,0.16666666666666666,0.125,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0,1.7088210653609588,0.7992225284762352,2.0980469531617576,1.06625,1.2346383389825808,0.1760483306252334,171.40952837067906,3.4876955e-08,3.0862754e-08,1.7686139e-09,6.046766e-08,3.2469096e-08,1.5365671e-08,1.9227448e-08,4.0710533e-09,9.214437e-08,9.940346e-09,0.9999996988060328,4.0,0,0,0,0,1,,,,,0.06999999999999984
2198,m4.2022-07-09.maze_trial75,4570.0,2292.2475154035155,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.11538461538461539,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.11538461538461539,0.19230769230769232,0.0,0.3076923076923077,0.0,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.2692307692307692,0.0,0.0,0.6923076923076923,0.0,0.4230769230769231,0.0,0.11538461538461539,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.5769230769230769,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.0,1.7183402961301897,0.8032115662310969,2.0980469531617576,1.0757692307692308,1.2317483653445496,0.1749122812579164,203.5050160421436,3.4876955e-08,3.0862754e-08,1.7686139e-09,6.046766e-08,3.2469096e-08,1.5365671e-08,1.9227448e-08,4.0710533e-09,9.214437e-08,9.940346e-09,0.9999996988060327,4.0,0,0,0,0,1,,,,,0.06999999999999984
2199,m4.2022-07-09.maze_trial75,4571.0,2292.750975078975,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.25,0.0,0.07142857142857142,0.8214285714285714,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.07142857142857142,0.6071428571428571,0.0,0.0,0.0,0.17857142857142858,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.17857142857142858,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.10714285714285714,0.0,0.0,1.7225710653609585,0.8049844718999243,2.0980469531617576,1.08,1.2346458600987746,0.173611814410207,209.4965005145371,3.487695499999999e-08,3.0862754e-08,1.7686139e-09,6.046766e-08,3.2469096e-08,1.5365671e-08,1.9227448e-08,4.0710533e-09,9.214437000000001e-08,9.940345999999998e-09,0.9999996988060328,4.0,0,0,0,0,1,,,,,0.06999999999999984
