,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1832,m4.2022-07-13.maze_trial79,4126.0,2071.257536930091,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.0,0.10714285714285714,0.07142857142857142,0.2857142857142857,0.0,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.0,0.39285714285714285,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.35714285714285715,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.0,0.0,0.17857142857142858,0.0,0.03571428571428571,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.0,0.0,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.21428571428571427,0.03571428571428571,0.719809281669211,0.3671834650682457,0.7185592816692108,0.41535714285714287,0.5578601034275754,0.14995870906360415,276.17071731887376,0.00013722883321428572,0.00011934459160714286,0.00011637694857142858,1.821376875e-10,2.080977875e-10,1.135135363135e-05,6.923462910714285e-05,0.9789963303571428,8.203957553571428e-05,1.4476600642857144e-10,0.020468093176188508,3.0,0,0,0,1,0,,,,0.0,
1833,m4.2022-07-13.maze_trial79,4127.0,2071.7431733346034,0.08,0.0,0.0,0.04,0.12,0.12,0.24,0.0,0.16,0.04,0.08,0.04,0.44,0.0,0.12,0.12,0.24,0.32,0.12,0.04,0.04,0.0,0.08,0.08,0.0,0.6,0.0,0.16,0.44,0.04,0.0,0.04,0.08,0.72,0.36,0.0,0.08,0.0,0.08,0.48,0.2,0.0,0.0,0.0,0.12,0.0,0.08,0.04,0.08,0.16,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.24,0.0,0.0,0.16,0.0,0.2,0.0,0.0,0.16,0.0,0.5583807102406394,0.36741019413655,0.5455807102406394,0.45133238097667516,0.4071819727113968,0.15779718746359045,271.85229041498167,0.000185106823587712,0.0001505743089418112,0.0004993863084,4.3151381e-10,3.8458195199999997e-10,0.2965127171832416,0.000334492392,0.6515858608137535,0.0003880533584,3.096814184e-10,0.050343807685898086,0.0,1,0,0,0,0,0.1878380710240639,,,,
1834,m4.2022-07-13.maze_trial79,4128.0,2072.2401235820894,0.08,0.0,0.04,0.08,0.24,0.24,0.16,0.04,0.16,0.0,0.08,0.24,0.08,0.0,0.08,0.04,0.12,0.16,0.08,0.2,0.16,0.04,0.12,0.16,0.12,0.24,0.04,0.04,0.36,0.04,0.0,0.04,0.08,0.44,0.88,0.04,0.08,0.0,0.04,0.28,0.2,0.0,0.04,0.0,0.0,0.0,0.08,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.28,0.0,0.0,0.04,0.04,0.16,0.0,0.0,0.12,0.0,0.41598071024063943,0.3374111985600953,0.4159807102406393,0.4644887301627793,0.3300596825719699,0.2167190790305028,332.82124398126666,2.912116e-10,8.016931599999999e-10,0.0011065436,8.633115999999999e-10,6.536433999999999e-10,0.92660224,0.0007737388000000001,2.5429798e-09,0.00090307405,5.8855953e-10,0.0706143978086009,0.0,1,0,0,0,0,0.1878380710240639,,,,
1835,m4.2022-07-13.maze_trial79,4129.0,2072.7663591044775,0.04,0.0,0.12,0.2,0.4,0.24,0.32,0.24,0.12,0.08,0.16,0.16,0.44,0.0,0.04,0.04,0.2,0.16,0.08,0.04,0.04,0.04,0.08,0.12,0.04,0.12,0.0,0.0,0.24,0.24,0.04,0.16,0.04,0.68,0.44,0.0,0.0,0.0,0.04,0.52,0.16,0.0,0.0,0.0,0.04,0.0,0.2,0.04,0.12,0.04,0.0,0.0,0.12,0.04,0.16,0.0,0.12,0.52,0.0,0.04,0.2,0.0,0.44,0.0,0.0,0.04,0.0,0.3577426392165755,0.29066893078950246,0.35774263921657545,0.4042000000000001,0.3470481978159468,0.2737164707265968,37.001854762995656,4.9015979175424e-05,3.31932042836224e-05,0.0007548810091999999,3.4868849319424e-05,5.0036199131776e-05,0.9454645336,0.0005767504252,1.645473808e-09,0.0006031235656,1.54045462780992e-05,0.05241819097633785,0.0,1,0,0,0,0,0.1878380710240639,,,,
1836,m4.2022-07-13.maze_trial79,4130.0,2073.267916915423,0.0,0.0,0.04,0.08,0.2,0.08,0.12,0.24,0.24,0.0,0.12,0.16,0.48,0.0,0.12,0.0,0.28,0.08,0.0,0.04,0.04,0.04,0.0,0.04,0.12,0.68,0.12,0.04,0.4,0.04,0.0,0.2,0.16,0.36,0.0,0.0,0.12,0.0,0.08,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.0,0.0,0.0,0.0,0.08,0.04,0.04,0.0,0.36,0.36,0.0,0.0,0.12,0.04,0.28,0.0,0.0,0.28,0.0,0.2069008627890366,0.17698920406073085,0.1996170556866302,0.22600000000000006,0.4482457029672507,0.3448048851878163,61.94888092858776,0.000118340984,7.29456184e-05,0.00010055020999999999,7.2699588e-05,0.00010113752120000002,0.98244906,0.00015907809119999997,4.48207992e-11,5.78359856e-05,2.5673622556607197e-05,0.016842678334222573,1.0,0,1,0,0,0,,0.1313411936176647,,,
1837,m4.2022-07-13.maze_trial79,4131.0,2073.7625060902383,0.034482758620689655,0.0,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.20689655172413793,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.0,0.034482758620689655,0.1724137931034483,0.4482758620689655,0.0,0.1724137931034483,0.0,0.41379310344827586,0.10344827586206896,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,1.1379310344827587,0.0,0.2413793103448276,0.5172413793103449,0.0,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.0,0.13793103448275862,0.0,0.0,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.13793103448275862,0.4482758620689655,0.0,0.0,0.20689655172413793,0.034482758620689655,0.27586206896551724,0.0,0.0,0.13793103448275862,0.0,0.07310344827586207,0.0731034482758621,0.06827586206896552,0.0731034482758621,0.5032814086049169,0.4438961526903563,12.308812430597134,9.161999e-05,4.4061166e-05,5.682091999999999e-05,3.64644e-05,4.4361383e-05,0.9876264000000001,5.7871923e-05,3.7190598e-11,3.9772574e-05,1.6391518e-11,0.012002627590417814,1.0,0,1,0,0,0,,0.1313411936176647,,,
1838,m4.2022-07-13.maze_trial79,4132.0,2074.135484691925,0.38461538461538464,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.5384615384615384,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.0,0.46153846153846156,0.0,0.23076923076923078,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.6153846153846154,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.012692307692307694,0.012692307692307695,0.0,0.0161971916816185,0.4977964135374458,0.4915212686005465,47.44260239424692,,,,,,,,,,,,4.0,0,0,0,0,1,,,,,0.0
1839,m4.2022-07-13.maze_trial8,399.0,207.81668634416468,0.0,0.0,0.0,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941,0.0,0.29411764705882354,0.23529411764705882,0.0,0.47058823529411764,0.058823529411764705,0.0,0.058823529411764705,0.4117647058823529,0.4117647058823529,0.29411764705882354,0.17647058823529413,0.0,0.0,0.058823529411764705,0.47058823529411764,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,1.520142130721918,0.595,6.479474616564159,0.595,0.2727051608612636,0.8862415825830134,277.9549664717895,4.1754723e-05,4.9821218e-05,3.7307407e-11,3.157737e-05,6.09087e-05,0.9225941,1.8260328e-08,0.06583145,5.964316e-05,3.714768e-11,0.011330726494216847,3.0,0,0,0,1,0,,,,0.299190355120321,
1840,m4.2022-07-13.maze_trial8,400.0,208.2401192684692,0.0,0.0,0.0,0.2962962962962963,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.5555555555555556,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.4444444444444444,0.25925925925925924,0.1111111111111111,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.0,0.8148148148148148,0.14814814814814814,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.2962962962962963,0.14814814814814814,0.0,0.0,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,1.520142130721918,0.5840339109021604,6.479474616564159,0.611875367355941,0.27228261948115046,0.896351862064298,300.5890441174475,4.1754723e-05,4.982121799999999e-05,3.7307407e-11,3.157737e-05,6.09087e-05,0.9225941,1.8260328e-08,0.06583145,5.964316e-05,3.714768e-11,0.011330726494216847,3.0,0,0,0,1,0,,,,0.299190355120321,
1841,m4.2022-07-13.maze_trial8,401.0,208.74830587696297,0.047619047619047616,0.0,0.0,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.0,0.19047619047619047,0.47619047619047616,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.23809523809523808,0.047619047619047616,0.2857142857142857,0.0,0.047619047619047616,0.09523809523809523,0.0,0.19047619047619047,0.0,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.42857142857142855,0.09523809523809523,0.0,0.0,0.23809523809523808,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.0,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,1.5234754640552512,0.589168816015853,6.4794746165641595,0.6124363189093697,0.2693075322468933,0.8912276724040756,278.4774838615619,4.1754723e-05,4.9821218e-05,3.7307407e-11,3.157737e-05,6.09087e-05,0.9225941,1.8260328e-08,0.06583145,5.964316e-05,3.714768e-11,0.011330726494216847,3.0,0,0,0,1,0,,,,0.299190355120321,
1842,m4.2022-07-13.maze_trial8,402.0,209.2408333333333,0.03571428571428571,0.0,0.0,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.0,0.03571428571428571,0.14285714285714285,0.0,0.03571428571428571,0.07142857142857142,0.32142857142857145,0.0,0.32142857142857145,0.14285714285714285,0.21428571428571427,0.25,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.5,0.14285714285714285,0.03571428571428571,0.25,0.0,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.0,0.07142857142857142,0.5,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.0,0.0,0.03571428571428571,0.14285714285714285,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0,1.5840417862619296,0.6571227532031931,6.445944023776964,0.6598214285714287,0.21159489533024248,0.8616744461559968,242.89992800672817,0.14199868249060715,3.381012570660714e-05,1.2386649458597607e-05,0.030936964286785714,0.05826915161785714,0.6261114068857143,1.2613037462142857e-08,0.04477876345785714,6.830833428571429e-05,0.08747612681092165,0.010314386727768552,3.0,0,0,0,1,0,,,,0.299190355120321,
1843,m4.2022-07-13.maze_trial8,403.0,209.76278333333335,0.0,0.0,0.05,0.0,0.0,0.1,0.25,0.2,0.0,0.0,0.05,0.2,0.5,0.0,0.3,0.0,0.25,0.0,0.45,0.0,0.1,0.05,0.05,0.15,0.15,0.25,0.6,0.1,0.25,0.05,0.1,0.05,0.05,0.0,0.15,0.1,0.25,0.0,0.05,0.55,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.05,0.25,0.15,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.6678896559401657,0.7126192131528468,6.339284261443838,0.7627499999999999,0.15486292257018988,0.8211295681038802,207.16076916860396,0.44168553,8.930865e-09,3.8536164e-05,0.09618167,0.18115322,0.0002034992,6.9097966e-10,0.00033420298,8.660148e-05,0.27214795,0.008168780554155486,3.0,0,0,0,1,0,,,,0.299190355120321,
1844,m4.2022-07-13.maze_trial8,404.0,210.28060833333333,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.19230769230769232,0.0,0.5769230769230769,0.0,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.34615384615384615,0.15384615384615385,0.19230769230769232,0.3076923076923077,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.0,0.3076923076923077,0.0,0.15384615384615385,0.6923076923076923,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.0,0.0,0.038461538461538464,0.23076923076923078,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,1.7626511601761021,0.7383832160276582,6.232399646059222,0.8648076923076923,0.13768494565722567,0.727606814864235,195.88704201712596,0.42376303,0.003878865907122692,5.317853015384615e-05,0.11935246230769231,0.17195176615384614,0.0001020523,5.641603369230769e-10,7.714959746923078e-05,3.385184615384616e-05,0.2750544807692308,0.005733162024170957,3.0,0,0,0,1,0,,,,0.299190355120321,
1845,m4.2022-07-13.maze_trial8,405.0,210.73767028985506,0.0,0.0,0.043478260869565216,0.13043478260869565,0.0,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.0,0.13043478260869565,0.0,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.0,0.0,0.6086956521739131,0.13043478260869565,0.2608695652173913,0.21739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.30434782608695654,0.08695652173913043,0.13043478260869565,0.0,0.2608695652173913,0.0,0.043478260869565216,0.5652173913043478,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.43478260869565216,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,1.7993324858422377,0.7421590126111789,6.180284261443838,0.9,0.13779900374280107,0.7078374257090299,179.85270754127245,0.41838628,0.005042523,5.757124e-05,0.1263037,0.16919133,7.161823e-05,5.2611454e-10,3.358271e-08,1.8026956e-05,0.27592644,0.005002476465175598,3.0,0,0,0,1,0,,,,0.299190355120321,
1846,m4.2022-07-13.maze_trial8,406.0,211.28020833333332,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.3181818181818182,0.0,0.3181818181818182,0.045454545454545456,0.0,0.0,0.13636363636363635,0.09090909090909091,0.0,0.045454545454545456,0.0,0.13636363636363635,0.09090909090909091,0.6363636363636364,0.0,0.045454545454545456,0.22727272727272727,0.0,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.5909090909090909,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.0,0.0,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.0,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.045454545454545456,1.7993324858422377,0.7421590126111789,6.1802842614438385,0.8999999999999999,0.14137561964529333,0.7057902196071111,171.1071231551862,0.41838628,0.005042523,5.757123999999999e-05,0.1263037,0.16919133,7.161823e-05,5.2611454e-10,3.358271e-08,1.8026956e-05,0.27592644,0.005002476465175598,3.0,0,0,0,1,0,,,,0.299190355120321,
1847,m4.2022-07-13.maze_trial8,407.0,211.73883148148147,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.1111111111111111,0.3333333333333333,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.14814814814814814,0.0,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.4074074074074074,0.1111111111111111,0.0,0.14814814814814814,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.0,0.5185185185185185,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.3333333333333333,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.1111111111111111,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,1.7993324858422375,0.7421590126111789,6.180284261443838,0.8999999999999999,0.14037603342737504,0.7039750998840255,173.38415560199311,0.41838628,0.005042523,5.757124e-05,0.1263037,0.16919133,7.161823e-05,5.2611454e-10,3.358271e-08,1.8026956e-05,0.27592644,0.005002476465175598,3.0,0,0,0,1,0,,,,0.299190355120321,
1848,m4.2022-07-13.maze_trial8,408.0,212.26528333333334,0.0,0.0,0.0,0.0,0.15,0.1,0.05,0.1,0.05,0.05,0.1,0.1,0.3,0.0,0.25,0.1,0.05,0.0,0.05,0.05,0.1,0.1,0.0,0.15,0.05,0.25,0.05,0.15,0.15,0.0,0.2,0.1,0.15,0.1,0.1,0.15,0.1,0.0,0.15,0.4,0.05,0.05,0.05,0.0,0.0,0.0,0.25,0.15,0.1,0.05,0.05,0.0,0.05,0.25,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.7965824858422377,0.7415895690656118,6.180284261443838,0.8972499999999999,0.13931109104782807,0.7057122298016901,175.16759282711874,0.41838628,0.005042523,5.757124e-05,0.1263037,0.16919133,7.161823e-05,5.2611454e-10,3.358271e-08,1.8026956e-05,0.27592644,0.005002476465175598,3.0,0,0,0,1,0,,,,0.299190355120321,
1849,m4.2022-07-13.maze_trial8,409.0,212.77875925925926,0.07407407407407407,0.0,0.0,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.0,0.37037037037037035,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.48148148148148145,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.5185185185185185,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.0,0.0,0.0,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.0,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,1.7993324858422375,0.7421590126111789,6.180284261443838,0.8999999999999999,0.1408456414451847,0.7074576949017628,176.42772200041287,0.41838628,0.005042523,5.757124e-05,0.1263037,0.16919133,7.161823e-05,5.2611454e-10,3.358271e-08,1.8026956e-05,0.27592644,0.005002476465175598,3.0,0,0,0,1,0,,,,0.299190355120321,
1850,m4.2022-07-13.maze_trial8,410.0,213.25436666666667,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.47619047619047616,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.42857142857142855,0.0,0.38095238095238093,0.0,0.047619047619047616,0.047619047619047616,0.6666666666666666,0.0,0.14285714285714285,0.047619047619047616,0.0,0.14285714285714285,0.09523809523809523,0.47619047619047616,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.0,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.0,0.6190476190476191,0.14285714285714285,0.09523809523809523,0.0,0.09523809523809523,0.5238095238095238,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.14285714285714285,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,1.7914753429850947,0.7405320310524158,6.180284261443838,0.8921428571428571,0.14460665041500761,0.7110026486574413,175.69972814853196,0.41838628,0.005042523,5.757124e-05,0.1263037,0.16919133,7.161823e-05,5.2611454e-10,3.358271e-08,1.8026956e-05,0.27592644,0.005002476465175598,4.0,0,0,0,0,1,,,,,0.0
1851,m4.2022-07-13.maze_trial8,411.0,213.775125,0.0,0.0,0.125,0.125,0.125,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.0,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.0,0.5416666666666666,0.125,0.0,0.125,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.0,0.4583333333333333,0.2916666666666667,0.08333333333333333,0.4166666666666667,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.125,0.0,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.0,0.7083333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797040819175571,0.743196155802467,6.180284261443838,0.8986575727471049,0.13673977090980852,0.6980016458663219,192.59242593092014,0.41838628,0.005042523,5.7571240000000005e-05,0.1263037,0.16919133,7.161823e-05,5.2611454e-10,3.358271e-08,1.8026956e-05,0.27592644,0.005002476465175598,3.0,0,0,0,1,0,,,,0.0,
1852,m4.2022-07-13.maze_trial8,412.0,214.2372533333333,0.0,0.0,0.0,0.0,0.08,0.12,0.12,0.0,0.12,0.04,0.04,0.16,0.16,0.0,0.24,0.0,0.2,0.08,0.0,0.0,0.12,0.12,0.04,0.0,0.08,0.44,0.28,0.2,0.2,0.0,0.04,0.04,0.08,0.2,0.36,0.2,0.08,0.0,0.0,0.48,0.2,0.0,0.08,0.0,0.08,0.0,0.08,0.04,0.0,0.12,0.0,0.0,0.04,0.08,0.0,0.0,0.04,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.8543324858422379,0.789828191024775,6.180284261443838,0.9777817459305201,0.11783775364883473,0.6706139762158826,229.64377066064972,0.41838628,0.005042523,5.757124e-05,0.1263037,0.16919132999999997,7.161823e-05,5.2611454e-10,3.358271e-08,1.8026956e-05,0.27592644,0.005002476465175598,3.0,0,0,0,1,0,,,,0.0,
1853,m4.2022-07-13.maze_trial8,413.0,214.77195416666666,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.0,0.375,0.041666666666666664,0.20833333333333334,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.3333333333333333,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.125,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.08333333333333333,0.2916666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,1.849211451573911,0.7870949007092377,6.180284261443838,0.9712999337696435,0.10215503232052035,0.6851196308709877,271.75332292824805,0.41838628,0.005042523,5.7571240000000005e-05,0.1263037,0.16919133,7.161823e-05,5.2611454e-10,3.358271e-08,1.8026956e-05,0.27592644,0.005002476465175598,2.0,0,0,1,0,0,,,0.0,,
