,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
2175,m4.2022-07-15.maze_trial84,4329.0,2168.7612037337663,0.0,0.0,0.7857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.35714285714285715,0.10714285714285714,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.25,0.2857142857142857,0.0,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.03571428571428571,0.0,0.21428571428571427,0.6785714285714286,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0.5141903551203197,0.4006441612204921,15.894567251651038,0.5372220805024814,0.32470961700075307,0.1665823509524517,80.14254567037105,6.427364e-05,0.00011756107,0.00010879113,0.16663347,0.28403634,0.0030789967,0.00011342768,3.0448669e-10,0.00013470402,0.5367721,0.008940335455513315,1.0,0,1,0,0,0,,0.11695652173913196,,,
2176,m4.2022-07-15.maze_trial84,4330.0,2169.262763069425,0.0,0.0,0.5333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.26666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.2,0.43333333333333335,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.06666666666666667,0.1,0.0,0.0,0.6191903551203197,0.3131937207514195,15.844567251651037,0.435,0.4319316674820804,0.15156677080122483,101.98343601053064,8.3064696e-05,0.000136647054,0.00010240707266666667,0.18111540066666668,0.20829551309253333,0.00228684488,0.00011112973333333333,4.828893593333334e-10,0.00011888847866666666,0.5957279133333333,0.012022190509910654,4.0,0,0,0,0,1,,,,,0.0
2177,m4.2022-07-15.maze_trial84,4331.0,2169.769935408056,0.037037037037037035,0.0,0.37037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.4444444444444444,0.14814814814814814,0.2222222222222222,0.0,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.3333333333333333,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.18518518518518517,0.5925925925925926,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.18518518518518517,0.0,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.48148148148148145,0.0,0.14814814814814814,0.1111111111111111,0.0,0.0,0.7695607254906902,0.21225720702892115,15.694196881280668,0.28462962962962957,0.5859755326551774,0.15266103751575835,97.37969746693635,0.0001249695162962963,0.00016614262999999999,7.827500907407408e-05,0.21635323148148147,0.003637627971518518,0.00010028260285185185,9.721371481481481e-05,9.157780259259259e-10,7.240750192592592e-05,0.7610609185185184,0.01830893013774051,1.0,0,1,0,0,0,,1.3622606153283012,,,
2178,m4.2022-07-15.maze_trial84,4332.0,2170.266514061107,0.0,0.0,0.6666666666666666,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.37037037037037035,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035,0.0,0.18518518518518517,0.6666666666666666,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0,0.14814814814814814,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.9197459106758756,0.18987489368660254,15.544011696095483,0.22555555555555548,0.7352457376162137,0.15546144595144173,90.04113611373357,6.878866e-05,3.394507e-05,4.046355e-05,0.18997523,0.024506614,5.3450163e-05,5.353289e-05,5.8389565e-10,5.5225133e-05,0.7794869,0.005725849950104278,1.0,0,1,0,0,0,,1.3622606153283012,,,
2179,m4.2022-07-15.maze_trial84,4333.0,2170.744159821579,0.038461538461538464,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.3076923076923077,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.2692307692307692,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.5769230769230769,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.11538461538461539,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.2692307692307692,0.038461538461538464,0.0,0.0,1.0539467001851075,0.20829988945120564,15.409810906586252,0.2885671550983014,0.8417851276269612,0.19113291470276306,115.75844771240472,6.181175476923077e-05,3.973257376923077e-05,4.0338416e-05,0.17268666961538462,0.0066048952147692306,5.1643242538461544e-05,4.137208323076923e-05,6.773221503846154e-10,4.2082554576923075e-05,0.8146361692307692,0.005795284636870171,1.0,0,1,0,0,0,,1.3622606153283012,,,
2180,m4.2022-07-15.maze_trial84,4334.0,2171.262403214947,0.0,0.0,0.5769230769230769,0.0,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.4230769230769231,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.6538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.11538461538461539,0.038461538461538464,0.0,0.19230769230769232,0.0,0.15384615384615385,0.23076923076923078,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.2692307692307692,0.0,0.11538461538461539,0.07692307692307693,0.0,0.07692307692307693,1.1903843709160304,0.1838165743246326,15.249087556493695,0.21019230769230762,0.8605407038984413,0.31358341614676605,221.26510791802582,4.873441611538462e-05,6.0299772461538466e-05,0.00010440947723076922,0.15007580269230772,3.294410776923077e-05,2.2382381173076925e-05,6.564501215384615e-05,4.6388711846153844e-10,5.802897669230769e-05,0.8422496907692308,0.007282061930978219,1.0,0,1,0,0,0,,1.3622606153283012,,,
2181,m4.2022-07-15.maze_trial84,4335.0,2171.764611849857,0.038461538461538464,0.0,0.7692307692307693,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.23076923076923078,0.038461538461538464,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.15384615384615385,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.23076923076923078,0.038461538461538464,0.0,0.07692307692307693,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.23076923076923078,0.7307692307692307,0.07692307692307693,0.038461538461538464,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.19230769230769232,0.0,0.0,0.23076923076923078,0.0,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.19230769230769232,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.3076923076923077,0.0,0.19230769230769232,0.0,0.0,0.038461538461538464,1.3223751947806948,0.20040864963018648,15.099287234430504,0.2715370879471276,0.8558946985495842,0.4381806353404528,334.19945216626286,3.945658946153846e-05,5.6426598269230765e-05,0.02863693296269231,0.09421409372174942,2.721006267307692e-05,7.746414588467693e-06,6.158579611538461e-05,4.0577497307692307e-10,4.307569875615385e-05,0.8678504938461539,0.009062977903765522,1.0,0,1,0,0,0,,1.3622606153283012,,,
2182,m4.2022-07-15.maze_trial84,4336.0,2172.271975362671,0.0,0.0,0.7407407407407407,0.0,0.037037037037037035,0.14814814814814814,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.18518518518518517,0.4074074074074074,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0,0.4074074074074074,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.07407407407407407,0.0,0.25925925925925924,0.8888888888888888,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.3333333333333333,0.0,0.0,0.14814814814814814,0.0,0.2222222222222222,0.2962962962962963,0.07407407407407407,0.14814814814814814,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.5925925925925926,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,1.3364988715413917,0.2176951345428554,15.00720952515099,0.303312463264406,0.8202255211424552,0.505724102639911,317.20732189715153,2.9243625e-05,3.6281595e-05,0.08248708,2.5196165000000002e-08,8.16755e-08,2.5142224e-10,3.3908833e-05,4.684917e-10,3.6381974e-07,0.90600294,0.011410074535680992,1.0,0,1,0,0,0,,1.3622606153283012,,,
2183,m4.2022-07-15.maze_trial84,4337.0,2172.7734950968475,0.07407407407407407,0.0,0.7777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.1111111111111111,0.2962962962962963,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.3333333333333333,0.037037037037037035,0.0,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.1111111111111111,0.0,0.37037037037037035,0.25925925925925924,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.18518518518518517,0.0,0.1111111111111111,0.07407407407407407,0.0,0.0,0.18518518518518517,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.037037037037037035,0.037037037037037035,1.3165288583887873,0.2105275745847523,14.987239511998386,0.2881481481481482,0.7974773546492402,0.510755694148843,285.9606483321258,2.9243625e-05,3.6281595e-05,0.08248708,2.5196165000000002e-08,8.16755e-08,2.5142224e-10,3.3908833e-05,4.684917e-10,3.6381974e-07,0.90600294,0.011410074535680992,1.0,0,1,0,0,0,,1.3622606153283012,,,
2184,m4.2022-07-15.maze_trial84,4338.0,2173.2622582898503,0.038461538461538464,0.0,0.7307692307692307,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.5,0.0,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.46153846153846156,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.2692307692307692,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.34615384615384615,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.19230769230769232,0.0,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.11538461538461539,1.2189576333175625,0.21081687881471523,14.889668286927161,0.24288598897594935,0.7238582028474938,0.5376892245627519,308.91354547127855,4.816597780769231e-05,3.478783442307692e-05,0.0913476271153846,1.195789163403846e-05,1.8484500134615384e-05,1.6980354e-10,2.7128382346153848e-05,2.669428580769231e-10,8.98873591e-06,0.9020008784615385,0.0065019806640749115,1.0,0,1,0,0,0,,1.3622606153283012,,,
2185,m4.2022-07-15.maze_trial84,4339.0,2173.751829159575,0.0,0.0,0.7407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.07407407407407407,0.3333333333333333,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.3333333333333333,0.037037037037037035,0.0,0.1111111111111111,0.25925925925925924,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.037037037037037035,0.0,0.18518518518518517,0.25925925925925924,0.0,0.0,0.0,0.1111111111111111,0.14814814814814814,0.0,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.0,0.18518518518518517,0.0,0.037037037037037035,0.4444444444444444,0.0,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.4074074074074074,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,1.0504177472776766,0.3386465063541132,14.697742191131631,0.34000000000000014,0.6803126790816081,0.6650953868692047,125.33022769740235,2.8521482444444444e-05,2.6494426222222224e-05,0.1002992012962963,2.2457298185185187e-05,5.234218711111111e-05,2.001737051851852e-10,9.629059158518518e-06,4.4544554925925927e-10,1.5490502962962964e-05,0.8947082081481482,0.004837654953851849,1.0,0,1,0,0,0,,1.3622606153283012,,,
2186,m4.2022-07-15.maze_trial84,4340.0,2174.2630104720224,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.0,0.14285714285714285,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.2857142857142857,0.07142857142857142,0.0,0.10714285714285714,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.5,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.25,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.03571428571428571,0.0,0.14285714285714285,0.884562726269097,0.4903617369000356,14.513178202318533,0.5130357142857144,0.6655335614671992,0.8206778125622506,241.1347277279433,2.1330470214285715e-05,0.006699572968178572,0.09896038357142857,3.162040642857143e-05,0.01667598897785714,2.7156062321428573e-10,3.08220317375e-08,0.0015350469407075715,4.0660153071428566e-05,0.8705832746428571,0.005452090775664351,1.0,0,1,0,0,0,,1.3622606153283012,,,
2187,m4.2022-07-15.maze_trial84,4341.0,2174.7790906669206,0.043478260869565216,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.08695652173913043,0.13043478260869565,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.43478260869565216,0.0,0.0,0.0,0.13043478260869565,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.043478260869565216,0.2608695652173913,0.0,0.0,0.34782608695652173,0.0,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.2608695652173913,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.7515340983236451,0.5651160996212505,14.331936265952367,0.688937543124393,0.5472945016328054,0.8821730726224475,287.33473478762517,1.4249726478591304e-05,0.026222148739130435,0.04164504531782609,9.278731e-05,0.06901558260869564,3.923652352173913e-09,4.074574782608695e-10,0.0012459039018747826,6.823351347826087e-05,0.8541297126086956,0.007566331942710734,1.0,0,1,0,0,0,,1.3622606153283012,,,
2188,m4.2022-07-15.maze_trial84,4342.0,2175.262754755092,0.038461538461538464,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.07692307692307693,0.19230769230769232,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.19230769230769232,0.0,0.0,0.0,0.0,0.07692307692307693,0.34615384615384615,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.3076923076923077,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,0.0,0.795344201274166,0.6099985969268027,14.12455680745575,0.8211538461538462,0.41117913418978197,0.8798724262776941,267.27728379381784,1.8533725076923077e-09,0.036903099038461534,0.0003095459653846154,0.00016676785269230767,0.10728069576923077,1.8010757024823076e-05,5.376230346153846e-10,2.3590617944615385e-05,7.267075961538461e-05,0.846268675,0.008956941848650441,4.0,0,0,0,0,1,,,,,1.233826864086792
2189,m4.2022-07-15.maze_trial84,4343.0,2175.7656047803403,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.34615384615384615,0.34615384615384615,0.038461538461538464,0.0,0.0,0.11538461538461539,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.5384615384615384,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.34615384615384615,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.19230769230769232,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.9455365089664739,0.6919883337890477,13.974364499763444,0.971346153846154,0.257410264639766,0.8729408071223891,254.52091858673737,0.0024966289242261542,0.03578582393357807,5.9640748653846156e-05,0.004420414807692308,0.13236027423076924,6.927846153846154e-05,4.549469553846154e-10,8.817368384615386e-05,7.182941076923077e-05,0.8164075615384616,0.008240373805518047,4.0,0,0,0,0,1,,,,,1.233826864086792
2190,m4.2022-07-15.maze_trial84,4344.0,2176.2684548055886,0.0,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.2692307692307692,0.38461538461538464,0.038461538461538464,0.0,0.0,0.2692307692307692,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.38461538461538464,0.0,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.34615384615384615,0.0,0.11538461538461539,0.038461538461538464,0.0,0.038461538461538464,1.0442635686281354,0.7266451054413937,13.852710751397032,1.0271776557243755,0.16986977906508635,0.8480847031842795,227.97105991010648,0.064912304,2.227303e-08,6.4496715e-05,0.108649805,0.14352813,0.0001292685,5.6220584e-10,0.00011023563,0.00011053918,0.6749181,0.007577098139764149,4.0,0,0,0,0,1,,,,,1.233826864086792
2191,m4.2022-07-15.maze_trial84,4345.0,2176.7411060357404,0.041666666666666664,0.0,0.4166666666666667,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.375,0.125,0.3333333333333333,0.375,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.125,0.6666666666666666,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.16666666666666666,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.20833333333333334,0.0,0.08333333333333333,0.0,0.0,0.0,1.0906723769073063,0.7210553136575482,13.746936965155944,1.0177083333333334,0.14094221195628903,0.806046745794185,204.02006648167867,0.064912304,2.2273029999999997e-08,6.4496715e-05,0.108649805,0.14352813,0.0001292685,5.6220584e-10,0.00011023563,0.00011053917999999999,0.6749180999999999,0.007577098139764149,4.0,0,0,0,0,1,,,,,1.233826864086792
