,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
,,,,m4.2022-07-11.maze_cluster0,m4.2022-07-11.maze_cluster1,m4.2022-07-11.maze_cluster2,m4.2022-07-11.maze_cluster3,m4.2022-07-11.maze_cluster4,m4.2022-07-11.maze_cluster5,m4.2022-07-11.maze_cluster6,m4.2022-07-11.maze_cluster7,m4.2022-07-11.maze_cluster8,m4.2022-07-11.maze_cluster9,m4.2022-07-11.maze_cluster10,m4.2022-07-11.maze_cluster11,m4.2022-07-11.maze_cluster12,m4.2022-07-11.maze_cluster13,m4.2022-07-11.maze_cluster14,m4.2022-07-11.maze_cluster15,m4.2022-07-11.maze_cluster16,m4.2022-07-11.maze_cluster17,m4.2022-07-11.maze_cluster18,m4.2022-07-11.maze_cluster19,m4.2022-07-11.maze_cluster20,m4.2022-07-11.maze_cluster21,m4.2022-07-11.maze_cluster22,m4.2022-07-11.maze_cluster23,m4.2022-07-11.maze_cluster24,m4.2022-07-11.maze_cluster25,m4.2022-07-11.maze_cluster26,m4.2022-07-11.maze_cluster27,m4.2022-07-11.maze_cluster28,m4.2022-07-11.maze_cluster29,m4.2022-07-11.maze_cluster30,m4.2022-07-11.maze_cluster31,m4.2022-07-11.maze_cluster32,m4.2022-07-11.maze_cluster33,m4.2022-07-11.maze_cluster34,m4.2022-07-11.maze_cluster35,m4.2022-07-11.maze_cluster36,m4.2022-07-11.maze_cluster37,m4.2022-07-11.maze_cluster38,m4.2022-07-11.maze_cluster39,m4.2022-07-11.maze_cluster40,m4.2022-07-11.maze_cluster41,m4.2022-07-11.maze_cluster42,m4.2022-07-11.maze_cluster43,m4.2022-07-11.maze_cluster44,m4.2022-07-11.maze_cluster45,m4.2022-07-11.maze_cluster46,m4.2022-07-11.maze_cluster47,m4.2022-07-11.maze_cluster48,m4.2022-07-11.maze_cluster49,m4.2022-07-11.maze_cluster50,m4.2022-07-11.maze_cluster51,m4.2022-07-11.maze_cluster52,m4.2022-07-11.maze_cluster53,m4.2022-07-11.maze_cluster54,m4.2022-07-11.maze_cluster55,m4.2022-07-11.maze_cluster56,m4.2022-07-11.maze_cluster57,m4.2022-07-11.maze_cluster58,m4.2022-07-11.maze_cluster59,m4.2022-07-11.maze_cluster60,m4.2022-07-11.maze_cluster61,m4.2022-07-11.maze_cluster62,m4.2022-07-11.maze_cluster63,geodesic,euclidean,future,manhattan,x,y,value,route_0,route_1,route_2,route_3,route_4,route_5,route_6,route_7,route_8,route_9,non_route,cluster_label,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4
772,m4.2022-07-11.maze_trial27,2047.0,1031.7667236421723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.3,0.03333333333333333,0.2,0.6666666666666666,0.0,0.26666666666666666,0.03333333333333333,0.1,0.0,0.23333333333333334,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.3,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.06666666666666667,0.1,0.0,0.1,0.0,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.3333807102406392,0.9086390922693123,3.5509517756016,1.025,0.5681045393149083,0.14613093785577472,120.97124871614318,8.7652756e-05,0.0001137614,5.3678727e-05,0.69686836,2.7882888e-06,8.237031e-05,6.401473e-05,2.1395108e-10,4.8203612e-05,0.29029128,0.012387889962249155,4.0,0,0,0,0,1,,,,,0.04200000000000026
773,m4.2022-07-11.maze_trial27,2048.0,1032.2663722044729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.1,0.06666666666666667,0.5,0.6,0.0,0.23333333333333334,0.1,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.2,0.1,0.0,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.1,0.1,0.36666666666666664,0.0,0.7333333333333333,0.0,0.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.3,0.3,0.1,0.1,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,1.3333807102406392,0.9086390922693123,3.5509517756016,1.025,0.5679898283641778,0.14630688920190554,122.62650694421966,8.7652756e-05,0.0001137614,5.3678727e-05,0.69686836,2.7882888e-06,8.237031e-05,6.401473e-05,2.1395108e-10,4.8203612e-05,0.29029128,0.012387889962249155,4.0,0,0,0,0,1,,,,,0.04200000000000026
774,m4.2022-07-11.maze_trial27,2049.0,1032.7660207667732,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.4,0.06666666666666667,0.13333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.3,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.36666666666666664,0.0,1.0333333333333334,0.0,0.0,0.36666666666666664,0.1,0.06666666666666667,0.0,0.03333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.1,0.1,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,1.3333807102406392,0.9086390922693123,3.5509517756016,1.025,0.5672572722228583,0.14724317313309052,122.24204867435392,8.7652756e-05,0.0001137614,5.3678727e-05,0.69686836,2.7882888e-06,8.237031e-05,6.401473e-05,2.1395108e-10,4.8203612e-05,0.29029128,0.012387889962249155,4.0,0,0,0,0,1,,,,,0.04200000000000026
775,m4.2022-07-11.maze_trial27,2050.0,1033.2656693290733,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.16666666666666666,0.6333333333333333,0.36666666666666664,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.36666666666666664,0.3,0.0,0.0,0.03333333333333333,0.2,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.5,0.0,0.5333333333333333,0.0,0.0,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.1,0.1,0.13333333333333333,0.2,0.03333333333333333,0.3333333333333333,0.2,0.1,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.3,0.03333333333333333,0.0,0.0,0.0,1.3333807102406392,0.9086390922693123,3.5509517756016,1.025,0.5705132651958713,0.1436462462248733,124.91888652409281,8.7652756e-05,0.0001137614,5.3678727e-05,0.69686836,2.7882888e-06,8.237031e-05,6.401473e-05,2.1395108e-10,4.8203612e-05,0.29029128,0.012387889962249155,4.0,0,0,0,0,1,,,,,0.04200000000000026
776,m4.2022-07-11.maze_trial27,2051.0,1033.7653178913738,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.5,0.0,0.03333333333333333,0.0,0.0,0.3,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.26666666666666666,0.16666666666666666,0.1,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.4666666666666667,0.0,0.0,0.1,0.16666666666666666,0.0,0.0,0.03333333333333333,0.3,0.16666666666666666,0.2,0.0,1.3,0.0,0.0,0.1,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1.3333807102406392,0.9086390922693123,3.5509517756016,1.025,0.564892546070365,0.1329458365360348,150.66364828155605,8.7652756e-05,0.0001137614,5.3678727e-05,0.69686836,2.7882888e-06,8.237031e-05,6.401473e-05,2.1395108e-10,4.8203612e-05,0.29029128,0.012387889962249155,4.0,0,0,0,0,1,,,,,0.04200000000000026
777,m4.2022-07-11.maze_trial27,2052.0,1034.264966453674,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.06666666666666667,0.0,0.06666666666666667,0.5333333333333333,0.16666666666666666,0.26666666666666666,0.1,0.1,0.1,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.2,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.3333333333333333,0.0,0.7,0.0,0.0,0.3,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.16666666666666666,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.3333807102406392,0.9086390922693123,3.5509517756016,1.025,0.5638252607658187,0.13391195246681212,141.32489111746028,8.7652756e-05,0.0001137614,5.3678727e-05,0.69686836,2.7882888e-06,8.237031e-05,6.401473e-05,2.1395108e-10,4.8203612e-05,0.29029128,0.012387889962249155,4.0,0,0,0,0,1,,,,,0.04200000000000026
778,m4.2022-07-11.maze_trial27,2053.0,1034.7646150159742,0.0,0.0,0.06666666666666667,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.1,0.0,0.03333333333333333,0.26666666666666666,0.23333333333333334,0.43333333333333335,0.43333333333333335,0.2,0.13333333333333333,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.16666666666666666,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.1,0.1,0.43333333333333335,0.0,0.4,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.0,0.1,0.1,0.06666666666666667,0.1,0.36666666666666664,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.4666666666666667,0.03333333333333333,0.0,0.0,0.0,1.3182140435739726,0.9068406348429915,3.5509517756016,1.0098333333333331,0.583003339769768,0.141361133607062,112.41445066810392,8.7652756e-05,0.0001137614,5.3678727e-05,0.69686836,2.7882888e-06,8.237031e-05,6.401473e-05,2.1395108e-10,4.8203612e-05,0.29029128,0.012387889962249155,4.0,0,0,0,0,1,,,,,0.04200000000000026
779,m4.2022-07-11.maze_trial27,2054.0,1035.2642635782747,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.5666666666666667,0.16666666666666666,0.1,0.23333333333333334,0.03333333333333333,0.23333333333333334,0.2,0.06666666666666667,0.1,0.1,0.03333333333333333,0.5666666666666667,0.6666666666666666,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.26666666666666666,0.16666666666666666,0.9333333333333333,0.0,0.1,0.0,0.0,0.06666666666666667,0.1,0.1,0.0,0.0,0.0,0.1,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.1,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.0,0.0,0.03333333333333333,0.1,0.3,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,1.2308807102406396,0.9008029505591344,3.5161184422682665,0.9224999999999998,0.6705235461087388,0.16030187332447796,87.05100281402585,7.055725919999999e-05,4.868083999999999e-05,4.19357934e-05,0.715822592,0.01921722965776,5.775179e-05,5.39708324e-05,2.1080138399999998e-10,5.2358834400000004e-05,0.257667096,0.0069678267820385996,0.0,1,0,0,0,0,0.0,,,,
780,m4.2022-07-11.maze_trial27,2055.0,1035.76419560515,0.0,0.0,0.23333333333333334,0.43333333333333335,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.03333333333333333,0.3,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.7666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.6,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.2,0.1,0.03333333333333333,0.0,0.1,0.0,0.16666666666666666,0.4666666666666667,0.06666666666666667,0.0,0.0,0.1,0.1,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,1.2083807102406396,0.8999999999999998,3.4959517756016,0.8999999999999998,0.6998471545736529,0.16798942557196028,56.80506305078645,6.6283385e-05,3.24107e-05,3.900006e-05,0.72056115,0.02402084,5.159716e-05,5.145985799999999e-05,2.1001396e-10,5.339764e-05,0.24951105,0.005612810986985961,2.0,0,0,1,0,0,,,0.0,,
781,m4.2022-07-11.maze_trial27,2056.0,1036.2648211678832,0.0,0.0,0.16666666666666666,0.3,0.0,0.1,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.23333333333333334,0.1,0.03333333333333333,0.16666666666666666,0.1,0.23333333333333334,0.2,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.5333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.6,0.0,0.3333333333333333,0.0,0.0,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.2,0.06666666666666667,0.3,0.23333333333333334,0.1,0.03333333333333333,0.06666666666666667,0.2,0.0,0.0,0.0,0.1,0.36666666666666664,0.0,0.6,0.0,0.0,0.0,0.0,1.2083807102406396,0.8999999999999998,3.4959517756016,0.8999999999999998,0.6959447928380856,0.16540797391848722,64.03005995689853,6.6283385e-05,3.24107e-05,3.900006e-05,0.72056115,0.02402084,5.159716e-05,5.145985799999999e-05,2.1001396e-10,5.339764e-05,0.24951105,0.005612810986985961,0.0,1,0,0,0,0,0.17083333333333428,,,,
782,m4.2022-07-11.maze_trial27,2057.0,1036.7654781021897,0.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.1,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.36666666666666664,0.26666666666666666,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.1,0.0,0.0,0.1,0.03333333333333333,0.26666666666666666,0.36666666666666664,0.0,0.0,0.1,0.2,0.0,0.0,0.06666666666666667,0.26666666666666666,0.1,0.3,0.0,0.36666666666666664,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.1,0.16666666666666666,0.4666666666666667,0.13333333333333333,0.3,0.0,0.0,0.0,0.23333333333333334,0.1,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.4,0.0,0.0,0.03333333333333333,0.0,1.1753807102406395,0.8883363628239672,3.4116184422682663,0.9329999999999997,0.7257820371989818,0.16085347641019304,88.03550791898462,6.6283385e-05,3.24107e-05,3.900006e-05,0.72056115,0.02402084,5.159716e-05,5.145985799999999e-05,2.1001396e-10,5.339764e-05,0.24951105,0.005612810986985961,0.0,1,0,0,0,0,0.17083333333333428,,,,
783,m4.2022-07-11.maze_trial27,2058.0,1037.2661350364963,0.0,0.0,0.06666666666666667,0.2,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.4666666666666667,0.4,0.06666666666666667,0.4,0.1,0.2,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.1,0.5333333333333333,0.0,0.2,0.03333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.1,0.16666666666666666,0.1,0.1,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.3,0.0,0.0,0.0,0.06666666666666667,1.1007680198992849,0.9073883714306598,3.325118442268266,1.0093333333333332,0.8031383770437084,0.1516358832009489,86.5281270322047,6.752251250000001e-05,3.947025726666666e-05,4.185433999999999e-05,0.7411248576666666,0.013615598770066666,5.522230403333333e-05,4.771262013333333e-05,2.1085298866666665e-10,4.901310573333334e-05,0.23880745666666667,0.006151291546080262,0.0,1,0,0,0,0,0.17083333333333428,,,,
784,m4.2022-07-11.maze_trial27,2059.0,1037.7667919708028,0.0,0.0,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.23333333333333334,0.7333333333333333,0.1,0.0,0.1,0.1,0.3,0.1,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.36666666666666664,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.4,0.13333333333333333,1.0333333333333334,0.0,0.3,0.03333333333333333,0.0,0.16666666666666666,0.0,0.2,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.2,0.06666666666666667,0.1,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,1.05419035512032,0.917823512446701,3.2609517756015993,1.0799999999999996,0.8617116481690758,0.16015596030751908,78.03081093831625,6.914291e-05,4.8701986e-05,4.558685999999999e-05,0.76801586,8.744854e-06,5.9962877e-05,4.2812386e-05,2.1195018e-10,4.3279484e-05,0.22481045,0.006855458431049732,1.0,0,1,0,0,0,,0.0,,,
785,m4.2022-07-11.maze_trial27,2060.0,1038.2674489051094,0.0,0.0,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.3,0.1,0.0,0.2,0.43333333333333335,0.23333333333333334,0.1,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.2,0.06666666666666667,0.13333333333333333,0.1,0.03333333333333333,0.3333333333333333,0.2,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.7666666666666667,0.0,0.5,0.0,0.0,0.2,0.03333333333333333,0.1,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.3,0.2,0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,1.05419035512032,0.917823512446701,3.2609517756015993,1.0799999999999996,0.8729992951231325,0.16524783533818221,70.8808691047193,6.914291e-05,4.8701986e-05,4.558685999999999e-05,0.76801586,8.744854e-06,5.9962877e-05,4.2812386e-05,2.1195018e-10,4.3279484e-05,0.22481045,0.006855458431049732,1.0,0,1,0,0,0,,0.0,,,
786,m4.2022-07-11.maze_trial27,2061.0,1038.768105839416,0.0,0.0,0.13333333333333333,0.4,0.0,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.1,0.43333333333333335,0.23333333333333334,0.26666666666666666,0.26666666666666666,0.1,0.13333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.1,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.1,0.1,0.2,0.7333333333333333,0.0,0.36666666666666664,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.1,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.2,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.2,0.0,0.1,0.03333333333333333,0.0,0.36666666666666664,0.0,0.0,0.0,0.03333333333333333,1.05419035512032,0.917823512446701,3.2609517756015993,1.0799999999999996,0.8881201342557874,0.15898870061713566,92.32378013443898,6.914291e-05,4.8701986e-05,4.558685999999999e-05,0.76801586,8.744854e-06,5.9962877e-05,4.2812386e-05,2.1195018e-10,4.3279484e-05,0.22481045,0.006855458431049732,0.0,1,0,0,0,0,0.0,,,,
787,m4.2022-07-11.maze_trial27,2062.0,1039.2687627737225,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.2,0.1,0.13333333333333333,0.6333333333333333,0.03333333333333333,0.26666666666666666,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.2,0.16666666666666666,0.36666666666666664,0.0,0.16666666666666666,0.0,0.0,0.3,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.06666666666666667,0.1,0.2,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.0,0.3,0.03333333333333333,0.0,0.03333333333333333,0.0,1.05419035512032,0.9168458724406963,3.259118442268266,1.0799999999999996,0.8930209320255091,0.15673792727761018,103.98145473210279,6.914291e-05,4.8701986e-05,4.558685999999999e-05,0.76801586,8.744854e-06,5.9962877e-05,4.2812386e-05,2.1195018e-10,4.3279484e-05,0.22481045,0.006855458431049732,4.0,0,0,0,0,1,,,,,0.16316666666666668
788,m4.2022-07-11.maze_trial27,2063.0,1039.7694197080293,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.03333333333333333,0.4,0.13333333333333333,0.3,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.1,0.0,0.03333333333333333,0.1,0.0,0.3,0.2,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.2,0.1,0.4,0.03333333333333333,0.6666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0780236884536534,0.9310197996034167,3.1399517756015993,1.1137054232365586,0.9054005695964895,0.14842776489314294,110.04827891202467,6.914291e-05,4.8701986e-05,4.558685999999999e-05,0.76801586,8.744854e-06,5.9962877e-05,4.2812386e-05,2.1195018e-10,4.3279484e-05,0.22481045,0.006855458431049732,4.0,0,0,0,0,1,,,,,0.16316666666666668
789,m4.2022-07-11.maze_trial27,2064.0,1040.2700766423359,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.3333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666,0.3,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.4666666666666667,0.0,0.7666666666666667,0.0,0.0,0.23333333333333334,0.1,0.03333333333333333,0.0,0.13333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.1,0.0,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,1.08719035512032,0.9455708824141996,3.0959517756015993,1.1266690475583119,0.9000039027522335,0.14242450546332464,123.6652184090012,6.914291e-05,4.8701986e-05,4.558685999999999e-05,0.76801586,8.744854e-06,5.9962877e-05,4.2812386e-05,2.1195018e-10,4.3279484e-05,0.22481045,0.006855458431049732,4.0,0,0,0,0,1,,,,,0.16316666666666668
790,m4.2022-07-11.maze_trial27,2065.0,1040.7707335766422,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.4,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.2,0.06666666666666667,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.0,0.43333333333333335,0.0,0.0,0.26666666666666666,0.1,0.1,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,1.0665935277056586,0.9271065140362961,3.0959517756015993,1.0955563491861038,0.8857604216834819,0.15150868156291328,130.5476886488975,6.914291e-05,4.8701986e-05,4.558685999999999e-05,0.76801586,8.744854e-06,5.9962877e-05,4.2812386e-05,2.1195018e-10,4.3279484e-05,0.22481045,0.006855458431049732,4.0,0,0,0,0,1,,,,,0.16316666666666668
791,m4.2022-07-11.maze_trial27,2066.0,1041.271390510949,0.0,0.0,0.1,0.36666666666666664,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.43333333333333335,0.0,0.03333333333333333,0.1,0.1,0.4666666666666667,0.4,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.7,0.0,0.7,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.1,0.2,0.2,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,1.10919035512032,0.9640691290591985,3.0959517756015993,1.15778174593052,0.9066469369374264,0.13601778808890838,126.85634933242022,6.914291e-05,4.8701986e-05,4.558685999999999e-05,0.76801586,8.744854e-06,5.9962877e-05,4.2812386e-05,2.1195018e-10,4.3279484e-05,0.22481045,0.006855458431049732,4.0,0,0,0,0,1,,,,,0.16316666666666668
