,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
2036,m4.2022-07-14.maze_trial81,4267.0,2141.770017983301,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.3333333333333333,0.14814814814814814,0.037037037037037035,0.18518518518518517,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.1111111111111111,0.0,0.07407407407407407,0.2962962962962963,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.0,0.14814814814814814,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.14814814814814814,0.0,0.0,0.1111111111111111,0.0,0.14814814814814814,0.2962962962962963,0.0,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.0,1.8543324858422376,0.7030139197323678,2.7943324858422387,0.9777817459305203,0.4659239315625572,1.276682654754822,345.2747799439541,0.0014846354999999997,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2037,m4.2022-07-14.maze_trial81,4268.0,2142.2781226974953,0.0,0.0,0.0,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.16,0.16,0.2,0.16,0.4,0.08,0.08,0.08,0.36,0.12,0.0,0.0,0.04,0.0,0.2,0.04,0.0,0.08,0.28,0.6,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.04,0.24,0.08,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.2,0.0,0.04,0.0,0.0,0.08,0.12,0.0,0.2,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.12,0.0,1.8543324858422379,0.7030139197323677,2.7943324858422387,0.9777817459305203,0.46296546905649166,1.2773546159261167,346.39316125496623,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2038,m4.2022-07-14.maze_trial81,4269.0,2142.7557803468208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.13043478260869565,0.34782608695652173,0.34782608695652173,0.043478260869565216,0.0,0.0,0.0,0.0,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.0,1.8543324858422376,0.7030139197323678,2.7943324858422387,0.9777817459305203,0.46184374345458584,1.2786882103715898,331.9562360912942,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2039,m4.2022-07-14.maze_trial81,4270.0,2143.260562157996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.12,0.32,0.12,0.08,0.0,0.16,0.08,0.12,0.16,0.08,0.0,0.0,0.04,0.0,0.16,0.0,0.0,0.0,0.28,0.2,0.04,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.16,0.08,0.0,0.12,0.24,0.0,0.2,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.2,0.0,1.8543324858422379,0.7030139197323677,2.7943324858422387,0.9777817459305203,0.4624731341723736,1.2790566642154675,333.5121863144419,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2040,m4.2022-07-14.maze_trial81,4271.0,2143.768214869444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.3103448275862069,0.0,0.41379310344827586,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.0,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.20689655172413793,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.0,0.0,0.10344827586206896,0.0,0.06896551724137931,0.10344827586206896,0.0,0.2413793103448276,0.034482758620689655,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.20689655172413793,0.13793103448275862,0.034482758620689655,1.8543324858422376,0.7030139197323678,2.7943324858422387,0.9777817459305203,0.46178335164294776,1.2826397105756855,314.3329170829507,0.0014846355,0.0013513545,0.00026265127,0.00033300180000000003,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2041,m4.2022-07-14.maze_trial81,4272.0,2144.26350262441,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.2413793103448276,0.0,0.5517241379310345,0.034482758620689655,0.20689655172413793,0.0,0.0,0.27586206896551724,0.27586206896551724,0.1724137931034483,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.13793103448275862,0.06896551724137931,0.0,0.0,0.06896551724137931,0.5517241379310345,0.034482758620689655,0.0,0.0,0.0,0.0,0.1724137931034483,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.3103448275862069,0.0,0.27586206896551724,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.0,1.8543324858422376,0.7030139197323678,2.7943324858422387,0.9777817459305203,0.4623628081468202,1.2817800744983665,326.72856950124435,0.0014846355,0.0013513545,0.00026265127,0.00033300180000000003,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2042,m4.2022-07-14.maze_trial81,4273.0,2144.769324341683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.25,0.0,0.5833333333333334,0.08333333333333333,0.125,0.0,0.08333333333333333,0.125,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.4166666666666667,0.041666666666666664,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.25,0.20833333333333334,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.125,0.0,1.8543324858422376,0.7030139197323678,2.7943324858422387,0.9777817459305203,0.4626785768874117,1.2833284998835333,309.25702737965037,0.0014846355000000002,0.0013513544999999999,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2043,m4.2022-07-14.maze_trial81,4274.0,2145.2724908039936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.0,0.5,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.0,0.0,0.0,0.0,0.22727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.22727272727272727,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.0,0.0,0.36363636363636365,0.13636363636363635,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.22727272727272727,0.0,1.8543324858422379,0.7030139197323678,2.7943324858422387,0.9777817459305201,0.4624651217245342,1.2814812390983799,320.2343879028958,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2044,m4.2022-07-14.maze_trial81,4275.0,2145.7566515606936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.32,0.0,0.36,0.04,0.28,0.0,0.08,0.04,0.08,0.16,0.08,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.04,0.2,0.68,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.16,0.28,0.0,0.28,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.28,0.16,0.0,1.8543324858422379,0.7030139197323677,2.7943324858422387,0.9777817459305203,0.4622446837042519,1.2800366496073508,279.16537469193474,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2045,m4.2022-07-14.maze_trial81,4276.0,2146.268580787228,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.10714285714285714,0.03571428571428571,0.5357142857142857,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.10714285714285714,0.0,0.17857142857142858,0.39285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,1.8543324858422376,0.7030139197323678,2.7943324858422387,0.9777817459305203,0.46170914451884026,1.2812415451464134,312.5980056496179,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.0002940509599999999,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2046,m4.2022-07-14.maze_trial81,4277.0,2146.762350009966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.2413793103448276,0.2413793103448276,0.13793103448275862,0.13793103448275862,0.0,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.3448275862068966,0.10344827586206896,0.0,0.0,0.0,0.0,0.3103448275862069,0.10344827586206896,0.0,0.06896551724137931,0.20689655172413793,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.1724137931034483,0.0,0.034482758620689655,0.3448275862068966,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.5517241379310345,0.0,0.0,0.10344827586206896,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.10344827586206896,0.034482758620689655,0.0,1.8543324858422376,0.7030139197323678,2.7943324858422387,0.9777817459305203,0.46813326127428395,1.2554773133745543,303.09277642561375,0.0014846355,0.0013513545,0.00026265127,0.00033300180000000003,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2047,m4.2022-07-14.maze_trial81,4278.0,2147.2613406122887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.4444444444444444,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.18518518518518517,0.0,0.0,0.1111111111111111,0.2222222222222222,0.5925925925925926,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.4444444444444444,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.6666666666666666,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,1.8428615325623796,0.6932508390068444,2.751554708064461,0.9676565255169557,0.4684934771008039,1.2478286554142926,280.17844001009206,0.0014846354999999997,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2048,m4.2022-07-14.maze_trial81,4279.0,2147.751726396917,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.2608695652173913,0.6521739130434783,0.08695652173913043,0.08695652173913043,0.0,0.0,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.13043478260869565,1.3043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.34782608695652173,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.4782608695652174,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,1.8498438519501192,0.6991935837962934,2.7393324858422385,0.973819703159995,0.46999452269271946,1.2524236590656963,328.69795916381395,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2049,m4.2022-07-14.maze_trial81,4280.0,2148.263174447903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.38461538461538464,0.15384615384615385,0.11538461538461539,0.0,0.0,0.0,0.11538461538461539,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.46153846153846156,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.0,0.3076923076923077,0.23076923076923078,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.0,1.8543324858422376,0.7030139197323678,2.7393324858422385,0.9777817459305204,0.4724865041188678,1.2546495825013202,138.80217974076538,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339148999999998e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2050,m4.2022-07-14.maze_trial81,4281.0,2148.7717816655963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.08,0.0,0.36,0.16,0.16,0.0,0.08,0.08,0.08,0.04,0.2,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.04,0.32,0.72,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.16,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.04,0.0,1.8543324858422379,0.7030139197323677,2.7393324858422385,0.9777817459305203,0.4738485985239666,1.254263659926331,325.0461097004485,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2051,m4.2022-07-14.maze_trial81,4282.0,2149.2735511111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.28,0.04,0.36,0.08,0.16,0.0,0.08,0.08,0.04,0.12,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.24,0.64,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.12,0.08,0.0,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.32,0.0,0.04,0.12,0.0,0.08,0.12,0.0,0.28,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.32,0.08,0.0,1.8543324858422379,0.7030139197323677,2.7393324858422385,0.9777817459305203,0.4749647719870956,1.2514011617860232,345.3214336762937,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,1.0,0,1,0,0,0,,0.05500000000000016,,,
2052,m4.2022-07-14.maze_trial81,4283.0,2149.7636715632652,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.0,0.0,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,0.07407407407407407,0.0,0.2962962962962963,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.3333333333333333,0.7037037037037037,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.2222222222222222,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,1.8408244955253426,0.6912502949272573,2.7372954488052015,0.9647757201121215,0.47952541069235327,1.246609203583732,91.71566378116414,0.0014846354999999997,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339149e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,3.0,0,0,0,1,0,,,,0.5138199032604214,
2053,m4.2022-07-14.maze_trial81,4284.0,2150.2711986368063,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.038461538461538464,0.19230769230769232,0.2692307692307692,0.038461538461538464,0.15384615384615385,0.2692307692307692,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.0,0.11538461538461539,0.2692307692307692,0.5384615384615384,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.11538461538461539,0.0,0.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.6538461538461539,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,1.8364642701563052,0.687806043986841,2.649332485842238,0.9620097679786215,0.4644536194699975,1.2452144460544028,270.83841514174185,0.0014846355,0.0013513545,0.00026265127,0.0003330018,0.9538855,9.339148999999998e-09,1.9820431e-10,0.0003600352,0.0002730118,0.00029405096,0.041755749432646594,3.0,0,0,0,1,0,,,,0.5138199032604214,
2054,m4.2022-07-14.maze_trial81,4285.0,2150.7720847127557,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.4230769230769231,0.0,0.038461538461538464,0.11538461538461539,0.0,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.5769230769230769,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.11538461538461539,0.038461538461538464,0.0,0.11538461538461539,0.38461538461538464,0.8076923076923077,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.2692307692307692,0.0,0.0,0.2692307692307692,0.0,0.0,0.19230769230769232,0.0,0.07692307692307693,0.38461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.0,1.8742920717317884,0.7101283859050144,2.6331786396883916,1.0007692307692309,0.40290505550733613,1.2353669172434716,264.52493762479173,0.2292592696153846,0.001075236313846154,0.00021162770846153844,0.0002687749255384615,0.7337580774937325,4.446651703769231e-05,2.9727921007692308e-08,0.00033929599230769227,0.00021581784907692304,0.0002888288115384615,0.03453857504515487,3.0,0,0,0,1,0,,,,0.5138199032604214,
2055,m4.2022-07-14.maze_trial81,4286.0,2151.274445382091,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.4074074074074074,0.0,0.18518518518518517,0.1111111111111111,0.0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.5185185185185185,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.37037037037037035,0.5185185185185185,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.2962962962962963,0.0,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.3333333333333333,0.0,0.14814814814814814,0.4444444444444444,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,1.9919072175465333,0.7186583605212834,2.4908139673237195,1.0138680188199614,0.3264855941797562,1.1689162795175936,208.85581502999315,0.98850805,0.00015484236,4.154917000000001e-05,5.4685344e-05,2.4728408e-09,0.00019265711,1.2816031e-07,0.0002701653,2.5171345999999996e-05,0.00027142165,0.010481327086849124,3.0,0,0,0,1,0,,,,0.5138199032604214,
