,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1782,m8.2022-07-14.maze_trial59,3561.0,1785.7712534246575,0.0,0.1,0.36666666666666664,0.0,0.13333333333333333,0.13333333333333333,0.0,0.1,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.5666666666666667,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.1,0.0,0.03333333333333333,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.5666666666666667,0.0,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.43333333333333335,0.0,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.23333333333333334,0.3,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.1,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.13333333333333333,0.0,0.03333333333333333,1.1825710653609594,0.7421590126111788,1.4909517756015984,0.8999999999999999,1.045733874564879,0.5231673075094161,197.72729678838806,0.074727274,0.00084203394,4.679497e-08,0.06631232,0.5945759,0.00044977717,0.12575923,0.060384464,0.0033003595,1.7011145e-05,0.07363158345003007,0.0,1,0,0,0,0,0.04400000000000004,,,,
1783,m8.2022-07-14.maze_trial59,3562.0,1786.2722123287672,0.0,0.1,0.13333333333333333,0.0,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.03333333333333333,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.36666666666666664,0.0,0.1,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.23333333333333334,0.23333333333333334,0.0,0.13333333333333333,0.1,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.3,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.1,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,1.142237732027626,0.7031246455791132,1.4469517756015984,0.8596666666666668,1.0172288009754287,0.5112881580146105,237.57461004707395,0.074727274,0.00084203394,4.679497e-08,0.06631232,0.5945759,0.00044977717,0.12575923,0.060384464,0.0033003595,1.7011145e-05,0.07363158345003007,0.0,1,0,0,0,0,0.04400000000000004,,,,
1784,m8.2022-07-14.maze_trial59,3563.0,1786.7731712328766,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.4666666666666667,0.13333333333333333,0.4666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.1,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.2,0.0,0.0,0.13333333333333333,0.23333333333333334,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,1.1889614628558336,0.7368104984725008,1.4347851089349317,0.9231666666666667,1.0346086916134813,0.47414060009766296,196.43125858576184,0.074727274,0.00084203394,4.679497e-08,0.06631232,0.5945759,0.00044977717,0.12575923,0.060384464,0.0033003595,1.7011145e-05,0.07363158345003007,1.0,0,1,0,0,0,,0.0,,,
1785,m8.2022-07-14.maze_trial59,3564.0,1787.2735342465753,0.0,0.23333333333333334,0.5666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.43333333333333335,0.06666666666666667,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.3,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.06666666666666667,0.36666666666666664,0.13333333333333333,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.1,0.1,0.03333333333333333,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.03333333333333333,0.0,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.23333333333333334,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,1.2709280871479458,0.7781858403822348,1.382285108934932,1.0141666666666667,1.0512516755585386,0.3945857948935935,199.7100484692559,0.052311493746099995,0.000749971878,0.16810755275647898,0.047056585459999994,0.41620403412065005,0.00042383698,0.0880434432385,0.042269160584381,0.08789439265,0.0003846050615,0.09655492352439005,0.0,1,0,0,0,0,0.01633333333333331,,,,
1786,m8.2022-07-14.maze_trial59,3565.0,1787.7732602739727,0.0,0.2,0.5,0.0,0.36666666666666664,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.3,0.06666666666666667,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.23333333333333334,0.06666666666666667,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.7,0.03333333333333333,0.6,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.36666666666666664,0.16666666666666666,0.0,0.0,0.0,0.23333333333333334,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,1.336761420481279,0.8049844718999242,1.3659517756015986,1.0800000000000003,1.0493202552518928,0.34165620013942594,197.09631639269188,8.006487e-06,0.0005351604,0.5603584,0.0021265382,3.0137355e-06,0.00036330987,3.9940795e-05,1.1928127e-07,0.28528047,0.0012423242,0.15004271703122996,0.0,1,0,0,0,0,0.01633333333333331,,,,
1787,m8.2022-07-14.maze_trial59,3566.0,1788.2729863013699,0.0,0.13333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.0,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.3,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,1.336761420481279,0.8049844718999242,1.3659517756015986,1.0800000000000003,1.045977654740042,0.3384189416097457,205.67826570287667,8.006487e-06,0.0005351604,0.5603584,0.0021265382,3.0137355e-06,0.00036330987,3.9940795e-05,1.1928127e-07,0.28528047,0.0012423242,0.15004271703122996,1.0,0,1,0,0,0,,0.04644602367468775,,,
1788,m8.2022-07-14.maze_trial59,3567.0,1788.772712328767,0.0,0.13333333333333333,0.26666666666666666,0.0,0.1,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.3,0.4,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.2,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.1,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,0.0,0.1,0.43333333333333335,0.26666666666666666,0.03333333333333333,0.0,0.13333333333333333,0.43333333333333335,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.4666666666666667,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,1.3143312597332844,0.7940328059734437,1.3659517756015986,1.0554072751356494,1.0431706114644188,0.35517944277028474,287.25464833366556,8.006487e-06,0.0005351604,0.5603584,0.0021265382,3.0137355e-06,0.00036330987,3.9940795e-05,1.1928127e-07,0.28528047,0.0012423242,0.15004271703122996,1.0,0,1,0,0,0,,0.04644602367468775,,,
1789,m8.2022-07-14.maze_trial59,3568.0,1789.2724383561645,0.0,0.2,0.5333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1,0.3333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.3,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03333333333333333,0.13333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.0,0.3,0.3,0.0,0.06666666666666667,0.0,0.1,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.13333333333333333,0.3,0.03333333333333333,0.0,0.23333333333333334,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,1.235315396806591,0.761807721360496,1.3195057519269109,0.9768333333333333,1.0461944432002241,0.42803303282311034,344.19211655406366,6.40534748176e-06,0.00048762074000000005,0.521332712,0.023310100559999998,0.0022271275884,0.00033231092000000006,0.003496970636,9.57702685e-08,0.264350488,0.05973131935999999,0.12472484907784971,1.0,0,1,0,0,0,,0.04644602367468775,,,
1790,m8.2022-07-14.maze_trial59,3569.0,1789.7721643835616,0.0,0.5333333333333333,1.5333333333333334,0.0,0.4,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.1,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.16666666666666666,0.26666666666666666,0.1,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.23333333333333334,0.7666666666666667,0.2,0.0,0.0,0.0,0.23333333333333334,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.1,0.0,0.03333333333333333,0.0,0.23333333333333334,0.06666666666666667,0.1,0.1,0.1,0.26666666666666666,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.1,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.8,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.1,0.0,1.1598440348237484,0.709237512911752,1.2178788485133643,0.8871666666666667,1.0211517094456644,0.49399761617244287,335.68278439008475,7.894088e-10,0.0002974621,0.36522996,0.10804435,0.011123583,0.00020831512,0.01732509,1.7262625e-09,0.18063056,0.2936873,0.023453377264328723,0.0,1,0,0,0,0,0.0,,,,
1791,m8.2022-07-14.maze_trial59,3570.0,1790.271890410959,0.0,0.16666666666666666,0.06666666666666667,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.4666666666666667,0.2,0.03333333333333333,0.0,0.16666666666666666,0.23333333333333334,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,1.0960710653609593,0.6586243749595426,1.1662614204812791,0.8135,0.9631847694569006,0.507093133027658,285.09071138919603,7.7229479e-10,0.00026790190768999995,0.32870713481162,0.120521249,0.010022980271,0.00018748368932774,0.015592581721149001,0.00038433251363625,0.1626826478,0.336296954,0.02533673351328224,1.0,0,1,0,0,0,,0.5357395937549012,,,
1792,m8.2022-07-14.maze_trial59,3571.0,1790.7716164383562,0.0,0.2,1.0,0.0,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.13333333333333333,0.43333333333333335,0.0,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.26666666666666666,0.2,0.03333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.43333333333333335,0.3,0.0,0.0,0.06666666666666667,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.9842377320276261,0.5519506565066776,1.068428087147946,0.7016666666666668,0.8523885739945471,0.5198312972039039,285.30873959971876,6.182687e-10,1.8601769000000003e-06,1.7081162e-06,0.23281334,0.00011755571,8.132774e-10,7.21149e-09,0.0038433096,0.001151438,0.71978384,0.042286939753863884,1.0,0,1,0,0,0,,0.5357395937549012,,,
