,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
856,m4.2022-07-05.maze_trial45,2125.0,1066.7599077669902,0.0,0.03333333333333333,0.06666666666666667,0.2,0.1,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.16666666666666666,0.1,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.2,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.1,0.13333333333333333,0.0,0.1,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.1,0.1,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.2,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.0,0.16666666666666666,0.1,0.3333333333333333,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3247140435739726,0.7242629641808672,3.7409039749487487,0.7836666666666666,0.8056729053014308,0.8726860843324942,97.8528219455496,6.818180864699999e-05,6.729247408e-05,0.00030329401199999997,6.527839171599999e-05,0.000347241342,0.000270410356,1.77014418e-09,0.0556856036,0.05275159496,0.82866684,0.061774261285412815,3.0,0,0,0,1,0,,,,0.4236666666666684,
857,m4.2022-07-05.maze_trial45,2126.0,1067.2601990291262,0.0,0.03333333333333333,0.1,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333,0.1,0.06666666666666667,0.1,0.23333333333333334,0.0,0.0,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.1,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,1.4603807102406392,0.7250363531553038,3.605237308282081,0.7919999999999999,0.9440621201487911,0.8785839014225181,115.68096365797588,0.000187460518,0.00019722358700000002,0.000168131067,0.000206886592,0.000224128722,0.000253033025,0.0009717596986091199,0.056621399600000004,0.001051560276,0.90199302,0.038125396914390874,3.0,0,0,0,1,0,,,,0.4236666666666684,
858,m4.2022-07-05.maze_trial45,2127.0,1067.7604902912622,0.0,0.06666666666666667,0.1,0.2,0.13333333333333333,0.0,0.1,0.0,0.23333333333333334,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.1,0.13333333333333333,0.1,0.13333333333333333,0.0,0.36666666666666664,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.1,0.16666666666666666,0.1,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.1,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.3,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,1.5484091363850228,0.7250515208251087,3.486237308282081,0.8779999999999999,1.0396928479703391,0.8520457261457026,155.74188470523168,0.00034085236,0.00048633074,0.00022909515,0.0006059467,0.00029824572,0.00032866592,0.009717577,0.066275984,0.00037212216,0.865104,0.05624118025000002,3.0,0,0,0,1,0,,,,0.4236666666666684,
859,m4.2022-07-05.maze_trial45,2128.0,1068.2607815533981,0.0,0.0,0.1,0.26666666666666666,0.2,0.0,0.16666666666666666,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.16666666666666666,0.1,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.4,0.03333333333333333,0.0,0.1,0.16666666666666666,0.0,0.1,0.0,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.2,0.1,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.1,0.4666666666666667,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5717614204812784,0.6889303302947258,3.4422373082820807,0.8449999999999999,1.0428004066339045,0.8303852766907585,169.88677893680048,0.00034085236,0.00048633074,0.00022909515,0.0006059467,0.00029824572,0.00032866592,0.009717577,0.066275984,0.00037212216,0.865104,0.05624118025000002,3.0,0,0,0,1,0,,,,0.4236666666666684,
860,m4.2022-07-05.maze_trial45,2129.0,1068.7617477761182,0.0,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.1,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.4,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.1,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.1,0.06666666666666667,0.1,0.4,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5810947538146116,0.679938212892198,3.4329039749487475,0.8356666666666666,1.045231139035062,0.8119692752849069,181.01089225256146,0.00034085236,0.00048633074,0.00022909515,0.0006059467,0.00029824572,0.00032866592,0.009717577,0.066275984,0.00037212216,0.865104,0.05624118025000002,3.0,0,0,0,1,0,,,,0.4236666666666684,
861,m4.2022-07-05.maze_trial45,2130.0,1069.2643653846155,0.0,0.03333333333333333,0.03333333333333333,0.3,0.06666666666666667,0.06666666666666667,0.1,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.06666666666666667,0.3,0.0,0.0,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.13333333333333333,0.5333333333333333,0.0,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.2,0.2,0.13333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.4666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.6666666666666666,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649261420481278,0.6145046283754355,3.3647373082820806,0.7674999999999998,1.0482656539279576,0.7337610884974902,190.64210559989064,0.0001923860526,0.000251224939,0.00014127169366666667,0.0003034701392666667,0.00017149188966666666,0.00018253242400000002,0.004250124181666666,0.028760856361999997,0.00020001420816666667,0.37491880876766664,0.5906278193423,3.0,0,0,0,1,0,,,,0.4236666666666684,
862,m4.2022-07-05.maze_trial45,2131.0,1069.7670204315884,0.0,0.0,0.2,0.2,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.1,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.2,0.06666666666666667,0.0,0.03333333333333333,0.4,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.1,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694928087147945,0.5709573435171955,3.3172373082820803,0.7218333333333331,1.0501612391019188,0.7033014176837449,175.21313523962672,7.8852994e-05,7.143815000000001e-05,7.411258e-05,7.2164534e-05,7.456249e-05,7.078328e-05,6.913085e-05,7.281758e-05,6.8402245e-05,7.130958999999999e-05,0.999276425707,3.0,0,0,0,1,0,,,,0.4236666666666684,
863,m4.2022-07-05.maze_trial45,2132.0,1070.267570247934,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.0,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.2,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.2,0.0,0.0,0.4,0.03333333333333333,0.0,0.1,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.1,0.13333333333333333,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.16666666666666666,0.1,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1.685761420481278,0.5912867421257869,3.3172373082820803,0.7491490740504545,1.0542016995838095,0.7135598290960136,145.07183591501683,7.8852994e-05,7.143815000000001e-05,7.411258e-05,7.2164534e-05,7.456249e-05,7.078328e-05,6.913085e-05,7.281758e-05,6.8402245e-05,7.130958999999999e-05,0.999276425707,1.0,0,1,0,0,0,,0.5913807102406401,,,
864,m4.2022-07-05.maze_trial45,2133.0,1070.7669090909092,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.2,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.0,0.1,0.16666666666666666,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.3,0.26666666666666666,0.1,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.13333333333333333,0.0,0.2,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.3,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.1,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6375947538146116,0.6356435428920377,3.2580706416154133,0.7947230158527706,1.0615266438501265,0.755208946304677,41.41006119770894,7.8852994e-05,7.143815000000001e-05,7.411258e-05,7.2164534e-05,7.456249e-05,7.078328e-05,6.913085e-05,7.281758e-05,6.8402245e-05,7.130958999999999e-05,0.999276425707,1.0,0,1,0,0,0,,0.5913807102406401,,,
865,m4.2022-07-05.maze_trial45,2134.0,1071.2662479338844,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.3333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.1,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.13333333333333333,0.1,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.2,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.1,0.0,0.1,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,1.502091665978383,0.7387529612749947,3.1225675537791844,0.9331666666666666,1.100287777794623,0.8505507998348791,66.54434574826205,0.00045972451880000004,0.0006241563500000001,0.000455569668,0.0005760990268,0.0004985183699999999,0.000361525584,1.3828054360240002e-05,0.040949091516,0.000421026553,0.6935858619180001,0.2620545984410398,1.0,0,1,0,0,0,,0.5913807102406401,,,
866,m4.2022-07-05.maze_trial45,2135.0,1071.7655908261502,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.36666666666666664,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.6333333333333333,0.06666666666666667,0.1,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.3,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0,0.0,0.4,0.0,0.0,0.03333333333333333,0.0,0.1,0.1,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.1,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4186742803208525,0.7908611369735763,2.986096191796342,1.0398333333333332,1.187750514908502,0.8805691289454813,104.02154813395896,0.0003746429046666667,0.000495344695,0.000327421544,0.0004410700446666667,0.0003245946333333333,0.022317395902666667,0.00010365568169513,0.022172891858828033,0.000357216842,0.9104908183333333,0.04259494755981022,1.0,0,1,0,0,0,,0.5913807102406401,,,
867,m4.2022-07-05.maze_trial45,2136.0,1072.2653001792116,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.26666666666666666,0.0,0.3,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.2,0.1,0.13333333333333333,0.1,0.1,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.0,0.5333333333333333,0.16666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.1,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,1.4308807102406393,0.8433270421659202,2.72585659804144,1.1224999999999998,1.2293787844082886,0.9159204337462464,58.98730497390056,0.00023676682,0.00029117495,0.0001565003,0.00024147217,0.00011054374,0.039051596,0.00018291999,3.9750873e-08,0.00024100771,0.94377565,0.015712328569127076,1.0,0,1,0,0,0,,0.5913807102406401,,,
868,m4.2022-07-05.maze_trial45,2137.0,1072.7652464157707,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.5,0.03333333333333333,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,0.1,0.1,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,0.0,0.3,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.1,0.03333333333333333,0.23333333333333334,0.0,0.0,0.26666666666666666,0.1,0.03333333333333333,0.06666666666666667,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,0.1,0.13333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5594711501100682,0.9472921514418803,2.6100232647081065,1.225833333333333,1.2150398881563917,1.0361016318452219,311.40608104254454,0.016466196564,0.000124247326,8.32629e-05,0.00010394461000000001,6.7479908e-05,0.0493131112,4.3179364000000004e-05,8.25694684e-09,0.00011947467000000001,0.9256130180000001,0.008066077201053169,0.0,1,0,0,0,0,0.0,,,,
869,m4.2022-07-05.maze_trial45,2138.0,1073.26519265233,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.3,0.13333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.13333333333333333,0.0,0.1,0.0,0.06666666666666667,0.3333333333333333,0.1,0.13333333333333333,0.0,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.1,0.1,0.0,0.0,0.0,0.26666666666666666,0.03333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.4666666666666667,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.2,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,1.6920710653609587,0.9305819621205499,2.4355232647081064,1.1182781745930517,1.0828624084537355,1.0632739983653543,273.6014438336693,0.0274835529,7.0453342e-05,3.9781089e-05,5.620804303333334e-05,2.4688721379666666e-05,0.05963423226666667,3.572559616496667e-06,1.9484150333333333e-09,5.371822083333333e-05,0.9060311226666667,0.00660266824238878,1.0,0,1,0,0,0,,0.7518570217869878,,,
870,m4.2022-07-05.maze_trial45,2139.0,1073.765138888889,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.3,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.26666666666666666,0.16666666666666666,0.1,0.0,0.0,0.03333333333333333,0.26666666666666666,0.1,0.13333333333333333,0.36666666666666664,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.2,0.13333333333333333,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.1,0.0,0.2,0.1,0.13333333333333333,0.0,0.2,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,1.8525710653609584,0.9051060763949181,2.205356598041439,0.9551854497287011,0.9078154365243623,1.0622454101310423,270.48719807930144,0.04193868183333334,4.237903726666666e-05,2.0003465766666665e-05,3.7974072300000004e-05,2.209831792366667e-05,0.07107754573333333,1.9855945833333333e-10,1.7887218727896665e-05,2.26554975e-05,0.8800122466666667,0.006808527958622316,1.0,0,1,0,0,0,,0.7518570217869878,,,
