,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
162,m4.2022-07-01.maze_trial1,162.0,87.26725905797102,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.2,0.06666666666666667,0.3,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,2.0567614204812785,1.049571341072154,7.885390919716679,1.44,1.2141761383524392,0.16807299691286812,245.33925979827146,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,4.0,0,0,0,0,1,,,,,0.0
163,m4.2022-07-01.maze_trial1,163.0,87.76671557971015,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.3333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.2,0.1,0.16666666666666666,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.1,0.1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,2.0567614204812785,1.049571341072154,7.885390919716679,1.44,1.2146378077550546,0.1681962421890103,244.36044652642414,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,4.0,0,0,0,0,1,,,,,0.0
164,m4.2022-07-01.maze_trial1,164.0,88.26617210144927,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0567614204812785,1.049571341072154,7.885390919716679,1.44,1.2156361821316013,0.1677709574826136,246.7571829141265,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,4.0,0,0,0,0,1,,,,,0.0
165,m4.2022-07-01.maze_trial1,165.0,88.7656286231884,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.1,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.0567614204812785,1.049571341072154,7.885390919716679,1.44,1.2151993276670887,0.1679190032956948,247.49607518359386,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,4.0,0,0,0,0,1,,,,,0.0
166,m4.2022-07-01.maze_trial1,166.0,89.26508514492754,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.36666666666666664,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.1,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054928087147945,1.0486643783759886,7.885390919716679,1.4381666666666666,1.216320035172156,0.16821302484322798,246.46433946280516,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,4.0,0,0,0,0,1,,,,,0.0
167,m4.2022-07-01.maze_trial1,167.0,89.76454166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.16666666666666666,0.06666666666666667,0.0,0.1,0.0,0.0,0.36666666666666664,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,2.0567614204812785,1.049571341072154,7.885390919716679,1.44,1.2161558965386834,0.16726766383156752,244.37759732693277,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,4.0,0,0,0,0,1,,,,,0.0
168,m4.2022-07-01.maze_trial1,168.0,90.26399818840581,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.2,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0567614204812785,1.049571341072154,7.885390919716679,1.44,1.2179664016455083,0.16690575551480824,236.2765039318534,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,4.0,0,0,0,0,1,,,,,0.0
169,m4.2022-07-01.maze_trial1,169.0,90.76345471014493,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.3,0.0,0.3,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.3,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.13333333333333333,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.1,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,2.0567614204812785,1.049571341072154,7.885390919716679,1.44,1.216410703545751,0.1552225332112311,222.4562850211856,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,2.0,0,0,1,0,0,,,0.0,,
170,m4.2022-07-01.maze_trial1,170.0,91.26291123188406,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.3,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.43333333333333335,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.1,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.5,0.0,0.0,0.0,0.1,0.06666666666666667,0.16666666666666666,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.3,0.26666666666666666,0.0,0.0,0.03333333333333333,0.1,0.0,0.1,0.2,0.06666666666666667,0.0,0.2,0.5333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0567614204812785,1.049571341072154,7.885390919716679,1.44,1.208561198309539,0.1402850500580167,224.77642904162042,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,2.0,0,0,1,0,0,,,0.0,,
171,m4.2022-07-01.maze_trial1,171.0,91.7623677536232,0.0,0.2,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.3,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.26666666666666666,0.03333333333333333,0.3,0.0,0.0,0.0,0.0,0.6333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.5666666666666667,0.26666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.43333333333333335,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,2.0714280871479454,1.046380244239685,7.885390919716679,1.44,1.1989120053133187,0.1432596498086287,248.55526446973374,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,2.0,0,0,1,0,0,,,0.0,,
172,m4.2022-07-01.maze_trial1,172.0,92.26182427536233,0.0,0.1,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.23333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.3333333333333333,0.03333333333333333,0.0,0.0,0.2,0.2,0.03333333333333333,0.1,0.26666666666666666,0.1,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.1,0.0,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.0,0.0,1.4,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.3,0.03333333333333333,0.2,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,2.1117614204812787,1.0376047279503948,7.885390919716679,1.44,1.1838581936549064,0.137389333214436,260.54127478782,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,2.0,0,0,1,0,0,,,0.0,,
173,m4.2022-07-01.maze_trial1,173.0,92.76128079710146,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.3,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.06666666666666667,0.3,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.1,0.13333333333333333,0.16666666666666666,0.3333333333333333,0.03333333333333333,0.0,0.0,0.2,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.03333333333333333,0.06666666666666667,0.2,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.8333333333333334,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,2.1117614204812787,1.0376047279503948,7.885390919716679,1.44,1.1795563825685658,0.1378639158271945,264.97575681629985,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,2.0,0,0,1,0,0,,,0.0,,
174,m4.2022-07-01.maze_trial1,174.0,93.26073731884057,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.3,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.4666666666666667,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.23333333333333334,0.36666666666666664,0.1,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.3,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,2.1099280871479453,1.0380036150544536,7.885390919716679,1.44,1.181836324780695,0.1399412541341733,268.64233495398224,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,2.0,0,0,1,0,0,,,0.0,,
175,m4.2022-07-01.maze_trial1,175.0,93.7601938405797,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.3,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.5333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.4666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.43333333333333335,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.3333333333333333,0.0,0.0,0.0,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.3,0.03333333333333333,0.0,0.1,0.5,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,2.1099280871479453,1.0380036150544536,7.885390919716679,1.44,1.1877216592630226,0.1351306895359071,251.7411328985548,0.00013761739000000002,0.00012323412,0.00011858443999999999,0.00013375867,0.00013007496,0.00012801324,0.0001275597,0.00012518126,0.00014005972,0.00012798565,0.99870793085,2.0,0,0,1,0,0,,,0.0,,
