,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1564,m4.2022-07-02.maze_trial59,3175.0,1593.767680995475,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.2,0.0,0.03333333333333333,0.16666666666666666,0.1,0.23333333333333334,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.0,0.43333333333333335,0.0,0.0,0.0,0.26666666666666666,0.0,0.4,0.03333333333333333,0.0,0.0,0.1,0.0,0.26666666666666666,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.4,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351903551203198,0.5078210258672278,0.6643807102406395,0.6609999999999999,0.6976215092625255,0.7545427713447589,343.14871197311174,6.742083e-10,0.0005845147,0.14351296,0.4533759,0.0008670683000000001,0.00016542232,1.0900003e-08,6.107508e-05,0.35661435,0.012481318,0.032337380025788565,3.0,0,0,0,1,0,,,,0.2702824448442507,
1565,m4.2022-07-02.maze_trial59,3176.0,1594.2673642533935,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.26666666666666666,0.1,0.0,0.0,0.0,0.26666666666666666,0.2,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.1,0.03333333333333333,0.26666666666666666,0.0,0.16666666666666666,0.5333333333333333,0.3333333333333333,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.4,0.06666666666666667,0.0,0.23333333333333334,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.1,0.1,1.1333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.5032412436094026,0.3975918300592855,0.5324315987297222,0.5088333333333334,0.6511394291052893,0.8616767852231146,330.5268765173127,0.02208678088914028,1.9856729906e-05,0.006649841963333333,0.053868172533333335,0.000354903186,0.00024376413799999998,0.6409816353633335,2.036221582695e-06,0.19163464533333335,0.0004160470255830333,0.08374231661645443,3.0,0,0,0,1,0,,,,0.2702824448442507,
1566,m4.2022-07-02.maze_trial59,3177.0,1594.7670475113123,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,0.26666666666666666,0.16666666666666666,0.1,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.36666666666666664,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.2,0.3,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.43333333333333335,0.0,0.06666666666666667,0.0,0.03333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.3333333333333333,0.1,0.0,0.0,0.16666666666666666,0.06666666666666667,0.3,0.1,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.39599999999999996,0.34631957813152575,0.4251903551203196,0.3960000000000001,0.5655379383107562,0.8910145792398175,310.0137059214668,0.012947423455510006,0.03176597426707133,0.0011899704336666666,0.02271882576570947,0.0002558900446666667,0.00018951909733333331,0.6754545523333333,2.6296008366666665e-10,0.19376532433333335,1.8675503086666665e-09,0.06171251813886542,4.0,0,0,0,0,1,,,,,0.0
1567,m4.2022-07-02.maze_trial59,3178.0,1595.266730769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.0,0.1,0.0,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.3333333333333333,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.0,0.0,0.0,0.4666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22466666666666668,0.22339856138292827,0.23280943300690643,0.22694484125971878,0.4973859976883649,1.0061456612131594,222.06028672964183,2.31207044e-10,0.08046116766666667,0.000157193636,4.2598798666666665e-09,0.0001250797735,4.985529917932747e-05,0.7231825566666666,1.0253290833333333e-10,0.16996301233333336,9.239104199999998e-11,0.026061129938643224,3.0,0,0,0,1,0,,,,0.23280943300690643,
1568,m4.2022-07-02.maze_trial59,3179.0,1595.7664140271493,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.2,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.13333333333333333,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.06666666666666667,0.13333333333333333,0.6,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.23333333333333334,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.5333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18000000000000016,0.16709517756015985,0.18000000000000016,0.49878026078778936,1.0491056177372353,67.81453177332351,7.475948e-11,0.08593308,0.00010787681,6.048536e-09,0.000106400665,5.3845872e-11,0.74731034,1.1577187e-10,0.14394161,6.6245e-11,0.022600686165841877,3.0,0,0,0,1,0,,,,0.23280943300690643,
1569,m4.2022-07-02.maze_trial59,3180.0,1596.2660972850679,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.2,0.4,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.4666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.2,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.12870951775601597,0.126637037177143,0.08493489843872527,0.1300000000000001,0.4970216607574154,1.1062587660724705,28.401628438061422,7.475948e-11,0.08593308,0.00010787681,6.048536e-09,0.000106400665,5.3845872e-11,0.74731034,1.1577187e-10,0.14394161,6.6245e-11,0.022600686165841877,3.0,0,0,0,1,0,,,,0.23280943300690643,
1570,m4.2022-07-02.maze_trial59,3181.0,1596.7657805429865,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.1,0.06666666666666667,0.1,0.26666666666666666,0.03333333333333333,0.0,0.3,0.16666666666666666,0.4,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.5,0.5,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.6333333333333333,0.06666666666666667,0.43333333333333335,0.0,0.0,0.06666666666666667,0.7333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.1,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.022000000000000002,0.02200000000000005,0.0,0.025037566124069415,0.4935422464083666,1.2069102957632798,15.310355196434244,7.475948e-11,0.08593308,0.00010787681,6.048536e-09,0.000106400665,5.3845872e-11,0.74731034,1.1577187e-10,0.14394161,6.6245e-11,0.022600686165841877,3.0,0,0,0,1,0,,,,0.23280943300690643,
1571,m4.2022-07-02.maze_trial59,3182.0,1597.0822466063348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.25,0.0,0.125,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.75,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491074260287134,1.2278359119684428,50.0841843742958,,,,,,,,,,,,3.0,0,0,0,1,0,,,,0.23280943300690643,
1572,m4.2022-07-02.maze_trial6,418.0,215.28724,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.25925925925925924,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.6666666666666666,0.0,0.037037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.3333333333333333,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.25925925925925924,0.0,0.07407407407407407,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028914738564561,0.5672883073768449,3.288152470592188,0.717962962962963,0.8487300030484057,0.5124964502869956,79.63672320386986,0.69444585,0.00044254222,0.22757515,2.6651995e-10,0.00042641675,0.00032700523,0.0050197756,0.00015190002,1.7688684e-10,4.0188708e-10,0.07161135933470619,1.0,0,1,0,0,0,,0.03462962962963001,,,
1573,m4.2022-07-02.maze_trial6,419.0,215.75003021164022,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.32142857142857145,0.0,0.0,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.32142857142857145,0.21428571428571427,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.10714285714285714,0.5357142857142857,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,0.32142857142857145,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,2.0270232041730263,0.5655038981700574,3.253522840962558,0.7160714285714287,0.8470417579837616,0.5117989450004201,81.55674015632768,0.69444585,0.00044254222,0.22757515,2.6651995e-10,0.00042641675,0.00032700523,0.0050197756,0.00015190002,1.7688684e-10,4.0188708e-10,0.07161135933470619,1.0,0,1,0,0,0,,0.03462962962963001,,,
1574,m4.2022-07-02.maze_trial6,420.0,216.27020000000002,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.125,0.125,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0,0.25,0.041666666666666664,0.25,0.0,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,2.030951775601598,0.5692099788303083,3.253522840962558,0.7200000000000001,0.8477738050813405,0.5094568471538327,83.51076508791718,0.69444585,0.00044254222,0.22757514999999998,2.6651995e-10,0.00042641675,0.00032700523,0.0050197756,0.00015190002,1.7688684e-10,4.0188708e-10,0.07161135933470619,0.0,1,0,0,0,0,0.0,,,,
1575,m4.2022-07-02.maze_trial6,421.0,216.74601925925927,0.0,0.0,0.08,0.04,0.04,0.04,0.16,0.04,0.08,0.04,0.12,0.0,0.12,0.2,0.08,0.08,0.0,0.16,0.24,0.04,0.24,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.08,0.12,0.04,0.12,0.08,0.0,0.2,0.0,0.08,0.0,0.0,0.2,0.0,0.08,0.08,0.0,0.36,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.04,0.28,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.16,0.08,0.0,0.16,0.0,0.28,0.04,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.0,0.04,0.04,0.0,0.0,0.0,2.030951775601598,0.5692099788303083,3.253522840962558,0.7200000000000002,0.8483923665220151,0.5096107091461761,81.49946546590358,0.69444585,0.00044254222,0.22757515,2.6651995e-10,0.00042641675,0.00032700523,0.005019775600000001,0.00015190002,1.7688684000000003e-10,4.0188708e-10,0.07161135933470619,1.0,0,1,0,0,0,,4.440892098500626e-16,,,
1576,m4.2022-07-02.maze_trial6,422.0,217.2481684380032,0.0,0.0,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.0,0.13043478260869565,0.0,0.043478260869565216,0.13043478260869565,0.0,0.21739130434782608,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.0,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.17391304347826086,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,2.030951775601598,0.5692099788303083,3.2535228409625576,0.7200000000000001,0.8479430251185297,0.5118663596965013,77.76415307957811,0.69444585,0.0004425422200000001,0.22757515,2.6651995e-10,0.0004264167499999999,0.00032700523,0.0050197756,0.00015190002,1.7688684e-10,4.0188708e-10,0.07161135933470619,1.0,0,1,0,0,0,,4.440892098500626e-16,,,
1577,m4.2022-07-02.maze_trial6,423.0,217.76614691358023,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.125,0.08333333333333333,0.0,0.0,0.0,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.0,0.0,0.041666666666666664,0.041666666666666664,0.25,0.125,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.125,0.0,0.20833333333333334,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.2916666666666667,0.041666666666666664,0.4166666666666667,0.0,0.0,0.041666666666666664,0.0,0.0,0.125,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,2.030951775601598,0.5692099788303083,3.253522840962558,0.7200000000000001,0.8478656075261042,0.5106313757679115,79.57747341389882,0.69444585,0.00044254222,0.22757514999999998,2.6651995e-10,0.00042641675,0.00032700523,0.0050197756,0.00015190002,1.7688684e-10,4.0188708e-10,0.07161135933470619,0.0,1,0,0,0,0,0.0,,,,
1578,m4.2022-07-02.maze_trial6,424.0,218.249284057971,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.0,0.08695652173913043,0.0,0.391304347826087,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.17391304347826086,0.0,0.17391304347826086,0.0,0.17391304347826086,0.043478260869565216,0.0,0.043478260869565216,0.0,0.08695652173913043,0.2608695652173913,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.08695652173913043,0.0,0.391304347826087,0.17391304347826086,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.391304347826087,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0,0.30434782608695654,0.08695652173913043,0.21739130434782608,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030951775601598,0.5692099788303083,3.2535228409625576,0.7200000000000001,0.8473150818578702,0.5113735787247079,76.98114385150139,0.69444585,0.0004425422200000001,0.22757515,2.6651995e-10,0.0004264167499999999,0.00032700523,0.0050197756,0.00015190002,1.7688684e-10,4.0188708e-10,0.07161135933470619,4.0,0,0,0,0,1,,,,,0.0
