,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
76,m4.2022-07-04.maze_trial11,693.0,354.7808534883721,0.03571428571428571,0.10714285714285714,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.0,0.0,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.0,0.0,0.4642857142857143,0.10714285714285714,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.25,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.10714285714285714,0.32142857142857145,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.0,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.10714285714285714,0.0,0.03571428571428571,0.25,0.0,0.0,0.0,0.03571428571428571,0.0,0.14285714285714285,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.2083807102406394,0.9,2.93014213072192,1.26,0.8642653159819764,0.8800742036897307,112.03668630133156,4.1290862e-10,2.3085481e-07,0.00012722697,7.455686e-10,0.00019507925,0.00012970441,3.4970299999999995e-11,0.1874374,0.0026914487,0.77412695,0.0352919586217425,3.0,0,0,0,1,0,,,,0.14700000000000024,
77,m4.2022-07-04.maze_trial11,694.0,355.26223837209307,0.07142857142857142,0.07142857142857142,0.0,0.0,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.0,0.10714285714285714,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.10714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.0,0.14285714285714285,0.32142857142857145,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.25,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.21428571428571427,0.0,0.0,0.03571428571428571,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.03571428571428571,0.0,0.03571428571428571,0.32142857142857145,0.0,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.2864164245263534,0.9637125257368774,2.90514213072192,1.3380357142857144,0.9466400645548397,0.8755260978841056,113.99782935773608,4.1290862e-10,2.3085481e-07,0.00012722697,7.455686e-10,0.00019507925,0.00012970441,3.4970299999999995e-11,0.1874374,0.0026914487,0.77412695,0.0352919586217425,3.0,0,0,0,1,0,,,,0.14700000000000024,
78,m4.2022-07-04.maze_trial11,695.0,355.7782198593511,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.1,0.0,0.23333333333333334,0.1,0.16666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.1,0.0,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.1,0.0,0.06666666666666667,0.03333333333333333,0.3,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2,0.16666666666666666,0.1,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.1,0.16666666666666666,0.0,0.0,0.43333333333333335,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.2,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.1,0.0,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,1.3792140435739728,1.041904930188559,2.7831421307219197,1.4308333333333332,1.0419924783672525,0.8773134075789772,111.49474286314869,0.000232848689096954,0.0008367451494936668,0.00011050822833333334,0.00046602195318562,0.0003632219556666667,0.0003342950986666667,2.7856630266666666e-09,0.03297457433333333,0.0003036445926666667,0.943217917,0.02116022021389409,3.0,0,0,0,1,0,,,,0.14700000000000024,
79,m4.2022-07-04.maze_trial11,696.0,356.2832761976048,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.07142857142857142,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.4642857142857143,0.0,0.21428571428571427,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.21428571428571427,0.0,0.0,0.5,0.0,0.0,0.0,0.03571428571428571,0.4642857142857143,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.35714285714285715,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.0,0.21428571428571427,0.03571428571428571,0.0,0.25,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,1.4933807102406393,1.1409527660801864,2.7001421307219196,1.545,1.1640719391454826,0.868282153502976,125.12616501253024,0.00020203550428571427,0.0006211071592857143,0.00010135066642857142,0.00036014523928571426,0.00025994858714285715,0.008238069967857142,3.750733390217857e-05,0.01777389325139857,0.00019090919500000002,0.9557018042857143,0.016513228809699267,4.0,0,0,0,0,1,,,,,0.0
80,m4.2022-07-04.maze_trial11,697.0,356.7740739290649,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.19230769230769232,0.5,0.15384615384615385,0.0,0.3076923076923077,0.11538461538461539,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.38461538461538464,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.07692307692307693,0.38461538461538464,0.0,0.038461538461538464,0.11538461538461539,0.0,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.2692307692307692,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.0,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.15384615384615385,0.0,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,1.5599191717791006,1.1999486520712144,2.633603669183458,1.6115384615384618,1.2172218019104377,0.8772869852939971,104.65940216450893,0.00013211912,0.0001810372,8.590476999999998e-05,0.0001406417,6.362008e-05,0.022452166,0.00010501535,1.5103916e-08,0.00013619401,0.9676775,0.009025786666084001,2.0,0,0,1,0,0,,,0.050185676392572987,,
81,m4.2022-07-04.maze_trial11,698.0,357.28434152384887,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.20689655172413793,0.0,0.06896551724137931,0.034482758620689655,0.2413793103448276,0.034482758620689655,0.0,0.034482758620689655,0.20689655172413793,0.5517241379310345,0.1724137931034483,0.13793103448275862,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.2413793103448276,0.20689655172413793,0.06896551724137931,0.0,0.0,0.034482758620689655,0.13793103448275862,0.10344827586206896,0.0,0.0,0.3103448275862069,0.0,0.0,0.4827586206896552,0.06896551724137931,0.0,0.0,0.06896551724137931,0.3448275862068966,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.0,0.2413793103448276,0.0,0.034482758620689655,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.2413793103448276,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,1.5905251175732953,1.2268810423692444,2.583417992790885,1.6617241379310346,1.2314736462740588,0.9136523849662187,37.96091242048072,0.00013211912,0.0001810372,8.590477e-05,0.0001406417,6.362008e-05,0.022452166,0.00010501535,1.5103916e-08,0.00013619401,0.9676775,0.009025786666084001,2.0,0,0,1,0,0,,,0.050185676392572987,,
82,m4.2022-07-04.maze_trial11,699.0,357.7700223481608,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.0,0.21428571428571427,0.25,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.32142857142857145,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,1.6375710653609588,1.2530996647049262,2.530142130721919,1.715,1.2398597886569476,0.9670653159494105,36.92384655544701,0.0007830082942857144,0.0001771916142857143,8.491051714285714e-05,0.00013782902785714285,6.316758957142857e-05,0.022947182785714285,0.00010152741376785714,1.4572841244642858e-08,0.00013415778410714286,0.9666676664285714,0.008903343971855188,1.0,0,1,0,0,0,,0.0,,,
83,m4.2022-07-04.maze_trial11,700.0,358.2624250427716,0.0,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.39285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.25,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.32142857142857145,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.17857142857142858,0.0,0.0,0.32142857142857145,0.0,0.0,0.03571428571428571,0.03571428571428571,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.17857142857142858,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.0,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7231747636182158,1.2764868514124947,2.43532070215049,1.770535714285714,1.2109026479546592,1.0370060143016915,307.03812946561715,0.018357016,7.33608e-05,5.806569e-05,6.188688e-05,5.0950348e-05,0.036312636,7.3531355e-06,2.3382285e-10,7.917968499999998e-05,0.93940216,0.0055973912276772175,2.0,0,0,1,0,0,,,0.5366563631345493,,
84,m4.2022-07-04.maze_trial11,701.0,358.76317354576565,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.17857142857142858,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.14285714285714285,0.0,0.0,0.25,0.03571428571428571,0.0,0.10714285714285714,0.0,0.42857142857142855,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.39285714285714285,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.0,0.10714285714285714,0.14285714285714285,0.0,0.07142857142857142,0.03571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,1.7844399919098495,1.2301311604401934,2.357463559293347,1.7178772675664653,1.1446024716964918,1.0628054254585646,277.56165911365605,0.019641103857142857,7.185968935714285e-05,5.3971464e-05,6.003134946428572e-05,4.550450946035714e-05,0.03796399789285714,6.565308168685358e-06,4.223506767857143e-10,7.346001464285714e-05,0.9363618957142857,0.00572160977827033,2.0,0,0,1,0,0,,,0.5366563631345493,,
85,m4.2022-07-04.maze_trial11,702.0,359.27524850299403,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.2222222222222222,0.0,0.25925925925925924,0.0,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.0,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.37037037037037035,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.14814814814814814,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,1.843830277537379,1.1189201274144185,2.1360151802255327,1.5770579071059643,0.9971549063200997,1.0651200784953712,268.36329743578284,0.030920536999999998,5.816106377777778e-05,1.9822716296296295e-05,4.4066204e-05,1.5200672733333333e-06,0.052152086370370374,8.337045592592592e-11,1.141545141237037e-06,2.5546297814814817e-05,0.9100276281481482,0.006749490503807465,2.0,0,0,1,0,0,,,0.5366563631345493,,
86,m4.2022-07-04.maze_trial11,703.0,359.7718241017964,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.0,0.25,0.07142857142857142,0.07142857142857142,0.6071428571428571,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.2857142857142857,0.0,0.0,0.03571428571428571,0.0,0.32142857142857145,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.5,0.0,0.07142857142857142,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.0,0.2857142857142857,0.0,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,1.6747598343852614,0.9866861718953236,1.8986643390159408,1.3935714285714285,0.8210950830816487,1.0661161291048584,279.3641475493906,0.045966763,2.7237438e-05,1.9037576e-05,3.1004038e-05,3.785625399999999e-05,0.06324731,1.6040133e-10,3.076989e-05,1.9051570999999996e-05,0.8840606,0.006560370072598687,2.0,0,0,1,0,0,,,0.5366563631345493,,
87,m4.2022-07-04.maze_trial11,704.0,360.26438134841425,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.6296296296296297,0.2222222222222222,0.2222222222222222,0.037037037037037035,0.18518518518518517,0.07407407407407407,0.0,0.5555555555555556,0.07407407407407407,0.0,0.0,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.2222222222222222,0.0,0.0,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.0,0.037037037037037035,0.0,0.18518518518518517,0.0,0.2222222222222222,0.14814814814814814,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.37037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,1.4966451394350329,0.9635887282064469,1.7200258496756722,1.3428821281224148,0.7087645076094888,1.1106217610619733,322.45934565189407,0.06309759622222223,3.819487633333333e-05,4.432488077777778e-05,2.5368856777777775e-05,3.592277311111111e-05,0.03593352544444445,2.1323642777777776e-10,4.508041388888889e-05,2.1516253888888888e-05,0.8925956999999999,0.008162770065319193,1.0,0,1,0,0,0,,0.17185052840665227,,,
88,m4.2022-07-04.maze_trial11,705.0,360.7710741593736,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.07692307692307693,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.19230769230769232,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.23076923076923078,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.3076923076923077,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.23076923076923078,0.0,0.0,0.19230769230769232,0.038461538461538464,0.0,0.07692307692307693,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.15384615384615385,0.11538461538461539,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.19230769230769232,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,1.3247946110283808,1.0058191519655713,1.54817532126902,1.3582042124775724,0.6253032520487924,1.2263665967548874,294.77500000849284,0.07784599499999999,3.513250280769231e-05,3.077988557692308e-05,1.8173146346153847e-05,4.55899173076923e-05,0.02657313026923077,1.8057714115384614e-10,3.5888204230769225e-05,1.6155056692307692e-05,0.8887166076923076,0.006682548144922891,1.0,0,1,0,0,0,,0.17185052840665227,,,
