,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
92,m4.2022-07-03.maze_trial1,92.0,53.281333333333336,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.2,0.26666666666666666,0.13333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,0.2,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.06666666666666667,0.1,0.0,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.7665473769073062,0.26183333333333325,0.8508092211341328,0.26183333333333325,0.32094229210175473,1.1288627596362477,345.6087180002743,0.00017269088,0.70718825,3.905825e-05,0.00012244245,9.950632e-05,8.23744e-05,0.00016841623,8.987239399999998e-11,0.27019674,5.637326e-05,0.021874148120127557,0.0,1,0,0,0,0,0.12383807102406397,,,,
93,m4.2022-07-03.maze_trial1,93.0,53.781333333333336,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.1,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.3333333333333333,0.2,0.0,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.0,0.7219775376553008,0.305615189052035,0.8036378167767354,0.3068333333333332,0.3119190528359069,1.1783793102261577,247.84605957489612,0.00017269088,0.70718825,3.905825e-05,0.00012244245,9.950632e-05,8.23744e-05,0.00016841623,8.987239399999998e-11,0.27019674,5.637326e-05,0.021874148120127557,0.0,1,0,0,0,0,0.12383807102406397,,,,
94,m4.2022-07-03.maze_trial1,94.0,54.281333333333336,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.3,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.1,0.0,0.1,0.0,0.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.2,0.0,0.1,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.16666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.0,0.1,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.2,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.7107521569725915,0.3105367014683162,0.7362855326804797,0.32149999999999984,0.31313576511494523,1.1902376738672824,222.98270486176105,5.00784824e-05,0.7699004566666667,5.161132946666667e-05,6.4180736e-05,1.1004799573333333e-05,5.91640772e-05,5.787913106666667e-05,8.613602826666666e-11,0.21777458933333332,6.894782666666667e-05,0.011962087531490669,1.0,0,1,0,0,0,,0.15419035512031976,,,
95,m4.2022-07-03.maze_trial1,95.0,54.781333333333336,0.06666666666666667,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.0,0.1,1.0666666666666667,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.06666666666666667,0.1,0.03333333333333333,0.1,0.13333333333333333,0.6333333333333333,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.3,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,0.6648776224044105,0.340962409094972,0.7257855326804796,0.38199999999999995,0.30166113340460415,1.2175231721477393,333.83735907912796,4.1320454e-05,0.7743799,5.2507978e-05,6.0019185e-05,4.6832624e-06,5.7506197e-05,4.9983624e-05,8.5869145e-11,0.21403015,6.984600999999998e-05,0.011254083203730891,1.0,0,1,0,0,0,,0.15419035512031976,,,
96,m4.2022-07-03.maze_trial1,96.0,55.281333333333336,0.0,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.1,0.0,0.3,0.5666666666666667,0.16666666666666666,0.0,0.1,0.0,0.1,0.03333333333333333,0.3,0.06666666666666667,0.23333333333333334,0.0,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.1,0.06666666666666667,0.2,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.4,0.0,0.06666666666666667,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.1,0.1,0.0,0.43333333333333335,0.0,0.1,0.0,0.1,0.0,0.5333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.1,0.0,0.3,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,0.6391903551203199,0.36417715469260287,0.7012855326804797,0.415,0.27565145865375307,1.2380680820075298,291.32398860993595,4.1320454e-05,0.7743799,5.2507978e-05,6.0019185e-05,4.6832624e-06,5.7506197e-05,4.9983624e-05,8.5869145e-11,0.21403015,6.984600999999998e-05,0.011254083203730891,1.0,0,1,0,0,0,,0.15419035512031976,,,
97,m4.2022-07-03.maze_trial1,97.0,55.781333333333336,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.4666666666666667,0.1,0.2,0.1,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.1,0.1,0.16666666666666666,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,0.2,0.2,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.1,0.0,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.3333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.1,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.6251903551203198,0.3669380953377975,0.7012855326804797,0.429,0.2583310309774329,1.2363172242556348,272.8220550433676,4.1320454e-05,0.7743799,5.2507978e-05,6.0019185e-05,4.6832624e-06,5.7506197e-05,4.9983624e-05,8.5869145e-11,0.21403015,6.984600999999998e-05,0.011254083203730891,1.0,0,1,0,0,0,,0.15419035512031976,,,
98,m4.2022-07-03.maze_trial1,98.0,56.281333333333336,0.0,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.23333333333333334,0.8,0.1,0.13333333333333333,0.2,0.13333333333333333,0.1,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.0,0.1,0.1,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.0,0.6333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.03333333333333333,0.0,0.0,0.0,0.5726903551203197,0.380083532851801,0.6697855326804797,0.4815,0.19741571990409013,1.2285819319565208,236.96469702677186,5.2823965e-05,0.76755577,6.9740944e-05,6.533996550000001e-05,0.0044153166312,6.13355935e-05,5.302643849999999e-05,7.5871885e-11,0.21896978,7.4304693e-05,0.008682561693428126,1.0,0,1,0,0,0,,0.15419035512031976,,,
99,m4.2022-07-03.maze_trial1,99.0,56.781333333333336,0.0,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.0,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.0,0.23333333333333334,0.7,0.16666666666666666,0.1,0.16666666666666666,0.03333333333333333,0.1,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.2,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.1,0.03333333333333333,0.3,0.03333333333333333,0.0,0.0,0.3,0.5,0.0,0.16666666666666666,0.1,0.0,0.13333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.2,0.1,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.43333333333333335,0.0,0.03333333333333333,0.06666666666666667,0.0,0.5391602791214345,0.38066423463351734,0.5877078679015145,0.5041466931588092,0.17559471366823065,1.217177070300232,209.44825185389485,6.4327476e-05,0.76073164,8.697391e-05,7.0660746e-05,0.00882595,6.516499e-05,5.6069253e-05,6.5874625e-11,0.22390941,7.8763376e-05,0.00611104018312536,1.0,0,1,0,0,0,,0.15419035512031976,,,
100,m4.2022-07-03.maze_trial1,100.0,57.281333333333336,0.03333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.3,0.3,0.0,0.2,0.13333333333333333,0.0,0.1,0.0,0.03333333333333333,0.3,0.16666666666666666,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.5666666666666667,0.0,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.2,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.5301063027961225,0.3628202317573372,0.5820951775601599,0.4803673281199344,0.17199492444382172,1.2109913847017286,207.4573577398208,6.4327476e-05,0.76073164,8.697391e-05,7.0660746e-05,0.00882595,6.516499e-05,5.6069253e-05,6.5874625e-11,0.22390941,7.8763376e-05,0.00611104018312536,1.0,0,1,0,0,0,,0.15419035512031976,,,
101,m4.2022-07-03.maze_trial1,101.0,57.781333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.2,0.1,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.1,0.3,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.5270951775601598,0.35074614352479916,0.5820951775601599,0.46221825406947964,0.1706240611935352,1.2085049711484486,202.16082309198583,6.4327476e-05,0.76073164,8.697391e-05,7.0660746e-05,0.00882595,6.516499e-05,5.6069253e-05,6.5874625e-11,0.22390941,7.8763376e-05,0.00611104018312536,4.0,0,0,0,0,1,,,,,0.0
102,m4.2022-07-03.maze_trial1,102.0,58.28138082191781,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.1,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.23333333333333334,0.2,0.0,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.1,0.0,0.1,0.03333333333333333,0.1,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5275253383081544,0.35247101327230457,0.5820951775601599,0.46481097893383033,0.17101692790805778,1.2092317388852225,201.92322154388145,6.4327476e-05,0.76073164,8.697391e-05,7.0660746e-05,0.00882595,6.516499e-05,5.6069253e-05,6.5874625e-11,0.22390941,7.8763376e-05,0.00611104018312536,0.0,1,0,0,0,0,0.0,,,,
103,m4.2022-07-03.maze_trial1,103.0,58.753471232876706,0.44,0.04,0.0,0.04,0.24,0.0,0.0,0.0,0.16,0.0,0.24,0.24,0.08,0.08,0.04,0.24,0.04,0.24,0.2,0.2,0.36,0.04,0.0,0.0,0.64,0.0,0.2,0.08,0.08,0.2,0.12,0.0,0.08,0.0,0.04,0.2,0.08,0.04,0.0,0.0,0.0,0.32,0.24,0.0,0.56,0.08,0.0,0.04,0.0,0.08,0.08,0.04,0.04,0.12,0.04,0.12,0.0,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.04,0.12,0.16,0.0,0.04,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.28,0.0,0.32,0.0,0.0,0.5291599491505342,0.35902551831282525,0.5820951775601599,0.4746633334183629,0.171545570376963,1.2106989595914253,204.40273762295487,6.4327476e-05,0.76073164,8.697391e-05,7.0660746e-05,0.00882595,6.516499e-05,5.6069253e-05,6.5874625e-11,0.22390941,7.876337599999999e-05,0.00611104018312536,1.0,0,1,0,0,0,,0.1800000000000001,,,
104,m4.2022-07-03.maze_trial1,104.0,59.266561643835615,0.41379310344827586,0.0,0.10344827586206896,0.10344827586206896,0.2413793103448276,0.0,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.06896551724137931,0.1724137931034483,0.0,0.06896551724137931,0.0,0.3103448275862069,0.10344827586206896,0.3448275862068966,0.27586206896551724,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.0,0.06896551724137931,0.0,0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.27586206896551724,0.3448275862068966,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.10344827586206896,0.06896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.10344827586206896,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.20689655172413793,0.034482758620689655,0.20689655172413793,0.0,0.0,0.49110673026069507,0.3582803547547676,0.5772675913532634,0.48886959496791293,0.15000933646297177,1.1830809860291747,200.3571450517693,6.4327476e-05,0.7607316400000002,8.697391e-05,7.066074599999999e-05,0.00882595,6.516499e-05,5.6069253e-05,6.5874625e-11,0.22390941,7.8763376e-05,0.00611104018312536,1.0,0,1,0,0,0,,0.1800000000000001,,,
105,m4.2022-07-03.maze_trial1,105.0,59.75990630136987,0.04,0.0,0.04,0.04,0.12,0.0,0.12,0.0,0.2,0.0,0.44,0.72,0.12,0.24,0.28,0.24,0.24,0.32,0.2,0.08,0.24,0.0,0.2,0.0,0.08,0.0,0.16,0.4,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.04,0.08,0.36,0.0,0.08,0.04,0.0,0.08,0.0,0.0,0.0,0.04,0.08,0.04,0.0,0.0,0.0,0.28,0.0,0.04,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.04,0.04,0.0,0.0,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.32,0.04,0.2,0.0,0.0,0.4109999999999999,0.2945041917043588,0.4838951775601598,0.4128225396744415,0.13657436548568716,1.098670537091085,182.9965103653586,6.115583424e-05,0.7510886584,4.518423088e-05,6.598484344000001e-05,0.0113081724,0.00011794527,5.8284503240000005e-05,6.720029004e-11,0.228434154,7.100807264000001e-05,0.008749452378359756,1.0,0,1,0,0,0,,0.1800000000000001,,,
106,m4.2022-07-03.maze_trial1,106.0,60.2572602739726,0.10714285714285714,0.0,0.0,0.0,0.25,0.0,0.10714285714285714,0.0,0.17857142857142858,0.0,0.25,0.10714285714285714,0.10714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.25,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.10714285714285714,0.03571428571428571,0.25,0.25,0.25,0.03571428571428571,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.0,0.0,0.0,0.35714285714285715,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.21428571428571427,0.0,0.21428571428571427,0.0,0.17857142857142858,0.35999999999999993,0.254558441227157,0.40209517756015983,0.35999999999999976,0.1350009832577642,1.0570674974498966,178.4149070103089,5.866383e-05,0.74351203,1.2349483e-05,6.231092e-05,0.01325849,0.00015941549,6.0025057e-05,6.8241884e-11,0.23198931000000003,6.491462e-05,0.010822490531758211,1.0,0,1,0,0,0,,0.1800000000000001,,,
107,m4.2022-07-03.maze_trial1,107.0,60.785572298325725,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.0,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.18518518518518517,0.2222222222222222,0.0,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.37037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.35999999999999993,0.254558441227157,0.40209517756015983,0.35999999999999976,0.1378435138035428,1.0530409385430208,169.10736287385433,5.866383e-05,0.74351203,1.2349483e-05,6.231092e-05,0.01325849,0.00015941549,6.0025057e-05,6.8241884e-11,0.23198931,6.491462e-05,0.010822490531758211,0.0,1,0,0,0,0,0.0,,,,
